-2.5,-8.5
-59.5,-37.5
14.5,72.5
55.5,-13.5
3.5,-99.5
-44.5,16.5
-56.5,46.5
-55.5,-56.5
-15.5,-30.5
-89.5,-27.5
-1.5,89.5
-35.5,-25.5
-38.5,-13.5
48.5,-55.5
18.5,48.5
12.5,22.5
-71.5,-4.5
-32.5,-17.5
-26.5,43.5
-50.5,-5.5
-20.5,-1.5
-85.5,-28.5
-24.5,-35.5
67.5,36.5
-25.5,3.5
-28.5,20.5
1.5,17.5
-6.5,53.5
54.5,-79.5
35.5,-12.5
-62.5,39.5
-41.5,56.5
-55.5,-71.5
-2.5,19.5
25.5,1.5
-32.5,10.5
47.5,38.5
-6.5,41.5
41.5,-86.5
-20.5,13.5
-68.5,46.5
19.5,-13.5
83.5,8.5
-42.5,-12.5
-2.5,-12.5
36.5,-42.5
-2.5,40.5
36.5,57.5
-21.5,-56.5
49.5,-51.5
39.5,25.5
7.5,-10.5
0.5,-14.5
58.5,-67.5
-13.5,-60.5
-13.5,-18.5
22.5,-72.5
-30.5,2.5
87.5,31.5
31.5,-95.5
-46.5,89.5
-80.5,-1.5
-8.5,-46.5
88.5,-1.5
-67.5,-60.5
62.5,51.5
-4.5,-19.5
-8.5,27.5
53.5,6.5
35.5,-37.5
83.5,-31.5
-37.5,-46.5
18.5,-12.5
8.5,13.5
-28.5,54.5
-26.5,72.5
-60.5,-15.5
38.5,6.5
86.5,-57.5
53.5,83.5
38.5,28.5
1.5,14.5
-39.5,-18.5
8.5,79.5
58.5,-35.5
-18.5,-57.5
4.5,-47.5
9.5,18.5
42.5,-4.5
-28.5,61.5
-82.5,-29.5
10.5,-41.5
-26.5,-4.5
-2.5,38.5
6.5,-53.5
62.5,-26.5
-60.5,18.5
-23.5,4.5
46.5,-81.5
21.5,78.5
29.5,-76.5
-7.5,22.5
-5.5,40.5
-84.5,-21.5
-89.5,49.5
36.5,-34.5
-60.5,-73.5
90.5,-34.5
86.5,-63.5
-9.5,-38.5
-25.5,22.5
40.5,-55.5
1.5,-89.5
13.5,-36.5
13.5,23.5
-25.5,-15.5
3.5,-23.5
44.5,-4.5
94.5,9.5
-55.5,-77.5
33.5,12.5
46.5,-21.5
-36.5,-43.5
9.5,20.5
-25.5,30.5
14.5,-42.5
-36.5,29.5
50.5,59.5
-18.5,-41.5
-11.5,34.5
-11.5,12.5
-28.5,-66.5
-24.5,34.5
15.5,3.5
36.5,-85.5
81.5,50.5
88.5,53.5
7.5,51.5
15.5,33.5
-9.5,-31.5
25.5,13.5
27.5,16.5
0.5,-31.5
1.5,75.5
8.5,-97.5
-5.5,-38.5
-22.5,5.5
19.5,4.5
68.5,-5.5
45.5,19.5
5.5,80.5
0.5,-35.5
23.5,18.5
-48.5,17.5
-9.5,9.5
-0.5,50.5
68.5,9.5
2.5,-78.5
-16.5,26.5
59.5,-7.5
17.5,7.5
77.5,-5.5
-1.5,23.5
81.5,34.5
-50.5,26.5
-14.5,-62.5
0.5,46.5
15.5,22.5
-73.5,57.5
-81.5,19.5
96.5,-50.5
-82.5,40.5
-89.5,-13.5
47.5,59.5
-26.5,-42.5
84.5,61.5
-73.5,-55.5
86.5,1.5
43.5,26.5
27.5,28.5
-27.5,-43.5
-50.5,13.5
19.5,30.5
-70.5,-5.5
52.5,-35.5
-41.5,9.5
61.5,-24.5
69.5,-25.5
31.5,84.5
25.5,46.5
14.5,40.5
-14.5,-36.5
61.5,29.5
20.5,-54.5
-8.5,0.5
25.5,-20.5
50.5,-49.5
50.5,94.5
-89.5,16.5
12.5,43.5
-26.5,55.5
-82.5,-29.5
-24.5,28.5
7.5,56.5
-55.5,-72.5
8.5,-23.5
59.5,-2.5
3.5,-7.5
12.5,45.5
18.5,22.5
-49.5,-24.5
-5.5,70.5
64.5,-1.5
-28.5,51.5
-1.5,-14.5
12.5,-14.5
-7.5,49.5
56.5,-28.5
5.5,7.5
12.5,35.5
-0.5,-40.5
0.5,-21.5
23.5,64.5
-4.5,25.5
-13.5,-10.5
12.5,39.5
73.5,56.5
2.5,-15.5
99.5,-19.5
-4.5,65.5
24.5,-0.5
-61.5,13.5
-33.5,-27.5
89.5,66.5
-18.5,58.5
-34.5,-35.5
-43.5,7.5
35.5,5.5
5.5,-30.5
-10.5,-35.5
-29.5,-33.5
-36.5,-52.5
-62.5,10.5
39.5,-99.5
87.5,95.5
-14.5,62.5
57.5,-50.5
-18.5,-53.5
40.5,-18.5
29.5,-7.5
51.5,18.5
81.5,85.5
-42.5,14.5
36.5,23.5
90.5,41.5
-51.5,43.5
46.5,56.5
-19.5,1.5
70.5,-83.5
-55.5,-71.5
68.5,-15.5
13.5,24.5
-72.5,21.5
77.5,44.5
-34.5,0.5
-67.5,27.5
5.5,43.5
-3.5,26.5
-19.5,0.5
18.5,-44.5
49.5,51.5
-90.5,-18.5
-21.5,16.5
52.5,11.5
-14.5,-39.5
3.5,-13.5
-41.5,8.5
-92.5,-41.5
56.5,-29.5
-0.5,16.5
11.5,-20.5
22.5,28.5
47.5,97.5
-7.5,21.5
-54.5,13.5
2.5,-55.5
-73.5,44.5
32.5,41.5
-37.5,-0.5
52.5,5.5
16.5,-27.5
-2.5,60.5
-2.5,42.5
20.5,18.5
-59.5,49.5
-15.5,-40.5
39.5,-89.5
68.5,-40.5
33.5,28.5
-53.5,89.5
-68.5,-5.5
-91.5,31.5
-98.5,-34.5
-71.5,36.5
13.5,42.5
25.5,76.5
-41.5,-95.5
-49.5,-40.5
-14.5,-51.5
-40.5,-50.5
-67.5,22.5
13.5,8.5
-0.5,64.5
-3.5,-42.5
38.5,29.5
38.5,-34.5
-34.5,42.5
-11.5,42.5
2.5,-1.5
32.5,-43.5
50.5,59.5
51.5,0.5
0.5,75.5
-91.5,-15.5
-0.5,-60.5
-63.5,-35.5
29.5,1.5
37.5,-63.5
-24.5,-38.5
-2.5,-23.5
-10.5,-75.5
83.5,29.5
24.5,12.5
97.5,-17.5
80.5,45.5
-4.5,-85.5
-4.5,70.5
-69.5,65.5
76.5,-98.5
-47.5,29.5
-61.5,-5.5
-43.5,12.5
-17.5,92.5
-31.5,1.5
80.5,38.5
90.5,-61.5
-19.5,18.5
24.5,31.5
-79.5,16.5
30.5,54.5
8.5,52.5
48.5,28.5
-48.5,-47.5
34.5,-3.5
-21.5,43.5
15.5,-62.5
24.5,39.5
-20.5,23.5
59.5,18.5
49.5,-80.5
-79.5,25.5
18.5,-30.5
44.5,25.5
-31.5,-46.5
-64.5,34.5
-2.5,-19.5
28.5,-37.5
-2.5,-71.5
95.5,10.5
-54.5,29.5
13.5,-7.5
58.5,-19.5
-1.5,54.5
47.5,40.5
41.5,-22.5
