4.5,-27.5
-78.5,-67.5
21.5,35.5
78.5,-66.5
-5.5,-53.5
-41.5,16.5
-54.5,49.5
37.5,-31.5
29.5,-58.5
-68.5,-75.5
-12.5,85.5
-6.5,-49.5
21.5,-21.5
24.5,-3.5
11.5,60.5
-68.5,5.5
-70.5,25.5
-62.5,48.5
-2.5,29.5
-43.5,-29.5
-19.5,-40.5
-97.5,-40.5
-11.5,-12.5
71.5,28.5
2.5,8.5
-22.5,25.5
-8.5,52.5
-11.5,-3.5
77.5,-84.5
14.5,-45.5
-35.5,-54.5
-76.5,18.5
-68.5,-98.5
-12.5,17.5
-21.5,-27.5
-14.5,1.5
44.5,19.5
-47.5,49.5
11.5,-89.5
-16.5,43.5
-32.5,83.5
46.5,-39.5
15.5,-13.5
-14.5,19.5
-20.5,11.5
67.5,-21.5
4.5,-12.5
11.5,13.5
-38.5,-94.5
24.5,-71.5
19.5,46.5
-16.5,-25.5
0.5,-17.5
99.5,-86.5
-16.5,-41.5
-3.5,-14.5
82.5,-23.5
-51.5,4.5
75.5,26.5
48.5,-93.5
-31.5,54.5
-76.5,33.5
-26.5,17.5
99.5,-32.5
-60.5,-57.5
64.5,99.5
1.5,-22.5
56.5,21.5
84.5,54.5
84.5,-62.5
86.5,-51.5
23.5,-30.5
-5.5,-40.5
4.5,52.5
7.5,70.5
-46.5,59.5
1.5,3.5
13.5,82.5
60.5,-25.5
69.5,51.5
51.5,21.5
-53.5,11.5
-77.5,-54.5
25.5,73.5
31.5,-28.5
-41.5,-36.5
-1.5,-71.5
35.5,-3.5
53.5,73.5
-15.5,65.5
-47.5,-26.5
9.5,-50.5
-24.5,0.5
41.5,13.5
34.5,-82.5
69.5,-24.5
-26.5,8.5
-1.5,-4.5
13.5,-54.5
56.5,41.5
-14.5,-61.5
1.5,-15.5
-43.5,74.5
-48.5,-12.5
-96.5,3.5
59.5,-40.5
-85.5,-84.5
83.5,-43.5
72.5,-48.5
6.5,17.5
-0.5,68.5
21.5,-96.5
-36.5,-83.5
72.5,18.5
11.5,83.5
-80.5,-78.5
54.5,7.5
51.5,-38.5
99.5,-25.5
-29.5,-67.5
-9.5,13.5
34.5,-54.5
-39.5,-65.5
-20.5,48.5
-99.5,34.5
12.5,-75.5
-22.5,23.5
45.5,83.5
14.5,-26.5
31.5,-0.5
-7.5,16.5
-81.5,-32.5
-28.5,34.5
71.5,13.5
55.5,-85.5
49.5,16.5
28.5,-18.5
-64.5,-10.5
-19.5,91.5
-22.5,-25.5
-33.5,-13.5
12.5,18.5
12.5,-14.5
73.5,62.5
64.5,-93.5
25.5,-32.5
-66.5,39.5
68.5,8.5
67.5,-87.5
19.5,33.5
18.5,18.5
-18.5,-43.5
22.5,52.5
-65.5,-62.5
-55.5,-5.5
49.5,23.5
81.5,-53.5
-52.5,-85.5
-4.5,36.5
70.5,24.5
-12.5,39.5
44.5,-15.5
14.5,59.5
21.5,49.5
-78.5,54.5
-47.5,-90.5
24.5,63.5
61.5,62.5
-58.5,43.5
-34.5,-78.5
9.5,-39.5
-85.5,5.5
-89.5,-59.5
6.5,64.5
-57.5,-13.5
99.5,71.5
-35.5,-87.5
60.5,-30.5
84.5,-2.5
25.5,-31.5
44.5,-53.5
-78.5,9.5
14.5,59.5
-2.5,-47.5
25.5,-12.5
-88.5,21.5
87.5,34.5
-16.5,40.5
93.5,38.5
22.5,41.5
-3.5,38.5
10.5,-77.5
97.5,-7.5
8.5,-85.5
-29.5,-7.5
-2.5,-31.5
-13.5,-6.5
-16.5,77.5
-91.5,29.5
-26.5,32.5
-76.5,84.5
-48.5,12.5
29.5,55.5
-74.5,23.5
-40.5,-59.5
2.5,-91.5
-29.5,21.5
15.5,-18.5
-2.5,42.5
-32.5,63.5
20.5,-72.5
-12.5,57.5
98.5,18.5
40.5,37.5
-35.5,-1.5
21.5,-12.5
-52.5,77.5
42.5,-62.5
1.5,28.5
-17.5,20.5
16.5,-97.5
-23.5,-50.5
-10.5,33.5
26.5,21.5
-22.5,-16.5
-41.5,11.5
87.5,-4.5
-18.5,-34.5
14.5,-21.5
71.5,21.5
89.5,-25.5
-50.5,31.5
31.5,5.5
66.5,93.5
-11.5,35.5
-41.5,2.5
1.5,9.5
28.5,13.5
9.5,-33.5
4.5,9.5
-15.5,-75.5
-7.5,9.5
46.5,22.5
13.5,-94.5
80.5,45.5
-1.5,49.5
85.5,-45.5
0.5,7.5
15.5,56.5
16.5,-43.5
14.5,7.5
97.5,76.5
-23.5,-27.5
-3.5,92.5
64.5,73.5
-60.5,59.5
-46.5,73.5
12.5,4.5
-15.5,-90.5
-74.5,-21.5
79.5,-17.5
49.5,76.5
-74.5,-31.5
34.5,60.5
13.5,-78.5
-58.5,53.5
9.5,93.5
-24.5,45.5
-26.5,-26.5
63.5,-74.5
35.5,25.5
-64.5,-65.5
-60.5,-24.5
90.5,9.5
-70.5,-54.5
28.5,-8.5
6.5,-31.5
-70.5,-8.5
61.5,-39.5
-26.5,47.5
-5.5,-5.5
0.5,28.5
52.5,92.5
-43.5,54.5
-52.5,-10.5
21.5,-8.5
-38.5,8.5
81.5,26.5
-47.5,10.5
97.5,-16.5
-15.5,2.5
99.5,6.5
-57.5,52.5
1.5,1.5
-38.5,58.5
-81.5,3.5
-16.5,-65.5
71.5,-57.5
62.5,55.5
-17.5,96.5
-95.5,-37.5
-88.5,41.5
-61.5,10.5
-55.5,68.5
50.5,3.5
47.5,86.5
2.5,-91.5
-50.5,-29.5
-33.5,-11.5
12.5,17.5
-55.5,11.5
-15.5,51.5
21.5,84.5
6.5,3.5
28.5,37.5
35.5,-78.5
-50.5,93.5
27.5,64.5
-25.5,-37.5
29.5,-23.5
72.5,4.5
67.5,-73.5
18.5,94.5
-24.5,-71.5
0.5,-48.5
-86.5,-59.5
58.5,-39.5
85.5,-92.5
-18.5,-41.5
79.5,11.5
1.5,-89.5
88.5,57.5
39.5,17.5
87.5,-38.5
15.5,17.5
18.5,-79.5
3.5,13.5
-71.5,62.5
54.5,-51.5
-33.5,16.5
-35.5,-11.5
-62.5,19.5
-57.5,65.5
-25.5,24.5
49.5,27.5
23.5,-76.5
-91.5,-3.5
57.5,41.5
-39.5,50.5
66.5,46.5
6.5,-9.5
97.5,54.5
0.5,-65.5
67.5,36.5
16.5,72.5
53.5,-63.5
11.5,32.5
-36.5,-15.5
25.5,-2.5
28.5,-85.5
-72.5,-7.5
31.5,-9.5
20.5,26.5
-76.5,-56.5
-54.5,76.5
60.5,-43.5
12.5,-50.5
-42.5,-48.5
51.5,32.5
-29.5,-21.5
-35.5,-24.5
40.5,-53.5
34.5,73.5
35.5,22.5
-34.5,-44.5
48.5,-53.5
99.5,84.5
29.5,24.5
16.5,18.5
23.5,23.5
-7.5,-5.5
29.5,19.5
-94.5,-83.5
-25.5,30.5
-93.5,-61.5
-23.5,99.5
7.5,86.5
42.5,93.5
36.5,75.5
-38.5,-6.5
-7.5,8.5
-11.5,-75.5
10.5,-67.5
44.5,-61.5
83.5,47.5
-46.5,3.5
-51.5,76.5
98.5,-98.5
2.5,-20.5
-1.5,10.5
