-85.5,-40.5
-49.5,-25.5
25.5,69.5
9.5,-45.5
-10.5,-70.5
-36.5,21.5
-14.5,15.5
-13.5,6.5
-7.5,15.5
-76.5,-12.5
-21.5,49.5
-59.5,1.5
3.5,0.5
18.5,-60.5
33.5,30.5
20.5,16.5
-55.5,46.5
-17.5,-6.5
-29.5,14.5
-19.5,-21.5
13.5,31.5
-93.5,-0.5
-17.5,4.5
27.5,9.5
-22.5,29.5
2.5,2.5
-13.5,43.5
11.5,33.5
69.5,-37.5
68.5,-19.5
0.5,11.5
-21.5,14.5
-32.5,-43.5
-12.5,10.5
29.5,-7.5
-6.5,35.5
31.5,11.5
-7.5,8.5
36.5,-81.5
2.5,-64.5
-56.5,51.5
5.5,-13.5
33.5,-19.5
9.5,-27.5
-24.5,-44.5
-16.5,-22.5
20.5,34.5
-35.5,30.5
-7.5,-22.5
44.5,-15.5
-6.5,29.5
41.5,-28.5
-16.5,-25.5
3.5,-75.5
-17.5,-59.5
10.5,-0.5
4.5,-45.5
15.5,-27.5
27.5,-27.5
-7.5,-66.5
-51.5,53.5
-47.5,-9.5
16.5,-14.5
51.5,-31.5
-13.5,-5.5
15.5,-5.5
-18.5,-22.5
-19.5,-42.5
30.5,-49.5
37.5,0.5
23.5,-5.5
-12.5,-46.5
29.5,-21.5
44.5,7.5
-25.5,4.5
-42.5,3.5
-4.5,3.5
-0.5,-15.5
57.5,-80.5
37.5,5.5
-11.5,18.5
-39.5,23.5
-23.5,-4.5
4.5,26.5
26.5,-32.5
-19.5,-18.5
1.5,-25.5
33.5,5.5
3.5,24.5
-13.5,24.5
-47.5,-33.5
24.5,-17.5
-44.5,14.5
-21.5,-21.5
24.5,-9.5
16.5,-6.5
-68.5,-4.5
-32.5,0.5
60.5,-33.5
8.5,51.5
17.5,-53.5
14.5,36.5
-1.5,-35.5
-55.5,-31.5
-27.5,10.5
29.5,5.5
-61.5,-98.5
8.5,50.5
14.5,16.5
-22.5,-12.5
-9.5,32.5
50.5,-46.5
23.5,-8.5
-5.5,-1.5
13.5,-3.5
-19.5,-14.5
-18.5,-15.5
31.5,14.5
52.5,19.5
29.5,-9.5
-8.5,-1.5
47.5,17.5
-21.5,-4.5
16.5,54.5
-15.5,21.5
-15.5,-16.5
-28.5,20.5
32.5,26.5
-46.5,7.5
25.5,41.5
-1.5,23.5
-26.5,-24.5
-68.5,29.5
19.5,-52.5
-21.5,-44.5
57.5,-15.5
37.5,41.5
6.5,3.5
-33.5,-31.5
-15.5,-1.5
8.5,9.5
22.5,32.5
-39.5,12.5
15.5,28.5
-13.5,-40.5
-53.5,-30.5
-4.5,18.5
-26.5,20.5
41.5,28.5
26.5,-3.5
-11.5,46.5
9.5,-27.5
-23.5,21.5
-26.5,24.5
16.5,-18.5
17.5,25.5
73.5,10.5
10.5,-53.5
-45.5,14.5
15.5,-49.5
-17.5,6.5
15.5,-8.5
12.5,5.5
6.5,24.5
7.5,22.5
19.5,-0.5
41.5,10.5
33.5,15.5
-1.5,34.5
-64.5,44.5
60.5,-78.5
-24.5,10.5
-39.5,-61.5
-11.5,22.5
-3.5,11.5
72.5,-16.5
-16.5,-52.5
73.5,-26.5
23.5,0.5
20.5,8.5
-27.5,-15.5
-26.5,-32.5
47.5,47.5
-15.5,1.5
-0.5,-73.5
-53.5,-26.5
67.5,-13.5
48.5,-47.5
17.5,52.5
-3.5,14.5
-10.5,5.5
-50.5,-31.5
15.5,42.5
-13.5,-40.5
24.5,7.5
45.5,33.5
33.5,-65.5
30.5,28.5
-63.5,-8.5
28.5,10.5
-31.5,26.5
-1.5,-29.5
-4.5,-23.5
-11.5,53.5
-59.5,-37.5
-27.5,-20.5
26.5,0.5
14.5,8.5
26.5,57.5
32.5,-26.5
-14.5,6.5
35.5,34.5
51.5,20.5
16.5,5.5
3.5,-12.5
-25.5,-18.5
8.5,5.5
12.5,-7.5
25.5,0.5
12.5,16.5
4.5,-25.5
33.5,-8.5
-7.5,20.5
-22.5,61.5
-15.5,-4.5
-9.5,57.5
54.5,54.5
-9.5,11.5
44.5,-44.5
-14.5,39.5
-10.5,-13.5
-89.5,35.5
-14.5,16.5
36.5,79.5
-25.5,10.5
26.5,-0.5
-20.5,5.5
37.5,0.5
14.5,-14.5
-42.5,-34.5
-16.5,8.5
-20.5,-9.5
2.5,32.5
-3.5,-5.5
50.5,85.5
-5.5,15.5
25.5,-40.5
-5.5,-33.5
8.5,-12.5
-1.5,-12.5
32.5,-11.5
53.5,29.5
-12.5,25.5
13.5,40.5
99.5,42.5
-11.5,13.5
11.5,55.5
-16.5,6.5
38.5,-3.5
-31.5,-54.5
79.5,-34.5
10.5,-47.5
-38.5,-31.5
18.5,48.5
-29.5,6.5
-19.5,4.5
-18.5,39.5
0.5,47.5
-4.5,-43.5
2.5,-10.5
53.5,-2.5
-38.5,-49.5
-15.5,-1.5
18.5,-3.5
-5.5,0.5
11.5,-37.5
-13.5,18.5
-28.5,-22.5
43.5,-4.5
14.5,-16.5
10.5,8.5
3.5,-10.5
32.5,60.5
8.5,-41.5
-41.5,-5.5
23.5,-19.5
-23.5,29.5
-9.5,34.5
19.5,24.5
50.5,10.5
20.5,-49.5
5.5,39.5
10.5,16.5
35.5,3.5
-54.5,9.5
-13.5,22.5
23.5,-45.5
17.5,22.5
-8.5,-3.5
-43.5,22.5
-57.5,-23.5
-62.5,20.5
-41.5,-6.5
-45.5,-3.5
24.5,-2.5
11.5,52.5
-2.5,-52.5
-60.5,-34.5
-61.5,-14.5
-7.5,-26.5
-31.5,56.5
-0.5,50.5
21.5,69.5
39.5,-8.5
33.5,32.5
37.5,-6.5
5.5,14.5
34.5,11.5
-15.5,47.5
48.5,-6.5
11.5,57.5
38.5,-11.5
33.5,29.5
-53.5,-0.5
17.5,-63.5
-48.5,-0.5
14.5,28.5
43.5,1.5
-14.5,20.5
10.5,12.5
-10.5,-43.5
56.5,-4.5
34.5,-28.5
72.5,7.5
49.5,49.5
12.5,-32.5
-7.5,32.5
-71.5,31.5
62.5,-9.5
1.5,37.5
-41.5,-13.5
-19.5,45.5
14.5,45.5
-19.5,11.5
99.5,40.5
44.5,-8.5
9.5,27.5
43.5,19.5
-17.5,32.5
27.5,12.5
0.5,29.5
-8.5,22.5
-49.5,-9.5
7.5,64.5
12.5,38.5
29.5,-61.5
22.5,2.5
-2.5,25.5
18.5,53.5
-1.5,-34.5
-53.5,83.5
-28.5,1.5
23.5,13.5
0.5,-8.5
-97.5,59.5
13.5,-17.5
26.5,-35.5
27.5,-35.5
37.5,1.5
-53.5,54.5
0.5,-33.5
46.5,0.5
29.5,29.5
26.5,33.5
47.5,2.5
13.5,-43.5
45.5,-13.5
45.5,6.5
-0.5,9.5
8.5,23.5
-41.5,-22.5
8.5,1.5
1.5,1.5
-25.5,-56.5
-46.5,-42.5
-51.5,59.5
-21.5,51.5
37.5,64.5
9.5,41.5
-38.5,1.5
-47.5,19.5
25.5,-32.5
-16.5,-12.5
23.5,-15.5
18.5,-29.5
-3.5,-0.5
-29.5,5.5
-1.5,-17.5
26.5,39.5
13.5,34.5
