-18.5,-7.5
-82.5,-27.5
23.5,68.5
46.5,-3.5
7.5,-98.5
-52.5,4.5
-52.5,32.5
-48.5,-24.5
-10.5,-5.5
-87.5,-16.5
15.5,95.5
-31.5,-31.5
-19.5,-31.5
39.5,-72.5
23.5,40.5
7.5,26.5
-67.5,18.5
-26.5,-8.5
-41.5,29.5
-44.5,-27.5
-22.5,8.5
-88.5,-8.5
-0.5,-8.5
70.5,33.5
-11.5,4.5
-25.5,-0.5
-8.5,18.5
-15.5,62.5
79.5,-80.5
28.5,-2.5
-28.5,37.5
-16.5,30.5
-48.5,-57.5
-5.5,18.5
50.5,13.5
-25.5,11.5
41.5,49.5
-36.5,44.5
58.5,-85.5
-28.5,-12.5
-82.5,56.5
29.5,10.5
58.5,-12.5
-18.5,-15.5
-11.5,-41.5
6.5,-45.5
15.5,72.5
28.5,47.5
-24.5,-41.5
43.5,-17.5
-10.5,53.5
3.5,20.5
-1.5,-7.5
55.5,-88.5
-5.5,-74.5
-35.5,-0.5
3.5,-77.5
-23.5,-1.5
99.5,26.5
15.5,-66.5
-59.5,92.5
-49.5,12.5
15.5,-49.5
71.5,-17.5
-54.5,-63.5
50.5,46.5
-19.5,-39.5
2.5,25.5
57.5,-13.5
16.5,-10.5
68.5,-36.5
-29.5,-44.5
32.5,-48.5
25.5,5.5
-15.5,34.5
-50.5,43.5
-52.5,-13.5
56.5,16.5
76.5,-68.5
43.5,44.5
29.5,36.5
-20.5,31.5
-38.5,-22.5
23.5,81.5
56.5,-55.5
-9.5,-38.5
-6.5,-31.5
14.5,28.5
34.5,23.5
-29.5,67.5
-84.5,-43.5
-1.5,-43.5
-26.5,27.5
-4.5,33.5
-9.5,-21.5
49.5,-38.5
-74.5,18.5
-42.5,7.5
45.5,-64.5
42.5,84.5
45.5,-60.5
-21.5,12.5
6.5,22.5
-93.5,-30.5
-63.5,39.5
30.5,-32.5
-76.5,-91.5
74.5,-9.5
67.5,-59.5
3.5,-45.5
-29.5,33.5
54.5,-55.5
38.5,-80.5
-25.5,11.5
18.5,-9.5
-3.5,-41.5
-11.5,-16.5
50.5,4.5
92.5,14.5
-32.5,-64.5
8.5,-6.5
47.5,0.5
-38.5,-44.5
-4.5,38.5
-38.5,33.5
8.5,-18.5
-21.5,31.5
36.5,38.5
-34.5,-48.5
-9.5,28.5
-3.5,13.5
-30.5,-49.5
-37.5,24.5
6.5,-4.5
32.5,-61.5
91.5,0.5
55.5,27.5
3.5,38.5
0.5,16.5
8.5,-16.5
21.5,-1.5
36.5,52.5
-38.5,-32.5
-0.5,59.5
-16.5,-87.5
-31.5,-26.5
-24.5,0.5
28.5,-12.5
64.5,-13.5
27.5,19.5
6.5,70.5
-4.5,-27.5
20.5,7.5
-25.5,-2.5
7.5,-20.5
0.5,59.5
65.5,-7.5
-6.5,-55.5
-31.5,24.5
38.5,-9.5
22.5,5.5
49.5,17.5
13.5,31.5
84.5,17.5
-26.5,53.5
-10.5,-7.5
1.5,21.5
