-72.5,-57.5
-35.5,-16.5
13.5,51.5
-8.5,-36.5
-20.5,-66.5
-28.5,38.5
-6.5,-2.5
-46.5,5.5
-1.5,9.5
-44.5,-4.5
-32.5,35.5
-42.5,13.5
-10.5,10.5
14.5,-45.5
52.5,30.5
7.5,11.5
-81.5,56.5
-4.5,-27.5
-9.5,9.5
-23.5,-38.5
1.5,15.5
-78.5,6.5
4.5,8.5
9.5,22.5
-37.5,34.5
-6.5,3.5
-40.5,38.5
-8.5,24.5
47.5,-22.5
60.5,-10.5
9.5,8.5
-40.5,0.5
-23.5,-45.5
-26.5,-5.5
20.5,-13.5
0.5,33.5
13.5,12.5
-8.5,18.5
49.5,-61.5
-9.5,-60.5
-76.5,51.5
34.5,-15.5
9.5,-28.5
19.5,-19.5
-17.5,-21.5
-14.5,-1.5
21.5,35.5
-38.5,39.5
-3.5,-12.5
32.5,15.5
-39.5,30.5
33.5,-21.5
-43.5,-18.5
-24.5,-53.5
-30.5,-50.5
20.5,6.5
12.5,-45.5
18.5,-26.5
44.5,-21.5
-22.5,-46.5
-47.5,37.5
-46.5,-1.5
12.5,-30.5
51.5,-34.5
0.5,-18.5
12.5,-34.5
-28.5,-33.5
-23.5,-50.5
20.5,-30.5
48.5,21.5
19.5,-15.5
-0.5,-17.5
36.5,23.5
29.5,20.5
-30.5,8.5
-12.5,-3.5
7.5,13.5
15.5,4.5
42.5,-60.5
42.5,3.5
-9.5,28.5
-24.5,8.5
-2.5,20.5
0.5,28.5
46.5,-31.5
-46.5,-30.5
1.5,-8.5
23.5,-7.5
21.5,-4.5
-25.5,32.5
-23.5,-23.5
55.5,-48.5
-28.5,-13.5
0.5,17.5
7.5,-40.5
8.5,-13.5
-50.5,-15.5
-15.5,-14.5
54.5,-18.5
2.5,37.5
3.5,-43.5
14.5,13.5
7.5,-48.5
-42.5,-24.5
-8.5,22.5
31.5,19.5
-59.5,-98.5
-2.5,44.5
5.5,32.5
-11.5,-9.5
-22.5,39.5
53.5,-35.5
23.5,16.5
27.5,19.5
20.5,-0.5
