-84.5,-52.5
-50.5,-16.5
12.5,56.5
-11.5,-33.5
-24.5,-69.5
-28.5,21.5
-1.5,6.5
-35.5,11.5
-11.5,5.5
-46.5,-8.5
-23.5,36.5
-56.5,15.5
-8.5,7.5
23.5,-40.5
46.5,26.5
15.5,8.5
-71.5,60.5
-4.5,-27.5
-21.5,19.5
-19.5,-30.5
-0.5,24.5
-80.5,-3.5
-8.5,15.5
22.5,17.5
-24.5,37.5
-11.5,-0.5
-47.5,36.5
-0.5,29.5
69.5,-24.5
55.5,-20.5
22.5,11.5
-20.5,17.5
-29.5,-35.5
-12.5,-2.5
30.5,-2.5
-1.5,33.5
26.5,24.5
-14.5,21.5
48.5,-73.5
-5.5,-62.5
-66.5,48.5
35.5,-8.5
24.5,-20.5
11.5,-14.5
-33.5,-40.5
-22.5,-14.5
27.5,42.5
-47.5,39.5
-0.5,-24.5
30.5,6.5
-37.5,23.5
34.5,-31.5
-35.5,-21.5
-9.5,-56.5
-21.5,-51.5
17.5,6.5
4.5,-56.5
23.5,-30.5
35.5,-22.5
-11.5,-55.5
-54.5,53.5
-44.5,-8.5
6.5,-22.5
35.5,-35.5
-1.5,-10.5
12.5,-33.5
-17.5,-23.5
-10.5,-38.5
22.5,-43.5
49.5,15.5
21.5,-23.5
-6.5,-44.5
37.5,8.5
38.5,19.5
-16.5,14.5
-32.5,-13.5
10.5,8.5
12.5,-10.5
49.5,-57.5
42.5,8.5
-8.5,22.5
-31.5,17.5
-18.5,10.5
9.5,24.5
36.5,-29.5
-45.5,-30.5
2.5,-22.5
27.5,-6.5
8.5,-4.5
-17.5,25.5
-33.5,-31.5
44.5,-35.5
-30.5,-14.5
-11.5,4.5
14.5,-24.5
17.5,-24.5
-57.5,-10.5
-20.5,-14.5
66.5,-31.5
1.5,41.5
12.5,-34.5
8.5,13.5
4.5,-37.5
-45.5,-21.5
-16.5,18.5
29.5,7.5
-55.5,-97.5
-7.5,39.5
14.5,20.5
-21.5,-3.5
-13.5,27.5
46.5,-31.5
25.5,8.5
3.5,4.5
8.5,-19.5
-25.5,-19.5
-7.5,2.5
30.5,8.5
40.5,20.5
32.5,-13.5
-25.5,-7.5
55.5,8.5
-2.5,-12.5
6.5,47.5
-6.5,17.5
-8.5,-20.5
-28.5,23.5
42.5,27.5
-46.5,6.5
16.5,18.5
-13.5,16.5
-23.5,-40.5
-72.5,9.5
16.5,-44.5
-18.5,-27.5
50.5,-37.5
61.5,32.5
1.5,1.5
-17.5,-20.5
-20.5,-12.5
7.5,26.5
16.5,37.5
-30.5,-6.5
11.5,13.5
-20.5,-54.5
-64.5,-5.5
34.5,17.5
-5.5,9.5
69.5,15.5
20.5,5.5
-16.5,32.5
16.5,-12.5
-11.5,10.5
-19.5,31.5
9.5,-11.5
29.5,16.5
62.5,26.5
9.5,-37.5
-34.5,10.5
25.5,-27.5
-30.5,-0.5
30.5,-8.5
11.5,-7.5
5.5,31.5
7.5,17.5
-1.5,1.5
46.5,8.5
22.5,17.5
-5.5,40.5
-59.5,27.5
50.5,-72.5
-17.5,8.5
-25.5,-46.5
-9.5,25.5
5.5,4.5
63.5,-12.5
-25.5,-38.5
59.5,-15.5
-0.5,-2.5
7.5,-1.5
-15.5,-28.5
-27.5,-28.5
60.5,41.5
-2.5,-10.5
1.5,-78.5
-60.5,-27.5
85.5,-28.5
55.5,-33.5
29.5,49.5
-12.5,4.5
-9.5,-19.5
-55.5,-21.5
12.5,26.5
-34.5,-58.5
40.5,11.5
49.5,17.5
33.5,-57.5
47.5,35.5
-35.5,-9.5
6.5,20.5
-26.5,24.5
-14.5,-39.5
1.5,-23.5
3.5,41.5
-47.5,-54.5
-19.5,-13.5
27.5,-16.5
14.5,8.5
1.5,46.5
11.5,-17.5
-11.5,8.5
24.5,21.5
73.5,21.5
23.5,18.5
9.5,-17.5
-31.5,-20.5
5.5,-0.5
1.5,-16.5
14.5,-6.5
6.5,8.5
-2.5,-37.5
34.5,-2.5
1.5,16.5
-22.5,83.5
-21.5,-2.5
-11.5,29.5
18.5,58.5
-8.5,8.5
41.5,-32.5
-24.5,40.5
-8.5,0.5
-75.5,39.5
-27.5,27.5
17.5,65.5
-29.5,15.5
35.5,-5.5
-15.5,21.5
34.5,11.5
2.5,-10.5
-55.5,-33.5
-26.5,14.5
-41.5,5.5
-2.5,26.5
-21.5,-2.5
35.5,73.5
-3.5,13.5
33.5,-36.5
-20.5,-35.5
37.5,-12.5
1.5,-3.5
35.5,-12.5
36.5,34.5
-17.5,7.5
11.5,43.5
94.5,47.5
-7.5,23.5
4.5,37.5
-0.5,10.5
36.5,-1.5
-34.5,-60.5
74.5,-31.5
4.5,-42.5
-25.5,-27.5
21.5,46.5
-28.5,17.5
-27.5,1.5
-26.5,30.5
-4.5,44.5
-10.5,-55.5
-3.5,-2.5
34.5,-0.5
-29.5,-49.5
3.5,30.5
17.5,-17.5
-4.5,-0.5
28.5,-37.5
-1.5,12.5
-13.5,-10.5
33.5,-12.5
0.5,-28.5
5.5,21.5
-11.5,-41.5
28.5,55.5
5.5,-19.5
-34.5,12.5
32.5,-4.5
-13.5,30.5
-11.5,55.5
11.5,14.5
42.5,-2.5
14.5,-37.5
