12.5,-7.5
-71.5,-37.5
20.5,62.5
69.5,-34.5
8.5,-99.5
-60.5,25.5
-43.5,57.5
-52.5,-49.5
1.5,-34.5
-90.5,-30.5
-4.5,95.5
-37.5,-29.5
-27.5,-6.5
38.5,-38.5
17.5,38.5
19.5,15.5
-77.5,12.5
-42.5,-17.5
-21.5,50.5
-36.5,5.5
-18.5,-3.5
-97.5,-22.5
-32.5,-63.5
61.5,29.5
-27.5,12.5
-16.5,27.5
17.5,15.5
-17.5,54.5
59.5,-82.5
31.5,-11.5
-67.5,34.5
-53.5,62.5
-62.5,-76.5
3.5,29.5
27.5,1.5
-26.5,4.5
34.5,35.5
5.5,35.5
34.5,-82.5
-8.5,9.5
-61.5,52.5
6.5,-21.5
71.5,-2.5
-31.5,11.5
-5.5,-10.5
35.5,-42.5
-2.5,29.5
50.5,53.5
-20.5,-38.5
50.5,-64.5
26.5,24.5
-4.5,-21.5
14.5,-19.5
61.5,-78.5
-8.5,-67.5
-17.5,-22.5
32.5,-64.5
-12.5,-2.5
82.5,28.5
33.5,-87.5
-54.5,90.5
-95.5,-4.5
-12.5,-46.5
98.5,7.5
-60.5,-58.5
63.5,52.5
-4.5,-22.5
0.5,30.5
54.5,0.5
20.5,-34.5
87.5,-28.5
-22.5,-54.5
20.5,-19.5
2.5,5.5
-23.5,53.5
-13.5,56.5
-52.5,-15.5
38.5,14.5
81.5,-72.5
54.5,88.5
32.5,30.5
8.5,26.5
-39.5,-15.5
4.5,65.5
73.5,-50.5
-14.5,-60.5
27.5,-68.5
14.5,13.5
40.5,10.5
-28.5,60.5
-93.5,-30.5
16.5,-38.5
-24.5,7.5
-5.5,28.5
10.5,-61.5
64.5,-37.5
-50.5,31.5
-17.5,-1.5
42.5,-73.5
31.5,73.5
30.5,-71.5
-15.5,23.5
-17.5,40.5
-82.5,-1.5
-86.5,38.5
32.5,-40.5
-67.5,-80.5
86.5,-34.5
98.5,-52.5
-10.5,-32.5
-22.5,44.5
19.5,-49.5
14.5,-92.5
24.5,-44.5
-1.5,31.5
-15.5,-17.5
7.5,-13.5
41.5,0.5
94.5,17.5
-64.5,-74.5
42.5,35.5
49.5,-26.5
-20.5,-53.5
23.5,26.5
-32.5,37.5
-5.5,-46.5
-26.5,29.5
53.5,52.5
-34.5,-40.5
-9.5,40.5
-0.5,34.5
-23.5,-53.5
-39.5,46.5
16.5,7.5
34.5,-93.5
67.5,37.5
96.5,50.5
5.5,52.5
27.5,38.5
-6.5,-23.5
25.5,17.5
