-20.5,-20.5
-70.5,-18.5
25.5,88.5
21.5,-10.5
2.5,-90.5
-28.5,23.5
-13.5,13.5
-36.5,-25.5
-2.5,-18.5
-87.5,-23.5
-0.5,89.5
-39.5,-15.5
-18.5,-11.5
30.5,-87.5
29.5,35.5
17.5,33.5
-93.5,12.5
-6.5,-27.5
-33.5,44.5
-39.5,-18.5
-8.5,22.5
-89.5,28.5
3.5,1.5
78.5,3.5
-20.5,5.5
-28.5,15.5
-21.5,31.5
13.5,76.5
74.5,-73.5
36.5,-13.5
-38.5,-4.5
7.5,-3.5
-32.5,-66.5
-35.5,10.5
67.5,13.5
-25.5,27.5
40.5,52.5
-32.5,36.5
57.5,-96.5
-8.5,-19.5
-60.5,46.5
1.5,0.5
53.5,-18.5
-27.5,-18.5
28.5,-28.5
7.5,-6.5
-11.5,53.5
3.5,33.5
-9.5,-59.5
49.5,-1.5
-10.5,49.5
46.5,-18.5
-19.5,-23.5
34.5,-61.5
-9.5,-66.5
-19.5,1.5
24.5,-82.5
-40.5,10.5
63.5,19.5
17.5,-98.5
-63.5,65.5
-54.5,21.5
8.5,-22.5
78.5,-29.5
-17.5,-62.5
47.5,33.5
-16.5,-44.5
2.5,7.5
55.5,-4.5
40.5,-2.5
50.5,-35.5
-43.5,-58.5
32.5,-49.5
15.5,-1.5
-26.5,13.5
-57.5,19.5
-31.5,-3.5
50.5,9.5
82.5,-82.5
59.5,41.5
6.5,15.5
-17.5,30.5
-32.5,-30.5
-6.5,71.5
38.5,-47.5
-5.5,-49.5
-21.5,-22.5
12.5,29.5
24.5,12.5
-15.5,49.5
-84.5,-49.5
20.5,-47.5
-40.5,16.5
20.5,33.5
35.5,-7.5
29.5,-43.5
-92.5,-1.5
-6.5,25.5
21.5,-49.5
22.5,72.5
97.5,-82.5
-37.5,-3.5
-4.5,15.5
-68.5,-27.5
-44.5,34.5
41.5,1.5
-53.5,-99.5
62.5,29.5
37.5,-10.5
-39.5,-23.5
-41.5,49.5
60.5,-35.5
14.5,-60.5
-27.5,-14.5
11.5,15.5
-20.5,-44.5
23.5,-39.5
61.5,36.5
77.5,7.5
-25.5,-64.5
2.5,-12.5
43.5,12.5
-47.5,-38.5
-16.5,35.5
-29.5,3.5
-10.5,-29.5
-2.5,24.5
38.5,38.5
-22.5,-51.5
0.5,28.5
-11.5,6.5
-15.5,-45.5
-51.5,1.5
-3.5,-26.5
20.5,-64.5
94.5,-2.5
62.5,60.5
-24.5,34.5
-18.5,-2.5
24.5,-3.5
8.5,5.5
15.5,4.5
-35.5,-26.5
-6.5,47.5
-25.5,-71.5
2.5,-23.5
-1.5,32.5
1.5,-26.5
61.5,-0.5
49.5,13.5
2.5,62.5
14.5,-28.5
15.5,7.5
-44.5,-3.5
8.5,-56.5
4.5,62.5
67.5,-29.5
-16.5,-86.5
-32.5,27.5
34.5,-15.5
29.5,-0.5
-6.5,26.5
22.5,37.5
72.5,20.5
-1.5,52.5
9.5,-24.5
27.5,15.5
-4.5,40.5
-27.5,17.5
-69.5,25.5
58.5,-93.5
-72.5,-15.5
-59.5,-19.5
1.5,51.5
-21.5,5.5
84.5,36.5
-31.5,-83.5
94.5,2.5
14.5,7.5
54.5,3.5
-12.5,-34.5
-46.5,-12.5
23.5,16.5
-65.5,2.5
13.5,-61.5
-88.5,-31.5
35.5,-24.5
51.5,-8.5
30.5,51.5
4.5,46.5
-3.5,53.5
