4.5,-23.5
-89.5,-58.5
19.5,73.5
65.5,-42.5
27.5,-97.5
-54.5,39.5
-50.5,55.5
-34.5,-56.5
3.5,-39.5
-98.5,-38.5
-15.5,86.5
-34.5,-30.5
-16.5,-11.5
35.5,-37.5
20.5,30.5
-1.5,17.5
-86.5,8.5
-44.5,-12.5
-39.5,49.5
-41.5,-23.5
-33.5,-10.5
-86.5,-28.5
-27.5,-59.5
75.5,38.5
-26.5,11.5
-13.5,21.5
7.5,19.5
-5.5,58.5
67.5,-80.5
31.5,-23.5
-66.5,18.5
-61.5,52.5
-63.5,-85.5
-1.5,28.5
2.5,-0.5
-13.5,21.5
39.5,35.5
-2.5,42.5
24.5,-88.5
2.5,6.5
-68.5,66.5
22.5,-34.5
62.5,-17.5
-44.5,11.5
-2.5,2.5
41.5,-45.5
-7.5,15.5
34.5,49.5
-2.5,-39.5
66.5,-42.5
20.5,27.5
1.5,-17.5
25.5,-16.5
53.5,-85.5
-22.5,-75.5
-10.5,-33.5
52.5,-50.5
-3.5,7.5
77.5,34.5
39.5,-85.5
-66.5,94.5
-98.5,-4.5
-2.5,-41.5
97.5,9.5
-64.5,-78.5
66.5,55.5
-3.5,-17.5
-1.5,17.5
55.5,7.5
36.5,-39.5
90.5,-45.5
-24.5,-61.5
27.5,-27.5
-13.5,15.5
-20.5,72.5
-13.5,43.5
-42.5,-14.5
34.5,18.5
88.5,-65.5
47.5,81.5
48.5,40.5
4.5,38.5
-31.5,-21.5
-14.5,67.5
84.5,-49.5
-4.5,-55.5
12.5,-73.5
14.5,-2.5
35.5,29.5
-36.5,65.5
-99.5,-11.5
6.5,-31.5
-21.5,20.5
11.5,26.5
13.5,-69.5
97.5,-33.5
-56.5,33.5
-17.5,-5.5
31.5,-77.5
39.5,84.5
11.5,-86.5
-1.5,16.5
-30.5,32.5
-71.5,-12.5
-96.5,40.5
36.5,-35.5
-74.5,-80.5
94.5,-44.5
86.5,-49.5
-8.5,-39.5
-18.5,44.5
6.5,-55.5
2.5,-91.5
32.5,-54.5
-8.5,37.5
-8.5,-19.5
1.5,-2.5
42.5,-9.5
73.5,16.5
-43.5,-73.5
39.5,47.5
36.5,-47.5
-19.5,-61.5
4.5,25.5
-26.5,28.5
4.5,-63.5
-19.5,30.5
69.5,52.5
-16.5,-48.5
-13.5,14.5
-2.5,21.5
-38.5,-34.5
-17.5,39.5
35.5,0.5
40.5,-95.5
65.5,46.5
85.5,39.5
-2.5,44.5
14.5,36.5
-11.5,-36.5
22.5,20.5
33.5,22.5
25.5,-21.5
-3.5,82.5
37.5,-99.5
-16.5,-29.5
-24.5,14.5
