-59.5,-26.5
-57.5,-3.5
50.5,92.5
20.5,-14.5
-7.5,-97.5
-38.5,33.5
0.5,25.5
-20.5,5.5
-14.5,-3.5
-85.5,-5.5
-26.5,58.5
-69.5,-2.5
-14.5,-13.5
25.5,-67.5
34.5,18.5
0.5,46.5
-86.5,41.5
-42.5,-21.5
-32.5,33.5
-19.5,-29.5
-14.5,30.5
-91.5,21.5
-4.5,11.5
71.5,31.5
-37.5,19.5
-5.5,-0.5
8.5,38.5
2.5,51.5
57.5,-60.5
46.5,1.5
-60.5,-10.5
8.5,-10.5
-48.5,-48.5
-30.5,4.5
45.5,7.5
-32.5,27.5
16.5,37.5
-12.5,3.5
36.5,-96.5
-5.5,-55.5
-59.5,53.5
36.5,-12.5
28.5,-18.5
-22.5,-6.5
-0.5,-21.5
-18.5,-18.5
-25.5,31.5
-20.5,39.5
-1.5,-63.5
60.5,4.5
-16.5,32.5
67.5,-18.5
7.5,-39.5
21.5,-78.5
-30.5,-85.5
-6.5,10.5
34.5,-55.5
-26.5,-17.5
57.5,-25.5
7.5,-93.5
-60.5,46.5
-55.5,18.5
19.5,-30.5
57.5,-56.5
-22.5,-43.5
19.5,12.5
-30.5,-34.5
-1.5,-33.5
62.5,-19.5
38.5,7.5
32.5,-6.5
-38.5,-56.5
19.5,-44.5
47.5,-2.5
-33.5,5.5
-55.5,5.5
-28.5,-36.5
36.5,-17.5
78.5,-98.5
19.5,16.5
-8.5,17.5
-13.5,48.5
-27.5,-0.5
-5.5,65.5
27.5,-30.5
-11.5,-58.5
-5.5,-22.5
11.5,-6.5
2.5,11.5
-33.5,22.5
-83.5,-28.5
20.5,-56.5
-57.5,9.5
6.5,19.5
36.5,-4.5
11.5,-25.5
-67.5,-0.5
-4.5,35.5
43.5,-42.5
3.5,66.5
71.5,-60.5
-15.5,14.5
-14.5,-1.5
-61.5,-30.5
-27.5,15.5
32.5,-1.5
-42.5,-81.5
50.5,48.5
24.5,-3.5
-7.5,-30.5
-35.5,41.5
98.5,-34.5
22.5,-33.5
-20.5,-4.5
-0.5,-16.5
-22.5,-33.5
23.5,-29.5
71.5,29.5
80.5,19.5
-16.5,-52.5
-13.5,-7.5
51.5,3.5
-42.5,-29.5
-9.5,46.5
-9.5,4.5
-19.5,-18.5
-25.5,28.5
