3.5,-22.5
-88.5,-56.5
22.5,43.5
83.5,-65.5
13.5,-49.5
-32.5,30.5
-40.5,46.5
29.5,-34.5
18.5,-60.5
-75.5,-58.5
-24.5,98.5
2.5,-36.5
14.5,-24.5
1.5,-9.5
24.5,56.5
-61.5,-0.5
-63.5,2.5
-50.5,30.5
2.5,29.5
-49.5,-28.5
-13.5,-39.5
-83.5,-40.5
8.5,-19.5
55.5,30.5
7.5,16.5
-18.5,27.5
0.5,57.5
-22.5,8.5
73.5,-81.5
23.5,-49.5
-44.5,-34.5
-81.5,27.5
-47.5,-95.5
-25.5,6.5
-10.5,-14.5
-17.5,11.5
55.5,4.5
-46.5,51.5
16.5,-98.5
-7.5,27.5
-44.5,79.5
40.5,-32.5
12.5,-11.5
-2.5,24.5
-27.5,7.5
65.5,-11.5
4.5,-27.5
3.5,16.5
-40.5,-95.5
39.5,-69.5
32.5,24.5
4.5,-15.5
9.5,-13.5
96.5,-99.5
-5.5,-53.5
1.5,-19.5
76.5,-27.5
-56.5,0.5
78.5,28.5
47.5,-97.5
-35.5,56.5
-75.5,48.5
-17.5,9.5
94.5,-44.5
-71.5,-61.5
56.5,82.5
-2.5,-30.5
35.5,12.5
86.5,37.5
77.5,-68.5
66.5,-44.5
25.5,-36.5
-7.5,-34.5
19.5,46.5
5.5,79.5
-62.5,54.5
-19.5,-9.5
-5.5,95.5
53.5,-43.5
75.5,51.5
50.5,29.5
-46.5,16.5
-65.5,-60.5
22.5,92.5
54.5,-31.5
-22.5,-36.5
-1.5,-68.5
35.5,-5.5
31.5,70.5
-23.5,65.5
-55.5,-21.5
-24.5,-53.5
-29.5,-1.5
44.5,20.5
29.5,-95.5
56.5,-24.5
-28.5,0.5
-1.5,0.5
11.5,-38.5
45.5,35.5
5.5,-68.5
15.5,-30.5
-36.5,68.5
-63.5,-28.5
-95.5,5.5
63.5,-44.5
-72.5,-82.5
87.5,-58.5
64.5,-32.5
-15.5,-7.5
-6.5,60.5
12.5,-97.5
-30.5,-74.5
81.5,1.5
1.5,80.5
-64.5,-72.5
43.5,-8.5
40.5,-28.5
95.5,-3.5
-35.5,-68.5
-7.5,6.5
44.5,-60.5
-45.5,-55.5
5.5,37.5
-97.5,48.5
17.5,-75.5
-26.5,28.5
55.5,78.5
13.5,-38.5
27.5,-0.5
-7.5,25.5
-82.5,-63.5
-23.5,20.5
68.5,8.5
57.5,-80.5
51.5,11.5
49.5,-29.5
-55.5,-9.5
-24.5,65.5
-38.5,-31.5
-24.5,-5.5
