-16.5,-40.5
-79.5,-46.5
37.5,49.5
60.5,-58.5
26.5,-81.5
-48.5,51.5
-37.5,46.5
-25.5,-51.5
-2.5,-43.5
-91.5,-55.5
-23.5,94.5
-19.5,-38.5
-18.5,-19.5
34.5,-49.5
12.5,41.5
-24.5,24.5
-96.5,23.5
-58.5,0.5
-23.5,34.5
-55.5,-15.5
-39.5,-40.5
-78.5,-53.5
-17.5,-55.5
69.5,46.5
-15.5,25.5
-6.5,29.5
1.5,8.5
-8.5,40.5
68.5,-86.5
25.5,-29.5
-68.5,30.5
-65.5,69.5
-71.5,-97.5
-10.5,34.5
16.5,-8.5
-9.5,20.5
58.5,37.5
0.5,25.5
17.5,-94.5
6.5,27.5
-62.5,73.5
49.5,-26.5
58.5,-7.5
-42.5,8.5
5.5,-3.5
18.5,-44.5
-22.5,16.5
27.5,40.5
-0.5,-47.5
72.5,-54.5
21.5,28.5
6.5,-16.5
42.5,-4.5
52.5,-88.5
-13.5,-73.5
-25.5,-24.5
61.5,-42.5
-26.5,11.5
76.5,40.5
40.5,-85.5
-54.5,70.5
-83.5,-11.5
-29.5,-23.5
94.5,19.5
-78.5,-87.5
65.5,56.5
-8.5,-17.5
3.5,12.5
55.5,3.5
36.5,-53.5
79.5,-53.5
-47.5,-52.5
33.5,-20.5
-25.5,22.5
-30.5,61.5
-19.5,36.5
-63.5,-6.5
43.5,22.5
86.5,-46.5
62.5,86.5
54.5,38.5
-28.5,33.5
-32.5,-23.5
-15.5,83.5
92.5,-54.5
-14.5,-53.5
11.5,-72.5
29.5,9.5
36.5,48.5
-12.5,67.5
-85.5,6.5
29.5,-31.5
-21.5,2.5
16.5,34.5
14.5,-80.5
96.5,-15.5
-50.5,28.5
-3.5,-20.5
31.5,-78.5
43.5,69.5
4.5,-72.5
-5.5,12.5
-45.5,16.5
-57.5,-32.5
-92.5,34.5
34.5,-28.5
-69.5,-68.5
96.5,-34.5
99.5,-53.5
-13.5,-42.5
-5.5,31.5
14.5,-71.5
-11.5,-87.5
54.5,-54.5
-27.5,26.5
-16.5,-26.5
2.5,10.5
38.5,-24.5
76.5,15.5
-53.5,-75.5
0.5,41.5
43.5,-67.5
-22.5,-71.5
8.5,21.5
-49.5,26.5
-7.5,-80.5
-37.5,33.5
91.5,72.5
-16.5,-47.5
-11.5,9.5
-28.5,27.5
-43.5,-38.5
-5.5,24.5
53.5,-9.5
50.5,-95.5
70.5,58.5
85.5,31.5
-8.5,42.5
-8.5,30.5
-12.5,-20.5
26.5,25.5
21.5,5.5
47.5,-4.5
13.5,82.5
70.5,-92.5
-15.5,-34.5
-47.5,-3.5
51.5,27.5
69.5,-28.5
22.5,25.5
3.5,73.5
8.5,-23.5
23.5,7.5
-93.5,-4.5
-14.5,35.5
3.5,66.5
90.5,-8.5
-28.5,-81.5
-38.5,29.5
70.5,9.5
-1.5,28.5
90.5,-24.5
-14.5,39.5
68.5,54.5
-67.5,27.5
11.5,-86.5
-5.5,58.5
19.5,35.5
-64.5,62.5
-63.5,-14.5
95.5,-30.5
-88.5,39.5
-90.5,-13.5
24.5,84.5
-34.5,10.5
92.5,54.5
-73.5,-66.5
85.5,2.5
42.5,-2.5
25.5,19.5
-14.5,-20.5
-69.5,10.5
23.5,21.5
-43.5,-15.5
32.5,-27.5
-61.5,15.5
49.5,-9.5
50.5,-5.5
67.5,84.5
69.5,26.5
11.5,40.5
-37.5,-80.5
61.5,22.5
-1.5,-66.5
5.5,-13.5
16.5,-20.5
26.5,-41.5
23.5,89.5
-71.5,21.5
-2.5,42.5
-25.5,60.5
-75.5,-0.5
-5.5,30.5
-15.5,66.5
-32.5,-86.5
0.5,-39.5
32.5,-12.5
9.5,-27.5
10.5,68.5
27.5,52.5
-14.5,-39.5
-24.5,86.5
46.5,0.5
10.5,38.5
5.5,-5.5
-0.5,-11.5
-48.5,53.5
68.5,-27.5
0.5,17.5
-19.5,6.5
5.5,-68.5
3.5,-32.5
5.5,55.5
-3.5,38.5
-50.5,-21.5
11.5,38.5
81.5,7.5
-19.5,-17.5
37.5,-12.5
7.5,60.5
8.5,15.5
-51.5,31.5
3.5,-18.5
93.5,82.5
-11.5,46.5
-15.5,-30.5
-53.5,27.5
41.5,-6.5
10.5,-36.5
-22.5,-48.5
-26.5,-28.5
-22.5,-29.5
-27.5,14.5
51.5,-76.5
76.5,50.5
-12.5,44.5
45.5,-74.5
-24.5,-23.5
61.5,14.5
14.5,-10.5
15.5,5.5
99.5,77.5
-32.5,0.5
33.5,22.5
78.5,41.5
-82.5,37.5
28.5,59.5
-25.5,6.5
63.5,-83.5
-93.5,-51.5
92.5,-19.5
28.5,53.5
-61.5,31.5
74.5,68.5
-11.5,2.5
-81.5,35.5
-5.5,42.5
-11.5,39.5
-31.5,-13.5
19.5,-66.5
56.5,43.5
-97.5,-36.5
-48.5,15.5
86.5,25.5
-22.5,-33.5
18.5,-21.5
-31.5,-5.5
-89.5,-37.5
37.5,-3.5
-23.5,-1.5
7.5,9.5
49.5,40.5
48.5,91.5
16.5,33.5
-35.5,14.5
-11.5,-52.5
-82.5,23.5
37.5,43.5
-43.5,12.5
66.5,0.5
-12.5,-14.5
13.5,35.5
-34.5,39.5
10.5,55.5
-59.5,30.5
-48.5,-0.5
15.5,-82.5
71.5,-44.5
44.5,35.5
-63.5,79.5
-92.5,8.5
-88.5,41.5
-62.5,-31.5
-59.5,37.5
23.5,33.5
42.5,83.5
2.5,-93.5
-69.5,-23.5
0.5,-50.5
-14.5,-36.5
-51.5,21.5
2.5,13.5
18.5,68.5
-15.5,-22.5
17.5,23.5
51.5,-61.5
-43.5,31.5
-10.5,51.5
-21.5,-36.5
-0.5,-15.5
56.5,7.5
