-72.5,-2.5
-67.5,-28.5
75.5,40.5
-15.5,-99.5
-36.5,-92.5
-75.5,13.5
-74.5,49.5
61.5,-49.5
23.5,-22.5
-58.5,-76.5
-5.5,91.5
6.5,-22.5
-16.5,-20.5
33.5,-27.5
-41.5,78.5
-71.5,-17.5
-86.5,49.5
-24.5,29.5
-50.5,-30.5
-52.5,-76.5
-25.5,4.5
-83.5,-59.5
-43.5,93.5
49.5,32.5
-65.5,41.5
-16.5,34.5
46.5,-4.5
-51.5,18.5
83.5,-51.5
-16.5,-68.5
-31.5,-4.5
-55.5,-9.5
-51.5,-58.5
4.5,46.5
-48.5,41.5
-4.5,17.5
12.5,11.5
-83.5,43.5
20.5,-81.5
30.5,17.5
-82.5,96.5
63.5,0.5
15.5,-41.5
58.5,41.5
22.5,-24.5
57.5,28.5
14.5,0.5
99.5,-3.5
-55.5,-59.5
52.5,-65.5
67.5,98.5
-13.5,36.5
-7.5,-73.5
70.5,-65.5
-44.5,-97.5
-26.5,56.5
81.5,-37.5
-17.5,9.5
88.5,50.5
14.5,-67.5
-14.5,29.5
-49.5,-16.5
17.5,12.5
82.5,-53.5
-40.5,-94.5
97.5,93.5
-18.5,-37.5
99.5,-26.5
43.5,97.5
73.5,-12.5
78.5,-11.5
27.5,-49.5
-9.5,-16.5
-32.5,19.5
42.5,48.5
-58.5,3.5
22.5,13.5
47.5,76.5
54.5,19.5
43.5,4.5
54.5,60.5
-85.5,36.5
-68.5,-29.5
35.5,38.5
68.5,-4.5
-37.5,-88.5
14.5,-94.5
15.5,-42.5
75.5,96.5
-4.5,45.5
-59.5,-29.5
-31.5,14.5
-21.5,-14.5
15.5,2.5
-15.5,-92.5
58.5,11.5
-28.5,42.5
-13.5,-3.5
-17.5,-43.5
24.5,60.5
8.5,-61.5
-42.5,4.5
-36.5,68.5
-78.5,-45.5
-60.5,6.5
94.5,-6.5
-53.5,-65.5
90.5,-16.5
80.5,30.5
14.5,12.5
-36.5,32.5
7.5,-61.5
-36.5,-63.5
53.5,-26.5
39.5,85.5
-81.5,-74.5
43.5,23.5
91.5,-1.5
48.5,-23.5
-14.5,-58.5
21.5,6.5
46.5,-69.5
-64.5,11.5
-30.5,85.5
-92.5,62.5
-9.5,-52.5
-31.5,-30.5
14.5,44.5
1.5,-29.5
41.5,32.5
-14.5,56.5
-85.5,-78.5
-1.5,-7.5
92.5,73.5
57.5,-65.5
24.5,13.5
-6.5,61.5
-29.5,-95.5
-21.5,80.5
-29.5,-37.5
-51.5,96.5
17.5,-15.5
-69.5,-60.5
90.5,44.5
53.5,-61.5
-1.5,-9.5
-83.5,23.5
93.5,50.5
-3.5,-97.5
-3.5,77.5
-7.5,-7.5
10.5,-90.5
61.5,71.5
-61.5,-86.5
-15.5,-1.5
42.5,2.5
98.5,27.5
-54.5,-88.5
-33.5,25.5
84.5,86.5
23.5,32.5
-0.5,74.5
43.5,62.5
76.5,-19.5
-51.5,84.5
-86.5,-70.5
17.5,46.5
13.5,67.5
-99.5,18.5
2.5,-81.5
-3.5,-59.5
-43.5,-16.5
-79.5,-55.5
39.5,75.5
-60.5,28.5
43.5,39.5
-31.5,-64.5
63.5,-48.5
66.5,18.5
55.5,-60.5
3.5,-61.5
-37.5,40.5
77.5,34.5
-30.5,-95.5
4.5,-24.5
-50.5,55.5
78.5,-35.5
-28.5,8.5
93.5,17.5
35.5,37.5
23.5,30.5
25.5,-69.5
91.5,-25.5
-5.5,-29.5
-24.5,7.5
-15.5,-2.5
39.5,-11.5
-17.5,88.5
-92.5,21.5
-34.5,53.5
-74.5,34.5
-38.5,29.5
-10.5,38.5
-69.5,32.5
-52.5,-47.5
-0.5,-96.5
1.5,-8.5
7.5,-84.5
39.5,54.5
-50.5,36.5
28.5,3.5
6.5,25.5
44.5,12.5
51.5,10.5
-92.5,-10.5
62.5,12.5
-27.5,91.5
78.5,-52.5
-47.5,44.5
21.5,29.5
-31.5,-94.5
-67.5,9.5
-26.5,77.5
54.5,47.5
-64.5,27.5
-71.5,17.5
32.5,-34.5
-35.5,-44.5
-3.5,41.5
79.5,5.5
74.5,-41.5
-92.5,37.5
49.5,-72.5
71.5,53.5
-22.5,69.5
-33.5,-15.5
-18.5,-67.5
-21.5,1.5
-37.5,10.5
51.5,4.5
17.5,-48.5
41.5,-37.5
12.5,-15.5
3.5,-86.5
58.5,-8.5
-6.5,60.5
92.5,-49.5
-46.5,-14.5
30.5,52.5
-1.5,-6.5
41.5,68.5
89.5,69.5
-4.5,-79.5
-3.5,75.5
89.5,11.5
9.5,92.5
-34.5,79.5
42.5,-3.5
-15.5,-64.5
-57.5,20.5
56.5,-39.5
79.5,59.5
-88.5,-54.5
17.5,37.5
49.5,-50.5
10.5,36.5
10.5,67.5
-83.5,79.5
-19.5,-15.5
45.5,-92.5
35.5,47.5
-89.5,-86.5
-45.5,18.5
33.5,15.5
-81.5,-89.5
29.5,-13.5
42.5,9.5
-64.5,-30.5
22.5,-91.5
-54.5,38.5
-20.5,20.5
1.5,46.5
37.5,61.5
-36.5,14.5
6.5,-36.5
49.5,-12.5
35.5,53.5
72.5,-13.5
-89.5,-36.5
62.5,-17.5
58.5,-66.5
81.5,86.5
-3.5,67.5
63.5,-53.5
-85.5,7.5
-25.5,-2.5
-3.5,-70.5
70.5,-3.5
26.5,86.5
-45.5,49.5
-49.5,-33.5
-90.5,-8.5
-51.5,-1.5
-77.5,11.5
97.5,58.5
15.5,55.5
-16.5,-79.5
-66.5,-47.5
17.5,-3.5
52.5,12.5
-90.5,52.5
69.5,42.5
37.5,40.5
20.5,11.5
50.5,18.5
4.5,-46.5
-88.5,98.5
0.5,66.5
-18.5,-75.5
76.5,-48.5
95.5,-38.5
72.5,-80.5
14.5,82.5
22.5,-78.5
36.5,-80.5
-96.5,-77.5
56.5,-9.5
93.5,-56.5
-8.5,-46.5
93.5,98.5
12.5,-93.5
23.5,79.5
50.5,-26.5
92.5,-7.5
15.5,-3.5
78.5,-24.5
12.5,48.5
-84.5,-4.5
86.5,-30.5
-55.5,-25.5
-37.5,13.5
-77.5,45.5
-8.5,43.5
1.5,6.5
43.5,82.5
-13.5,-42.5
-26.5,13.5
86.5,72.5
-69.5,71.5
35.5,4.5
-18.5,-74.5
88.5,25.5
10.5,-94.5
78.5,30.5
50.5,61.5
47.5,-80.5
-40.5,94.5
-7.5,0.5
11.5,20.5
46.5,-94.5
-78.5,26.5
-1.5,-27.5
23.5,73.5
-89.5,-80.5
-64.5,63.5
91.5,-8.5
-17.5,-37.5
-24.5,-89.5
19.5,85.5
28.5,-6.5
-74.5,-95.5
32.5,-22.5
33.5,38.5
46.5,24.5
-76.5,-94.5
45.5,-54.5
67.5,18.5
90.5,40.5
10.5,54.5
-8.5,18.5
-35.5,-30.5
46.5,25.5
-70.5,-59.5
-62.5,-37.5
-87.5,-43.5
-77.5,98.5
5.5,40.5
69.5,45.5
57.5,48.5
-81.5,-11.5
-16.5,35.5
-67.5,-95.5
64.5,-11.5
16.5,-72.5
60.5,38.5
-30.5,-31.5
-32.5,98.5
72.5,-59.5
5.5,-73.5
-21.5,85.5
