-18.5,-37.5
-73.5,-46.5
37.5,60.5
65.5,-47.5
23.5,-86.5
-47.5,52.5
-45.5,41.5
-26.5,-53.5
4.5,-43.5
-89.5,-52.5
-29.5,96.5
-20.5,-44.5
-19.5,-23.5
38.5,-55.5
11.5,47.5
-20.5,29.5
-96.5,23.5
-57.5,-3.5
-32.5,35.5
-44.5,-17.5
-38.5,-35.5
-80.5,-49.5
-14.5,-49.5
66.5,26.5
-15.5,27.5
-14.5,26.5
-0.5,9.5
-1.5,47.5
59.5,-83.5
25.5,-33.5
-63.5,27.5
-67.5,59.5
-71.5,-99.5
-11.5,33.5
18.5,8.5
-5.5,25.5
52.5,40.5
-2.5,22.5
12.5,-92.5
6.5,20.5
-67.5,77.5
51.5,-23.5
57.5,-12.5
-40.5,7.5
-1.5,-3.5
22.5,-41.5
-17.5,14.5
29.5,49.5
4.5,-44.5
70.5,-60.5
22.5,28.5
3.5,-11.5
37.5,-2.5
54.5,-86.5
-18.5,-76.5
-19.5,-23.5
61.5,-46.5
-26.5,11.5
74.5,38.5
35.5,-90.5
-55.5,75.5
-82.5,-7.5
-21.5,-25.5
97.5,18.5
-75.5,-79.5
72.5,60.5
-9.5,-23.5
-2.5,15.5
55.5,6.5
35.5,-49.5
77.5,-50.5
-55.5,-50.5
27.5,-17.5
-24.5,23.5
-32.5,61.5
-19.5,38.5
-60.5,-11.5
40.5,15.5
86.5,-54.5
61.5,84.5
58.5,44.5
-27.5,29.5
-30.5,-16.5
-9.5,76.5
89.5,-51.5
-18.5,-53.5
9.5,-76.5
20.5,5.5
38.5,54.5
-20.5,76.5
-89.5,8.5
23.5,-32.5
-17.5,6.5
19.5,32.5
14.5,-83.5
99.5,-16.5
-49.5,36.5
-13.5,-21.5
32.5,-79.5
41.5,68.5
7.5,-71.5
-17.5,14.5
-42.5,16.5
-62.5,-27.5
-99.5,35.5
33.5,-34.5
-70.5,-69.5
94.5,-37.5
98.5,-54.5
-6.5,-50.5
-1.5,29.5
21.5,-68.5
-13.5,-93.5
