-2.5,-24.5
-76.5,-65.5
25.5,36.5
60.5,-67.5
-19.5,-62.5
-38.5,1.5
-49.5,57.5
16.5,-25.5
42.5,-59.5
-50.5,-78.5
-17.5,78.5
5.5,-44.5
23.5,-8.5
11.5,-7.5
1.5,61.5
-63.5,13.5
-81.5,35.5
-68.5,74.5
-7.5,5.5
-43.5,-16.5
-25.5,-46.5
-94.5,-30.5
-13.5,1.5
75.5,10.5
-17.5,-3.5
-16.5,6.5
-3.5,47.5
-22.5,6.5
84.5,-91.5
6.5,-42.5
-28.5,-46.5
-82.5,32.5
-73.5,-99.5
1.5,18.5
-33.5,-27.5
-9.5,-9.5
31.5,11.5
-71.5,49.5
15.5,-94.5
-15.5,32.5
-34.5,86.5
35.5,-39.5
20.5,-18.5
-17.5,21.5
-23.5,24.5
53.5,-25.5
11.5,-20.5
5.5,1.5
-46.5,-94.5
26.5,-78.5
2.5,54.5
-19.5,-17.5
-3.5,-12.5
91.5,-92.5
-21.5,-40.5
-15.5,-10.5
89.5,-30.5
-64.5,16.5
59.5,21.5
43.5,-84.5
-46.5,53.5
-62.5,30.5
-22.5,26.5
87.5,-33.5
-54.5,-64.5
56.5,97.5
-4.5,-16.5
58.5,15.5
91.5,54.5
77.5,-56.5
88.5,-44.5
13.5,-30.5
-3.5,-31.5
-9.5,45.5
13.5,71.5
-65.5,59.5
7.5,19.5
30.5,75.5
61.5,-29.5
66.5,40.5
54.5,19.5
-61.5,37.5
-77.5,-52.5
35.5,68.5
9.5,-52.5
-24.5,-36.5
-11.5,-69.5
23.5,-9.5
70.5,62.5
-22.5,46.5
-59.5,-15.5
-3.5,-48.5
-18.5,-3.5
42.5,21.5
44.5,-82.5
62.5,-25.5
-16.5,35.5
-9.5,3.5
3.5,-41.5
48.5,37.5
-4.5,-54.5
-0.5,0.5
-61.5,80.5
-52.5,-10.5
-91.5,6.5
66.5,-24.5
-92.5,-82.5
85.5,-41.5
72.5,-35.5
18.5,24.5
-15.5,67.5
29.5,-85.5
-44.5,-75.5
70.5,4.5
23.5,80.5
-88.5,-69.5
73.5,2.5
58.5,-45.5
87.5,-26.5
-42.5,-68.5
-2.5,16.5
45.5,-56.5
-32.5,-67.5
-20.5,57.5
-99.5,37.5
19.5,-96.5
-40.5,30.5
54.5,90.5
26.5,-13.5
28.5,-8.5
9.5,31.5
-75.5,-33.5
-31.5,41.5
84.5,15.5
64.5,-77.5
59.5,4.5
23.5,7.5
-77.5,-23.5
-29.5,96.5
-20.5,-20.5
-30.5,3.5
6.5,31.5
-26.5,-13.5
75.5,59.5
63.5,-99.5
20.5,-48.5
-71.5,46.5
80.5,16.5
57.5,-84.5
17.5,40.5
32.5,15.5
-19.5,-38.5
30.5,56.5
-55.5,-70.5
-49.5,-9.5
27.5,25.5
79.5,-54.5
-44.5,-96.5
-15.5,24.5
72.5,20.5
-21.5,42.5
51.5,-13.5
16.5,64.5
43.5,50.5
-87.5,55.5
-64.5,-86.5
29.5,55.5
55.5,59.5
-67.5,50.5
-32.5,-89.5
4.5,-50.5
-81.5,0.5
-75.5,-68.5
27.5,68.5
-54.5,-11.5
98.5,52.5
-37.5,-90.5
67.5,-15.5
89.5,-13.5
42.5,-40.5
42.5,-57.5
-83.5,20.5
29.5,53.5
-1.5,-49.5
13.5,-7.5
-97.5,26.5
91.5,23.5
-24.5,46.5
92.5,54.5
22.5,27.5
-17.5,45.5
6.5,-84.5
96.5,-24.5
0.5,-65.5
-24.5,-17.5
-4.5,-29.5
-11.5,-13.5
-29.5,91.5
-90.5,35.5
-24.5,30.5
-88.5,89.5
-34.5,19.5
15.5,43.5
-78.5,22.5
-43.5,-68.5
-0.5,-90.5
-33.5,29.5
14.5,-33.5
9.5,49.5
-25.5,72.5
13.5,-59.5
-2.5,45.5
95.5,31.5
44.5,34.5
-42.5,6.5
34.5,-10.5
-46.5,93.5
41.5,-72.5
-9.5,15.5
-23.5,28.5
3.5,-99.5
-17.5,-47.5
-2.5,44.5
35.5,17.5
-26.5,-8.5
-45.5,13.5
78.5,-2.5
-9.5,-30.5
13.5,-17.5
80.5,25.5
85.5,-46.5
-60.5,21.5
35.5,-13.5
81.5,87.5
-8.5,42.5
-46.5,-1.5
-5.5,-18.5
26.5,-3.5
-8.5,-25.5
4.5,8.5
-9.5,-82.5
-2.5,5.5
42.5,6.5
1.5,-94.5
96.5,42.5
9.5,56.5
83.5,-53.5
-6.5,-2.5
4.5,57.5
8.5,-33.5
-4.5,23.5
95.5,66.5
-36.5,-16.5
-6.5,93.5
74.5,76.5
-53.5,67.5
-40.5,71.5
16.5,22.5
-14.5,-75.5
-87.5,-38.5
60.5,-9.5
46.5,69.5
-66.5,-43.5
39.5,40.5
15.5,-97.5
-63.5,49.5
13.5,91.5
-23.5,38.5
-40.5,-37.5
62.5,-76.5
36.5,23.5
-56.5,-69.5
-49.5,-8.5
95.5,10.5
-68.5,-63.5
29.5,0.5
3.5,-27.5
-80.5,-4.5
59.5,-46.5
-44.5,45.5
-12.5,-31.5
1.5,17.5
55.5,91.5
-40.5,54.5
-50.5,-11.5
17.5,-10.5
-27.5,3.5
71.5,19.5
-47.5,4.5
98.5,-16.5
-1.5,-16.5
78.5,12.5
-41.5,30.5
23.5,-10.5
-29.5,49.5
-79.5,8.5
-9.5,-78.5
80.5,-37.5
59.5,53.5
-24.5,88.5
-95.5,-27.5
-91.5,38.5
-71.5,15.5
-72.5,76.5
57.5,8.5
33.5,83.5
5.5,-98.5
-50.5,-12.5
-29.5,-10.5
12.5,26.5
-73.5,16.5
2.5,60.5
27.5,85.5
3.5,-7.5
26.5,58.5
32.5,-74.5
-51.5,98.5
23.5,64.5
-25.5,-45.5
47.5,-37.5
86.5,9.5
64.5,-74.5
8.5,94.5
-15.5,-57.5
10.5,-62.5
-83.5,-63.5
57.5,-48.5
98.5,-99.5
-11.5,-49.5
99.5,13.5
17.5,-97.5
90.5,43.5
28.5,45.5
83.5,-27.5
18.5,37.5
16.5,-90.5
4.5,2.5
-75.5,49.5
44.5,-53.5
-24.5,10.5
-20.5,-25.5
-77.5,6.5
-38.5,68.5
-37.5,22.5
55.5,27.5
18.5,-82.5
-83.5,10.5
61.5,55.5
-47.5,53.5
61.5,44.5
-7.5,-8.5
98.5,57.5
10.5,-72.5
64.5,27.5
18.5,90.5
45.5,-53.5
9.5,18.5
-39.5,-24.5
21.5,-10.5
7.5,-78.5
-74.5,-6.5
34.5,-24.5
21.5,17.5
-70.5,-67.5
-55.5,78.5
62.5,-50.5
-3.5,-40.5
-46.5,-46.5
44.5,41.5
-18.5,-18.5
-35.5,-10.5
46.5,-55.5
35.5,53.5
38.5,31.5
-42.5,-52.5
51.5,-47.5
91.5,88.5
32.5,30.5
14.5,7.5
22.5,32.5
-3.5,-5.5
32.5,15.5
-95.5,-92.5
-23.5,13.5
-86.5,-77.5
-20.5,94.5
8.5,81.5
41.5,75.5
50.5,84.5
-32.5,2.5
-8.5,14.5
-10.5,-82.5
10.5,-72.5
56.5,-52.5
94.5,42.5
-55.5,1.5
-54.5,81.5
96.5,-97.5
16.5,-30.5
10.5,14.5
