4.5,-20.5
-86.5,-60.5
27.5,32.5
81.5,-63.5
16.5,-51.5
-40.5,17.5
-45.5,47.5
28.5,-39.5
20.5,-62.5
-67.5,-64.5
-13.5,97.5
-3.5,-39.5
14.5,-23.5
6.5,-5.5
22.5,60.5
-56.5,-0.5
-67.5,14.5
-45.5,37.5
4.5,28.5
-49.5,-28.5
-26.5,-42.5
-84.5,-48.5
-0.5,-4.5
57.5,28.5
-3.5,6.5
-14.5,21.5
-7.5,58.5
-25.5,-5.5
71.5,-80.5
9.5,-44.5
-33.5,-45.5
-88.5,20.5
-53.5,-97.5
-20.5,17.5
-19.5,-20.5
-12.5,10.5
45.5,12.5
-46.5,46.5
14.5,-88.5
-12.5,33.5
-32.5,91.5
44.5,-38.5
22.5,-11.5
-14.5,19.5
-29.5,11.5
60.5,-20.5
0.5,-21.5
4.5,13.5
-34.5,-92.5
20.5,-70.5
25.5,42.5
-1.5,-17.5
14.5,-17.5
94.5,-99.5
-6.5,-59.5
-5.5,-18.5
71.5,-28.5
-53.5,14.5
81.5,28.5
44.5,-88.5
-29.5,55.5
-78.5,39.5
-19.5,14.5
95.5,-41.5
-66.5,-46.5
59.5,97.5
-1.5,-24.5
46.5,21.5
80.5,43.5
67.5,-67.5
79.5,-45.5
24.5,-30.5
-11.5,-31.5
9.5,44.5
4.5,73.5
-55.5,51.5
-6.5,0.5
-1.5,83.5
54.5,-33.5
64.5,55.5
42.5,19.5
-49.5,13.5
-64.5,-55.5
27.5,88.5
44.5,-22.5
-22.5,-38.5
-2.5,-74.5
29.5,-6.5
45.5,73.5
-25.5,73.5
-62.5,-23.5
-22.5,-53.5
-17.5,2.5
45.5,22.5
29.5,-92.5
61.5,-22.5
-29.5,10.5
-3.5,-3.5
13.5,-45.5
47.5,36.5
-1.5,-72.5
13.5,-29.5
-49.5,64.5
-58.5,-24.5
-95.5,9.5
62.5,-48.5
-73.5,-88.5
84.5,-55.5
59.5,-39.5
-5.5,11.5
-1.5,70.5
12.5,-92.5
-41.5,-78.5
72.5,10.5
-1.5,80.5
-68.5,-75.5
52.5,0.5
49.5,-40.5
97.5,-19.5
-34.5,-68.5
-10.5,13.5
46.5,-61.5
-45.5,-47.5
-5.5,38.5
-89.5,41.5
14.5,-68.5
-28.5,37.5
62.5,78.5
13.5,-39.5
41.5,6.5
-3.5,15.5
-73.5,-42.5
-24.5,32.5
63.5,9.5
64.5,-84.5
50.5,9.5
40.5,-30.5
-56.5,-12.5
-24.5,67.5
-39.5,-30.5
-26.5,-7.5
9.5,16.5
26.5,-15.5
76.5,65.5
72.5,-99.5
28.5,-41.5
-84.5,48.5
63.5,12.5
84.5,-87.5
27.5,27.5
15.5,18.5
-7.5,-29.5
17.5,44.5
-64.5,-56.5
-60.5,-2.5
34.5,24.5
80.5,-47.5
-55.5,-77.5
-12.5,41.5
69.5,40.5
-9.5,29.5
47.5,-25.5
9.5,52.5
23.5,42.5
-77.5,42.5
-48.5,-98.5
7.5,66.5
62.5,68.5
-63.5,42.5
-35.5,-81.5
29.5,-39.5
-89.5,11.5
-96.5,-64.5
10.5,67.5
-49.5,-13.5
99.5,77.5
-48.5,-80.5
68.5,-23.5
87.5,-3.5
30.5,-22.5
34.5,-70.5
-70.5,0.5
4.5,53.5
-16.5,-44.5
45.5,-17.5
-85.5,32.5
86.5,28.5
-15.5,23.5
90.5,37.5
27.5,39.5
12.5,41.5
8.5,-79.5
90.5,-9.5
5.5,-87.5
-30.5,14.5
1.5,-26.5
-5.5,-5.5
0.5,85.5
-98.5,42.5
-31.5,26.5
-66.5,81.5
-44.5,11.5
25.5,59.5
-78.5,12.5
-38.5,-61.5
9.5,-98.5
-40.5,8.5
-6.5,-8.5
1.5,41.5
-21.5,78.5
18.5,-77.5
-10.5,66.5
90.5,13.5
40.5,36.5
-43.5,3.5
20.5,-1.5
-61.5,63.5
54.5,-74.5
4.5,26.5
-18.5,9.5
27.5,-92.5
-22.5,-55.5
-10.5,36.5
18.5,31.5
-34.5,-19.5
-41.5,19.5
82.5,-4.5
-15.5,-30.5
20.5,-9.5
58.5,24.5
87.5,-25.5
-62.5,45.5
32.5,2.5
74.5,97.5
-12.5,36.5
-49.5,0.5
6.5,2.5
36.5,11.5
3.5,-37.5
-11.5,-1.5
0.5,-72.5
-2.5,9.5
42.5,29.5
13.5,-98.5
64.5,43.5
2.5,56.5
89.5,-36.5
-10.5,4.5
26.5,63.5
17.5,-56.5
12.5,12.5
99.5,65.5
-15.5,-33.5
4.5,98.5
71.5,85.5
-58.5,48.5
-44.5,73.5
-4.5,4.5
-18.5,-99.5
-81.5,-27.5
84.5,-26.5
58.5,77.5
-80.5,-29.5
27.5,66.5
7.5,-90.5
-47.5,52.5
8.5,91.5
-28.5,46.5
-19.5,-12.5
57.5,-76.5
31.5,13.5
-47.5,-51.5
-57.5,-18.5
91.5,19.5
-68.5,-65.5
38.5,-0.5
7.5,-22.5
-69.5,7.5
62.5,-52.5
-20.5,44.5
-4.5,-8.5
-9.5,29.5
50.5,90.5
-50.5,60.5
-46.5,9.5
25.5,-7.5
-36.5,14.5
65.5,37.5
-40.5,5.5
89.5,-28.5
-14.5,-3.5
96.5,10.5
-53.5,68.5
3.5,8.5
-38.5,56.5
-65.5,6.5
4.5,-60.5
64.5,-59.5
59.5,57.5
-23.5,99.5
-97.5,-36.5
-88.5,52.5
-62.5,-7.5
-43.5,56.5
53.5,3.5
50.5,74.5
-0.5,-94.5
-43.5,-42.5
-25.5,-27.5
11.5,31.5
-57.5,20.5
-9.5,50.5
20.5,86.5
5.5,-8.5
36.5,31.5
50.5,-77.5
-47.5,87.5
25.5,69.5
-22.5,-57.5
35.5,-14.5
85.5,4.5
60.5,-57.5
11.5,94.5
-36.5,-64.5
2.5,-50.5
-69.5,-51.5
49.5,-34.5
97.5,-94.5
-32.5,-57.5
68.5,18.5
-6.5,-95.5
82.5,63.5
35.5,23.5
97.5,-35.5
1.5,13.5
21.5,-76.5
4.5,14.5
-72.5,59.5
66.5,-57.5
-34.5,18.5
-18.5,-13.5
-52.5,10.5
-57.5,70.5
-27.5,9.5
52.5,32.5
23.5,-80.5
-85.5,-7.5
69.5,41.5
-42.5,53.5
72.5,44.5
22.5,-1.5
91.5,47.5
5.5,-55.5
67.5,37.5
17.5,53.5
63.5,-60.5
18.5,19.5
-41.5,-17.5
30.5,-7.5
36.5,-82.5
-72.5,-12.5
28.5,-2.5
15.5,33.5
-74.5,-61.5
-52.5,54.5
60.5,-58.5
10.5,-56.5
-38.5,-47.5
48.5,31.5
-24.5,-18.5
-27.5,-30.5
60.5,-65.5
33.5,65.5
37.5,27.5
-36.5,-56.5
55.5,-58.5
97.5,82.5
19.5,32.5
16.5,27.5
20.5,36.5
-10.5,-2.5
17.5,9.5
-94.5,-87.5
-35.5,13.5
-91.5,-54.5
-29.5,97.5
4.5,79.5
39.5,90.5
50.5,75.5
-23.5,-6.5
-1.5,6.5
-6.5,-82.5
7.5,-73.5
42.5,-43.5
85.5,29.5
-51.5,-4.5
-43.5,84.5
98.5,-95.5
0.5,-15.5
-11.5,-1.5
