-70.5,-73.5
-14.5,-20.5
20.5,38.5
-8.5,-56.5
-17.5,-52.5
-36.5,36.5
-10.5,8.5
-51.5,-10.5
26.5,4.5
-14.5,-4.5
-22.5,0.5
-17.5,20.5
16.5,-1.5
3.5,-63.5
61.5,39.5
-4.5,25.5
-60.5,21.5
1.5,-17.5
7.5,-4.5
-6.5,-36.5
9.5,20.5
-55.5,9.5
6.5,17.5
-12.5,24.5
-41.5,36.5
-17.5,-5.5
-16.5,12.5
-6.5,5.5
43.5,-26.5
46.5,0.5
6.5,-1.5
-31.5,-16.5
-16.5,-19.5
-15.5,-10.5
28.5,-12.5
12.5,24.5
25.5,2.5
27.5,9.5
25.5,-29.5
8.5,-58.5
-46.5,48.5
20.5,-20.5
4.5,-39.5
-6.5,-44.5
-22.5,-36.5
-19.5,-0.5
11.5,2.5
-10.5,38.5
8.5,-22.5
26.5,2.5
-38.5,-3.5
30.5,-0.5
-50.5,-22.5
-10.5,-41.5
2.5,-34.5
-3.5,4.5
1.5,-19.5
19.5,-3.5
49.5,-16.5
-8.5,-28.5
-47.5,30.5
-30.5,10.5
-9.5,-33.5
17.5,-23.5
0.5,-14.5
40.5,-24.5
-30.5,-35.5
-20.5,-13.5
29.5,-12.5
47.5,22.5
16.5,-21.5
17.5,-7.5
12.5,15.5
31.5,16.5
-29.5,13.5
10.5,-12.5
15.5,7.5
3.5,4.5
33.5,-40.5
22.5,18.5
5.5,33.5
-2.5,36.5
-11.5,16.5
-38.5,6.5
41.5,-26.5
-49.5,-21.5
-8.5,-10.5
14.5,-8.5
17.5,-15.5
-10.5,1.5
-13.5,-1.5
45.5,-40.5
-32.5,-7.5
-4.5,0.5
6.5,-9.5
10.5,-18.5
-37.5,-9.5
-15.5,-14.5
51.5,-13.5
19.5,10.5
-5.5,-4.5
8.5,28.5
-4.5,-23.5
-19.5,-8.5
-19.5,-4.5
2.5,19.5
-34.5,-88.5
-15.5,8.5
-34.5,21.5
2.5,-16.5
-30.5,50.5
39.5,-39.5
30.5,-0.5
40.5,43.5
28.5,5.5
-11.5,-17.5
-39.5,-0.5
-8.5,0.5
25.5,17.5
44.5,-30.5
-38.5,-16.5
53.5,-0.5
7.5,-33.5
-4.5,45.5
10.5,17.5
-7.5,-24.5
-22.5,20.5
32.5,18.5
-34.5,5.5
-4.5,-2.5
-10.5,6.5
-15.5,-36.5
-23.5,-2.5
8.5,-17.5
-22.5,-9.5
58.5,-35.5
72.5,21.5
-3.5,8.5
4.5,-19.5
-14.5,-11.5
-15.5,12.5
19.5,19.5
-14.5,15.5
11.5,-3.5
6.5,-15.5
-40.5,-2.5
33.5,13.5
2.5,-14.5
47.5,31.5
12.5,4.5
-22.5,0.5
28.5,18.5
14.5,20.5
-10.5,19.5
12.5,6.5
43.5,-2.5
63.5,7.5
-15.5,11.5
-13.5,9.5
19.5,-32.5
-14.5,-3.5
3.5,15.5
15.5,-5.5
-11.5,20.5
-21.5,-1.5
-17.5,-9.5
17.5,-29.5
-26.5,4.5
-14.5,16.5
-48.5,-1.5
34.5,-33.5
-19.5,14.5
-19.5,-55.5
-6.5,15.5
-25.5,6.5
39.5,-18.5
-20.5,-39.5
33.5,14.5
