-45.5,-23.5
-62.5,-4.5
49.5,76.5
22.5,-11.5
-2.5,-94.5
-37.5,23.5
0.5,27.5
-32.5,2.5
-7.5,-27.5
-90.5,4.5
-24.5,69.5
-56.5,-5.5
-14.5,0.5
17.5,-65.5
41.5,11.5
18.5,40.5
-83.5,20.5
-44.5,-25.5
-43.5,20.5
-21.5,-27.5
-21.5,32.5
-98.5,8.5
-7.5,19.5
70.5,16.5
-37.5,15.5
-15.5,5.5
-6.5,27.5
4.5,48.5
79.5,-53.5
45.5,-0.5
-52.5,-18.5
14.5,-4.5
-51.5,-51.5
-35.5,6.5
58.5,-4.5
-22.5,28.5
31.5,38.5
-17.5,22.5
44.5,-94.5
-3.5,-41.5
-67.5,41.5
23.5,-1.5
30.5,-20.5
-14.5,-15.5
6.5,-30.5
-18.5,-0.5
-2.5,38.5
-5.5,34.5
-4.5,-79.5
52.5,0.5
-11.5,45.5
55.5,0.5
-6.5,-30.5
28.5,-67.5
-27.5,-69.5
-15.5,14.5
24.5,-58.5
-32.5,-13.5
66.5,-10.5
5.5,-89.5
-61.5,63.5
-54.5,6.5
14.5,-21.5
65.5,-39.5
-22.5,-41.5
18.5,9.5
-20.5,-39.5
-2.5,-4.5
62.5,-2.5
38.5,-9.5
42.5,-32.5
-45.5,-73.5
23.5,-48.5
41.5,8.5
-22.5,10.5
-51.5,14.5
-17.5,-21.5
45.5,-10.5
71.5,-95.5
46.5,17.5
-15.5,22.5
-20.5,42.5
-42.5,-14.5
-15.5,70.5
30.5,-32.5
-6.5,-62.5
-19.5,-18.5
12.5,-1.5
13.5,2.5
-22.5,32.5
-85.5,-44.5
10.5,-60.5
-62.5,12.5
16.5,24.5
53.5,-16.5
13.5,-25.5
-74.5,-5.5
-3.5,42.5
30.5,-22.5
10.5,74.5
71.5,-76.5
-11.5,3.5
-7.5,-4.5
-59.5,-24.5
-22.5,16.5
42.5,7.5
-54.5,-97.5
47.5,40.5
20.5,-14.5
-28.5,-29.5
-23.5,48.5
90.5,-25.5
18.5,-44.5
-9.5,1.5
2.5,-1.5
-14.5,-54.5
12.5,-30.5
36.5,26.5
93.5,15.5
-20.5,-44.5
-3.5,-15.5
51.5,10.5
-51.5,-32.5
-7.5,49.5
-22.5,10.5
-28.5,-25.5
-12.5,32.5
28.5,27.5
-19.5,-28.5
18.5,35.5
-15.5,28.5
-34.5,-49.5
-50.5,6.5
-6.5,-58.5
26.5,-59.5
90.5,-22.5
38.5,65.5
-20.5,44.5
-18.5,-7.5
-0.5,-1.5
6.5,0.5
29.5,23.5
