12.5,-18.5
-84.5,-60.5
25.5,36.5
79.5,-62.5
9.5,-56.5
-31.5,20.5
-43.5,48.5
26.5,-35.5
19.5,-66.5
-71.5,-73.5
-14.5,98.5
-6.5,-47.5
13.5,-16.5
11.5,-0.5
12.5,59.5
-63.5,2.5
-60.5,24.5
-48.5,50.5
4.5,29.5
-43.5,-29.5
-31.5,-44.5
-96.5,-43.5
-7.5,-7.5
66.5,30.5
5.5,14.5
-16.5,23.5
-6.5,52.5
-16.5,-9.5
69.5,-75.5
5.5,-46.5
-36.5,-43.5
-84.5,18.5
-62.5,-94.5
-5.5,14.5
-17.5,-23.5
-7.5,5.5
51.5,14.5
-48.5,50.5
10.5,-86.5
-16.5,30.5
-28.5,84.5
47.5,-42.5
21.5,-18.5
-15.5,17.5
-23.5,9.5
71.5,-24.5
4.5,-23.5
9.5,11.5
-37.5,-98.5
18.5,-75.5
16.5,39.5
-0.5,-18.5
12.5,-17.5
99.5,-96.5
-10.5,-52.5
-3.5,-11.5
74.5,-25.5
-51.5,10.5
72.5,29.5
45.5,-94.5
-38.5,53.5
-78.5,39.5
-22.5,19.5
91.5,-43.5
-64.5,-46.5
61.5,98.5
-1.5,-18.5
57.5,19.5
84.5,45.5
73.5,-62.5
82.5,-50.5
23.5,-28.5
-11.5,-42.5
12.5,55.5
5.5,79.5
-58.5,56.5
-4.5,6.5
-0.5,83.5
59.5,-37.5
64.5,49.5
47.5,24.5
-50.5,11.5
-67.5,-57.5
27.5,79.5
37.5,-30.5
-28.5,-39.5
4.5,-85.5
29.5,-1.5
47.5,82.5
-25.5,71.5
-51.5,-20.5
-18.5,-52.5
-15.5,-2.5
44.5,19.5
24.5,-85.5
67.5,-19.5
-26.5,9.5
-2.5,-2.5
14.5,-57.5
53.5,40.5
0.5,-74.5
11.5,-30.5
-43.5,71.5
-53.5,-19.5
-97.5,3.5
60.5,-46.5
-81.5,-82.5
88.5,-50.5
65.5,-46.5
-0.5,16.5
-1.5,71.5
18.5,-93.5
-40.5,-79.5
62.5,10.5
7.5,73.5
-68.5,-78.5
57.5,1.5
53.5,-34.5
95.5,-22.5
-36.5,-68.5
-15.5,13.5
41.5,-61.5
-44.5,-50.5
-9.5,49.5
-92.5,43.5
12.5,-72.5
-20.5,35.5
50.5,85.5
17.5,-39.5
38.5,0.5
-2.5,12.5
-79.5,-33.5
-27.5,34.5
64.5,11.5
56.5,-86.5
49.5,12.5
36.5,-22.5
-58.5,-14.5
-21.5,73.5
-29.5,-22.5
-27.5,-9.5
11.5,9.5
14.5,-13.5
74.5,65.5
65.5,-98.5
21.5,-32.5
-78.5,50.5
69.5,9.5
77.5,-87.5
31.5,29.5
22.5,17.5
-13.5,-32.5
18.5,48.5
-60.5,-63.5
-53.5,-2.5
34.5,26.5
85.5,-47.5
-54.5,-84.5
-12.5,36.5
71.5,35.5
-10.5,34.5
46.5,-19.5
16.5,55.5
23.5,42.5
-73.5,47.5
-53.5,-92.5
18.5,70.5
60.5,65.5
-56.5,40.5
-40.5,-86.5
24.5,-42.5
-88.5,8.5
-93.5,-63.5
5.5,62.5
-51.5,-7.5
96.5,66.5
-46.5,-87.5
61.5,-24.5
88.5,-6.5
26.5,-25.5
42.5,-64.5
-75.5,7.5
3.5,54.5
-9.5,-50.5
29.5,-10.5
-85.5,33.5
91.5,31.5
-13.5,23.5
97.5,39.5
33.5,44.5
4.5,44.5
2.5,-80.5
87.5,-3.5
6.5,-81.5
-28.5,5.5
-2.5,-26.5
-5.5,-3.5
-1.5,81.5
-96.5,39.5
-30.5,34.5
-72.5,79.5
-52.5,11.5
29.5,60.5
-75.5,13.5
-37.5,-63.5
4.5,-94.5
-38.5,15.5
2.5,-14.5
2.5,40.5
-29.5,75.5
24.5,-73.5
-16.5,62.5
97.5,20.5
45.5,39.5
-31.5,12.5
26.5,2.5
-56.5,69.5
54.5,-64.5
11.5,33.5
-23.5,13.5
25.5,-95.5
-19.5,-51.5
-1.5,34.5
18.5,30.5
-33.5,-13.5
-30.5,11.5
80.5,5.5
-22.5,-33.5
20.5,-10.5
64.5,17.5
84.5,-18.5
-59.5,36.5
36.5,2.5
74.5,94.5
-12.5,33.5
-43.5,4.5
1.5,8.5
37.5,9.5
6.5,-41.5
-8.5,3.5
-11.5,-75.5
-8.5,9.5
52.5,27.5
19.5,-95.5
78.5,46.5
-1.5,50.5
92.5,-40.5
-13.5,7.5
17.5,64.5
12.5,-44.5
21.5,9.5
96.5,73.5
-18.5,-36.5
-0.5,92.5
65.5,82.5
-49.5,50.5
-48.5,69.5
-4.5,5.5
-19.5,-98.5
-78.5,-32.5
85.5,-16.5
57.5,74.5
-78.5,-31.5
33.5,64.5
13.5,-81.5
-58.5,54.5
2.5,99.5
-24.5,45.5
-23.5,-16.5
61.5,-74.5
35.5,18.5
-58.5,-58.5
-66.5,-20.5
95.5,18.5
-70.5,-62.5
35.5,0.5
7.5,-27.5
-67.5,-3.5
62.5,-44.5
-17.5,41.5
-11.5,-7.5
0.5,27.5
51.5,89.5
-50.5,59.5
-38.5,0.5
28.5,-12.5
-39.5,15.5
76.5,30.5
-40.5,7.5
87.5,-21.5
-20.5,0.5
94.5,11.5
-55.5,59.5
2.5,8.5
-43.5,50.5
-69.5,-3.5
-7.5,-61.5
67.5,-61.5
61.5,54.5
-18.5,96.5
-98.5,-44.5
-83.5,48.5
-57.5,-4.5
-53.5,58.5
51.5,-3.5
54.5,78.5
1.5,-97.5
-49.5,-33.5
-30.5,-19.5
16.5,28.5
-56.5,20.5
-12.5,60.5
18.5,83.5
-1.5,-12.5
30.5,28.5
48.5,-72.5
-45.5,97.5
26.5,55.5
-28.5,-55.5
38.5,-16.5
79.5,-1.5
61.5,-64.5
15.5,98.5
-31.5,-70.5
-2.5,-56.5
-72.5,-55.5
48.5,-37.5
98.5,-92.5
-27.5,-52.5
79.5,13.5
0.5,-99.5
90.5,59.5
40.5,20.5
90.5,-34.5
4.5,11.5
19.5,-83.5
9.5,18.5
-70.5,61.5
67.5,-61.5
-34.5,17.5
-23.5,-12.5
-52.5,14.5
-57.5,66.5
-23.5,11.5
48.5,29.5
27.5,-82.5
-88.5,-6.5
63.5,46.5
-48.5,51.5
70.5,35.5
20.5,-2.5
95.5,47.5
2.5,-60.5
66.5,33.5
13.5,65.5
54.5,-62.5
7.5,23.5
-40.5,-14.5
33.5,-0.5
31.5,-84.5
-69.5,-11.5
30.5,0.5
17.5,29.5
-74.5,-64.5
-61.5,64.5
58.5,-49.5
9.5,-51.5
-42.5,-44.5
41.5,36.5
-28.5,-13.5
-28.5,-26.5
45.5,-59.5
30.5,72.5
40.5,26.5
-38.5,-55.5
57.5,-61.5
99.5,85.5
24.5,34.5
11.5,21.5
17.5,30.5
-17.5,0.5
20.5,9.5
-92.5,-93.5
-34.5,17.5
-89.5,-56.5
-27.5,96.5
12.5,73.5
37.5,93.5
