-71.5,-79.5
-24.5,-15.5
7.5,36.5
-17.5,-43.5
-23.5,-56.5
-34.5,23.5
-12.5,4.5
-56.5,-6.5
16.5,4.5
-24.5,-14.5
-6.5,10.5
-23.5,16.5
1.5,6.5
13.5,-54.5
57.5,28.5
5.5,11.5
-74.5,46.5
0.5,-33.5
1.5,10.5
-28.5,-43.5
12.5,24.5
-81.5,9.5
-5.5,10.5
-10.5,27.5
-33.5,28.5
-1.5,-16.5
-33.5,16.5
-6.5,31.5
44.5,-16.5
52.5,-5.5
10.5,4.5
-44.5,-0.5
-23.5,-44.5
-23.5,-0.5
37.5,-3.5
-0.5,27.5
15.5,17.5
20.5,5.5
36.5,-44.5
0.5,-51.5
-63.5,55.5
28.5,-14.5
8.5,-43.5
7.5,-39.5
-13.5,-41.5
-21.5,10.5
19.5,15.5
-19.5,29.5
10.5,-22.5
26.5,11.5
-27.5,23.5
32.5,-13.5
-49.5,-24.5
-22.5,-36.5
-0.5,-39.5
-3.5,-5.5
9.5,-32.5
24.5,-18.5
45.5,-25.5
-19.5,-44.5
-51.5,16.5
-39.5,0.5
-2.5,-44.5
26.5,-43.5
7.5,-19.5
38.5,-28.5
-34.5,-32.5
-28.5,-23.5
38.5,-24.5
38.5,24.5
8.5,-26.5
11.5,-5.5
6.5,21.5
27.5,11.5
-25.5,20.5
-7.5,-10.5
3.5,-1.5
7.5,-1.5
49.5,-35.5
38.5,16.5
7.5,31.5
-9.5,35.5
-19.5,14.5
-15.5,7.5
46.5,-26.5
-58.5,-32.5
-3.5,-5.5
22.5,-11.5
21.5,-20.5
-2.5,5.5
-20.5,-14.5
50.5,-42.5
-40.5,-9.5
8.5,7.5
1.5,-17.5
10.5,-14.5
-28.5,-18.5
-4.5,-10.5
57.5,-16.5
22.5,20.5
-4.5,-22.5
18.5,20.5
-4.5,-31.5
-22.5,-10.5
-14.5,2.5
13.5,11.5
-40.5,-97.5
-7.5,27.5
-4.5,18.5
-0.5,-21.5
-42.5,49.5
36.5,-44.5
26.5,1.5
29.5,35.5
24.5,4.5
-22.5,-10.5
-37.5,-4.5
-4.5,-0.5
14.5,6.5
40.5,-18.5
-35.5,-13.5
35.5,-3.5
1.5,-16.5
4.5,43.5
0.5,26.5
1.5,-14.5
-27.5,21.5
38.5,27.5
-30.5,13.5
-8.5,9.5
-14.5,11.5
-35.5,-43.5
-58.5,-9.5
0.5,-26.5
