-25.5,-33.5
-68.5,-45.5
36.5,53.5
89.5,-58.5
16.5,-88.5
-7.5,57.5
-52.5,49.5
-19.5,-41.5
23.5,-63.5
-81.5,-67.5
-38.5,89.5
-20.5,-29.5
15.5,-2.5
-4.5,-40.5
15.5,31.5
-24.5,18.5
-81.5,35.5
-45.5,6.5
-0.5,25.5
-70.5,-8.5
-21.5,-21.5
-93.5,-37.5
-14.5,-20.5
56.5,28.5
-27.5,30.5
-3.5,40.5
6.5,34.5
-14.5,25.5
95.5,-69.5
20.5,-23.5
-43.5,1.5
-63.5,69.5
-89.5,-80.5
-41.5,19.5
19.5,-12.5
-32.5,-20.5
85.5,10.5
-56.5,39.5
20.5,-96.5
14.5,30.5
-60.5,96.5
58.5,-24.5
43.5,1.5
-30.5,24.5
-7.5,3.5
55.5,-7.5
-11.5,-16.5
32.5,-3.5
-32.5,-46.5
68.5,-30.5
54.5,10.5
-4.5,-30.5
24.5,-0.5
77.5,-96.5
-9.5,-92.5
2.5,-24.5
89.5,-4.5
-51.5,16.5
97.5,39.5
60.5,-92.5
-33.5,63.5
-84.5,47.5
-9.5,-30.5
79.5,-34.5
-68.5,-96.5
50.5,87.5
3.5,-28.5
15.5,-19.5
76.5,22.5
46.5,-73.5
99.5,-46.5
-7.5,-33.5
7.5,-35.5
-17.5,28.5
-5.5,55.5
-26.5,46.5
-46.5,4.5
25.5,68.5
81.5,-52.5
61.5,56.5
47.5,35.5
-35.5,22.5
-38.5,-46.5
-13.5,84.5
71.5,-58.5
-43.5,-48.5
22.5,-85.5
59.5,2.5
41.5,62.5
-18.5,65.5
-46.5,-21.5
-1.5,-17.5
-24.5,-24.5
30.5,33.5
14.5,-99.5
92.5,-29.5
-43.5,-4.5
-23.5,-29.5
53.5,-52.5
20.5,53.5
7.5,-98.5
1.5,-15.5
-48.5,58.5
-59.5,8.5
-92.5,27.5
44.5,-5.5
-76.5,-69.5
80.5,-31.5
73.5,-66.5
-5.5,-11.5
-16.5,42.5
3.5,-91.5
-5.5,-88.5
66.5,-28.5
-27.5,48.5
-33.5,-60.5
35.5,-7.5
33.5,-35.5
92.5,3.5
-40.5,-67.5
-6.5,8.5
47.5,-69.5
-36.5,-72.5
8.5,49.5
-67.5,39.5
5.5,-70.5
-36.5,22.5
99.5,94.5
-2.5,-36.5
3.5,8.5
-29.5,15.5
-50.5,-50.5
-22.5,34.5
72.5,-0.5
63.5,-86.5
49.5,19.5
41.5,-1.5
-37.5,51.5
-17.5,36.5
-32.5,-30.5
-5.5,36.5
35.5,21.5
47.5,-21.5
52.5,89.5
63.5,-75.5
21.5,-37.5
-68.5,26.5
56.5,26.5
73.5,-69.5
42.5,37.5
37.5,31.5
6.5,-43.5
28.5,9.5
-97.5,-47.5
-55.5,10.5
21.5,47.5
87.5,-14.5
-48.5,-76.5
-6.5,17.5
64.5,-3.5
-11.5,47.5
56.5,-18.5
-7.5,5.5
35.5,51.5
-57.5,26.5
-14.5,-92.5
-39.5,93.5
62.5,74.5
-73.5,46.5
-70.5,-36.5
74.5,-51.5
-79.5,19.5
-70.5,-51.5
6.5,99.5
-39.5,13.5
95.5,64.5
