-92.5,27.5
-21.5,-31.5
91.5,9.5
31.5,-90.5
-40.5,-64.5
-90.5,25.5
-70.5,96.5
72.5,-32.5
-8.5,-1.5
-88.5,-77.5
13.5,81.5
-22.5,-23.5
21.5,33.5
53.5,-82.5
-43.5,36.5
-81.5,3.5
-74.5,-9.5
-11.5,10.5
-64.5,-46.5
-30.5,-98.5
35.5,29.5
-91.5,-94.5
-16.5,77.5
53.5,-40.5
-99.5,-34.5
6.5,17.5
24.5,-13.5
-12.5,5.5
66.5,-67.5
-21.5,-57.5
-54.5,28.5
-87.5,-42.5
-39.5,-44.5
-69.5,69.5
-46.5,41.5
16.5,27.5
36.5,22.5
-94.5,47.5
-41.5,-79.5
-2.5,-3.5
-78.5,17.5
79.5,7.5
26.5,-76.5
77.5,19.5
-6.5,-31.5
53.5,35.5
-2.5,45.5
85.5,45.5
-53.5,62.5
43.5,-56.5
48.5,55.5
35.5,45.5
-15.5,-80.5
58.5,-72.5
-78.5,-22.5
11.5,81.5
94.5,3.5
-27.5,7.5
69.5,18.5
-16.5,-93.5
36.5,5.5
-69.5,-15.5
25.5,16.5
84.5,-83.5
-34.5,-97.5
73.5,89.5
-15.5,-22.5
82.5,5.5
33.5,77.5
70.5,13.5
40.5,53.5
47.5,-37.5
0.5,10.5
-27.5,75.5
57.5,73.5
-94.5,-7.5
-29.5,88.5
63.5,56.5
19.5,-53.5
24.5,-46.5
60.5,67.5
-71.5,79.5
-21.5,-7.5
22.5,23.5
60.5,-0.5
-18.5,-93.5
34.5,-71.5
-10.5,-53.5
87.5,86.5
-6.5,28.5
-85.5,-30.5
-33.5,50.5
2.5,28.5
66.5,-33.5
-26.5,-86.5
61.5,20.5
-67.5,52.5
26.5,-29.5
-99.5,-10.5
26.5,87.5
-38.5,-94.5
-14.5,26.5
-24.5,79.5
-88.5,-38.5
-57.5,14.5
66.5,-60.5
-93.5,-91.5
93.5,-76.5
85.5,8.5
38.5,59.5
-88.5,16.5
-38.5,-27.5
-16.5,-85.5
77.5,-48.5
12.5,94.5
-83.5,-9.5
37.5,12.5
95.5,-27.5
62.5,-14.5
-6.5,-42.5
9.5,53.5
40.5,-65.5
-33.5,49.5
-61.5,48.5
-56.5,96.5
-22.5,-12.5
-63.5,-37.5
23.5,9.5
-11.5,-44.5
16.5,17.5
27.5,85.5
-86.5,-69.5
-17.5,-44.5
41.5,-2.5
98.5,-93.5
40.5,18.5
-21.5,76.5
-33.5,-63.5
-1.5,61.5
9.5,-59.5
-4.5,42.5
-51.5,32.5
-95.5,-26.5
93.5,58.5
26.5,-39.5
-3.5,-18.5
-71.5,60.5
95.5,89.5
-12.5,-84.5
-23.5,55.5
32.5,-99.5
-1.5,-56.5
61.5,52.5
-87.5,-56.5
16.5,25.5
25.5,0.5
54.5,11.5
-34.5,-93.5
-42.5,-21.5
98.5,83.5
84.5,-30.5
-38.5,65.5
66.5,75.5
96.5,1.5
-37.5,58.5
-95.5,-65.5
38.5,78.5
-3.5,74.5
-90.5,-2.5
-11.5,-72.5
-1.5,-52.5
-23.5,-14.5
-78.5,-28.5
47.5,97.5
-65.5,18.5
66.5,28.5
0.5,-79.5
82.5,-62.5
98.5,16.5
23.5,-28.5
-0.5,-54.5
26.5,-6.5
48.5,27.5
-76.5,-92.5
-1.5,-46.5
-6.5,77.5
56.5,-79.5
-84.5,-40.5
55.5,-13.5
71.5,-28.5
25.5,-0.5
89.5,-41.5
86.5,2.5
-9.5,-52.5
-88.5,-16.5
-34.5,-41.5
-41.5,-36.5
66.5,85.5
-92.5,31.5
-82.5,77.5
-97.5,-34.5
-79.5,-19.5
-81.5,25.5
-72.5,-0.5
-1.5,-53.5
-13.5,-82.5
23.5,58.5
-30.5,-78.5
8.5,76.5
-4.5,39.5
23.5,32.5
63.5,53.5
96.5,32.5
2.5,-8.5
-98.5,-5.5
85.5,-11.5
-40.5,86.5
97.5,-45.5
-87.5,47.5
61.5,29.5
2.5,-82.5
-68.5,21.5
19.5,99.5
75.5,68.5
-45.5,64.5
-66.5,12.5
28.5,-61.5
-46.5,-28.5
-74.5,62.5
91.5,18.5
93.5,-61.5
-73.5,-20.5
22.5,-82.5
77.5,73.5
-43.5,41.5
-99.5,22.5
-17.5,-80.5
-41.5,38.5
-76.5,1.5
37.5,-5.5
-43.5,-43.5
92.5,-39.5
62.5,3.5
