1.5,-27.5
-75.5,-62.5
18.5,40.5
75.5,-71.5
-8.5,-57.5
-39.5,8.5
-53.5,54.5
31.5,-31.5
40.5,-58.5
-65.5,-76.5
-16.5,85.5
2.5,-44.5
23.5,-28.5
18.5,3.5
9.5,63.5
-68.5,2.5
-70.5,27.5
-70.5,55.5
-3.5,20.5
-40.5,-24.5
-24.5,-36.5
-94.5,-33.5
-12.5,-9.5
64.5,18.5
-3.5,6.5
-22.5,20.5
-9.5,45.5
-14.5,-3.5
82.5,-87.5
7.5,-42.5
-30.5,-47.5
-75.5,27.5
-70.5,-93.5
-7.5,13.5
-26.5,-29.5
-16.5,-2.5
48.5,20.5
-50.5,46.5
21.5,-97.5
-9.5,43.5
-31.5,78.5
42.5,-43.5
14.5,-10.5
-17.5,14.5
-28.5,17.5
62.5,-15.5
8.5,-12.5
15.5,11.5
-45.5,-98.5
25.5,-82.5
17.5,52.5
-20.5,-24.5
-0.5,-15.5
95.5,-90.5
-18.5,-42.5
-7.5,-12.5
90.5,-23.5
-49.5,4.5
74.5,28.5
46.5,-90.5
-40.5,53.5
-72.5,32.5
-27.5,12.5
93.5,-34.5
-59.5,-57.5
64.5,99.5
0.5,-20.5
57.5,10.5
82.5,60.5
80.5,-60.5
82.5,-55.5
22.5,-23.5
-7.5,-37.5
-3.5,62.5
8.5,73.5
-50.5,63.5
7.5,12.5
18.5,85.5
62.5,-22.5
73.5,48.5
56.5,22.5
-53.5,17.5
-80.5,-60.5
28.5,78.5
30.5,-34.5
-37.5,-36.5
-6.5,-83.5
36.5,-4.5
52.5,68.5
-8.5,62.5
-49.5,-20.5
4.5,-57.5
-18.5,2.5
41.5,19.5
44.5,-74.5
57.5,-19.5
-20.5,16.5
-1.5,1.5
11.5,-49.5
54.5,35.5
-10.5,-58.5
1.5,-11.5
-48.5,83.5
-60.5,-17.5
-93.5,-8.5
57.5,-38.5
-80.5,-90.5
86.5,-42.5
77.5,-44.5
12.5,18.5
-8.5,65.5
22.5,-91.5
-39.5,-81.5
72.5,15.5
24.5,78.5
-92.5,-75.5
70.5,2.5
54.5,-44.5
96.5,-24.5
-30.5,-65.5
-10.5,14.5
40.5,-52.5
-35.5,-61.5
-17.5,58.5
-98.5,25.5
17.5,-76.5
-33.5,31.5
49.5,79.5
10.5,-18.5
33.5,-5.5
-2.5,29.5
-75.5,-37.5
-28.5,35.5
76.5,15.5
58.5,-86.5
50.5,12.5
28.5,-8.5
-65.5,-19.5
-30.5,95.5
-24.5,-27.5
-28.5,-11.5
8.5,17.5
0.5,-9.5
69.5,61.5
62.5,-95.5
29.5,-37.5
-61.5,34.5
77.5,18.5
63.5,-90.5
17.5,31.5
21.5,13.5
-24.5,-44.5
21.5,60.5
-58.5,-64.5
-53.5,0.5
43.5,27.5
79.5,-56.5
-48.5,-92.5
-7.5,37.5
61.5,21.5
-15.5,35.5
52.5,-9.5
7.5,57.5
27.5,48.5
-81.5,51.5
-51.5,-85.5
30.5,65.5
67.5,62.5
-54.5,49.5
-24.5,-76.5
8.5,-41.5
-81.5,4.5
-89.5,-54.5
6.5,68.5
-45.5,-12.5
95.5,67.5
-31.5,-92.5
63.5,-24.5
75.5,-6.5
33.5,-27.5
50.5,-54.5
-88.5,12.5
17.5,61.5
-3.5,-43.5
20.5,-11.5
-89.5,22.5
87.5,34.5
-21.5,40.5
91.5,33.5
26.5,35.5
-11.5,39.5
6.5,-77.5
96.5,-15.5
2.5,-83.5
-25.5,-9.5
1.5,-34.5
-7.5,-9.5
-23.5,85.5
-90.5,31.5
-26.5,29.5
-81.5,85.5
-51.5,2.5
25.5,47.5
-76.5,22.5
-48.5,-63.5
-2.5,-83.5
-35.5,17.5
16.5,-21.5
0.5,36.5
-27.5,67.5
16.5,-68.5
-14.5,55.5
89.5,17.5
40.5,39.5
-39.5,-0.5
18.5,-13.5
-49.5,80.5
40.5,-68.5
-0.5,25.5
-14.5,17.5
12.5,-97.5
-21.5,-58.5
-4.5,30.5
31.5,28.5
-23.5,-11.5
-44.5,10.5
81.5,-4.5
-9.5,-28.5
16.5,-19.5
73.5,26.5
82.5,-24.5
-55.5,33.5
27.5,4.5
71.5,91.5
-12.5,33.5
-39.5,-2.5
-3.5,-3.5
19.5,1.5
7.5,-31.5
8.5,5.5
-14.5,-83.5
-10.5,11.5
47.5,18.5
13.5,-92.5
86.5,46.5
-2.5,50.5
83.5,-45.5
5.5,9.5
14.5,61.5
12.5,-38.5
9.5,16.5
98.5,82.5
-16.5,-24.5
-7.5,89.5
72.5,70.5
-59.5,60.5
-41.5,73.5
8.5,7.5
-13.5,-88.5
-79.5,-23.5
65.5,-11.5
46.5,66.5
-72.5,-31.5
36.5,59.5
13.5,-90.5
-59.5,46.5
11.5,97.5
-26.5,48.5
-29.5,-31.5
60.5,-80.5
33.5,24.5
-55.5,-71.5
-56.5,-21.5
94.5,12.5
-67.5,-54.5
29.5,-9.5
4.5,-29.5
-77.5,-7.5
65.5,-47.5
-31.5,47.5
-11.5,-11.5
-6.5,24.5
53.5,90.5
-47.5,57.5
-52.5,-4.5
28.5,-7.5
-33.5,12.5
74.5,25.5
-48.5,14.5
97.5,-13.5
-2.5,-9.5
90.5,9.5
-47.5,56.5
6.5,-6.5
-30.5,51.5
-85.5,10.5
-13.5,-75.5
70.5,-58.5
56.5,60.5
-22.5,99.5
-88.5,-41.5
-84.5,47.5
-64.5,11.5
-55.5,75.5
48.5,0.5
41.5,82.5
4.5,-91.5
-41.5,-20.5
-39.5,-10.5
19.5,24.5
-50.5,7.5
-6.5,54.5
28.5,81.5
5.5,0.5
19.5,47.5
34.5,-76.5
-52.5,97.5
26.5,71.5
-21.5,-41.5
33.5,-25.5
76.5,0.5
66.5,-74.5
26.5,95.5
-19.5,-63.5
-2.5,-57.5
-77.5,-59.5
55.5,-35.5
97.5,-87.5
-19.5,-41.5
92.5,13.5
12.5,-93.5
93.5,54.5
36.5,24.5
83.5,-31.5
20.5,26.5
26.5,-83.5
5.5,9.5
-68.5,63.5
48.5,-60.5
-35.5,15.5
-29.5,-19.5
-63.5,9.5
-54.5,64.5
-27.5,23.5
49.5,21.5
14.5,-75.5
-88.5,-0.5
56.5,40.5
-44.5,51.5
70.5,47.5
-0.5,-9.5
99.5,49.5
3.5,-65.5
66.5,37.5
20.5,85.5
51.5,-62.5
7.5,32.5
-37.5,-14.5
21.5,-2.5
26.5,-86.5
-67.5,-12.5
29.5,-14.5
29.5,31.5
-78.5,-61.5
-53.5,72.5
58.5,-51.5
5.5,-47.5
-44.5,-46.5
49.5,30.5
-31.5,-19.5
-36.5,-22.5
47.5,-58.5
32.5,69.5
34.5,27.5
-39.5,-45.5
53.5,-48.5
98.5,84.5
28.5,33.5
18.5,14.5
29.5,20.5
-6.5,-7.5
26.5,27.5
-95.5,-85.5
-18.5,37.5
-86.5,-60.5
-24.5,92.5
8.5,93.5
43.5,91.5
35.5,70.5
-35.5,-5.5
-17.5,10.5
-10.5,-72.5
10.5,-79.5
40.5,-57.5
84.5,50.5
-45.5,0.5
-42.5,77.5
95.5,-98.5
7.5,-25.5
-2.5,14.5
