-73.5,-34.5
-44.5,-15.5
44.5,91.5
21.5,-24.5
-18.5,-91.5
-34.5,34.5
-3.5,33.5
-40.5,14.5
-13.5,-10.5
-88.5,-20.5
-36.5,33.5
-74.5,-4.5
3.5,-15.5
15.5,-43.5
39.5,28.5
-5.5,25.5
-61.5,42.5
-38.5,-29.5
-30.5,42.5
-23.5,-25.5
-4.5,34.5
-93.5,13.5
-26.5,13.5
52.5,1.5
-20.5,24.5
0.5,7.5
10.5,24.5
1.5,27.5
80.5,-56.5
45.5,-5.5
-33.5,-5.5
-5.5,10.5
-47.5,-50.5
-30.5,2.5
41.5,14.5
-37.5,23.5
20.5,23.5
-7.5,-2.5
30.5,-97.5
-13.5,-65.5
-64.5,54.5
16.5,2.5
34.5,-22.5
-20.5,-10.5
-21.5,-22.5
-26.5,-12.5
2.5,29.5
-37.5,35.5
13.5,-46.5
55.5,-2.5
-7.5,22.5
58.5,-33.5
-0.5,-43.5
32.5,-72.5
-26.5,-72.5
0.5,16.5
22.5,-55.5
-16.5,-17.5
40.5,-22.5
9.5,-90.5
-50.5,38.5
-53.5,4.5
20.5,-46.5
76.5,-54.5
-31.5,-34.5
10.5,-8.5
-41.5,-47.5
-9.5,-12.5
53.5,-25.5
36.5,-2.5
48.5,-11.5
-20.5,-40.5
19.5,-35.5
33.5,-12.5
-21.5,11.5
-51.5,4.5
-26.5,-25.5
5.5,-8.5
86.5,-67.5
29.5,11.5
-1.5,28.5
-24.5,42.5
-1.5,14.5
-9.5,58.5
19.5,-39.5
-13.5,-54.5
-11.5,-24.5
13.5,7.5
7.5,28.5
-37.5,23.5
-63.5,-20.5
22.5,-59.5
-44.5,13.5
-8.5,-1.5
39.5,-14.5
32.5,-31.5
-67.5,-6.5
-9.5,3.5
65.5,-32.5
10.5,69.5
41.5,-57.5
-11.5,8.5
-21.5,-22.5
-57.5,-32.5
-27.5,7.5
31.5,-2.5
-39.5,-76.5
46.5,30.5
22.5,21.5
-5.5,-16.5
-34.5,42.5
72.5,-24.5
29.5,-19.5
-4.5,2.5
3.5,-4.5
-11.5,-26.5
4.5,-12.5
59.5,39.5
72.5,18.5
6.5,-39.5
-22.5,-12.5
23.5,9.5
-35.5,-28.5
-10.5,47.5
-28.5,3.5
-20.5,-25.5
-32.5,47.5
25.5,42.5
-13.5,-9.5
9.5,43.5
-22.5,31.5
-49.5,-29.5
-69.5,13.5
1.5,-63.5
3.5,-71.5
66.5,-24.5
47.5,54.5
-4.5,31.5
-31.5,-17.5
-3.5,16.5
6.5,0.5
29.5,2.5
-35.5,-9.5
-2.5,38.5
-21.5,-61.5
-30.5,-33.5
5.5,49.5
2.5,18.5
45.5,27.5
45.5,-0.5
9.5,58.5
-8.5,-50.5
-22.5,9.5
-34.5,34.5
9.5,-40.5
-1.5,42.5
72.5,-15.5
9.5,-88.5
-57.5,28.5
3.5,-59.5
-5.5,7.5
3.5,-1.5
18.5,38.5
50.5,32.5
-0.5,35.5
-7.5,3.5
16.5,4.5
23.5,35.5
-9.5,4.5
-80.5,57.5
67.5,-86.5
-38.5,-20.5
-59.5,-48.5
-23.5,52.5
7.5,16.5
68.5,4.5
-20.5,-69.5
83.5,-3.5
-4.5,5.5
30.5,8.5
-17.5,-25.5
-24.5,-45.5
24.5,19.5
-13.5,8.5
0.5,-57.5
-74.5,-27.5
39.5,-2.5
55.5,-30.5
25.5,69.5
-5.5,31.5
-10.5,23.5
-46.5,-25.5
49.5,36.5
8.5,-23.5
7.5,-7.5
33.5,5.5
42.5,-55.5
32.5,31.5
-59.5,-6.5
42.5,4.5
-47.5,30.5
-28.5,-52.5
-20.5,-17.5
-2.5,68.5
-88.5,-36.5
-1.5,-21.5
63.5,4.5
25.5,-2.5
24.5,69.5
28.5,-18.5
-30.5,-2.5
29.5,61.5
47.5,2.5
3.5,1.5
16.5,-4.5
-29.5,-19.5
11.5,17.5
8.5,-9.5
15.5,10.5
6.5,21.5
21.5,-24.5
35.5,-39.5
6.5,52.5
6.5,35.5
-46.5,22.5
-18.5,54.5
59.5,44.5
-48.5,15.5
54.5,-37.5
-32.5,39.5
15.5,-38.5
-75.5,29.5
-14.5,-3.5
35.5,87.5
-18.5,37.5
25.5,2.5
-40.5,2.5
9.5,4.5
33.5,-23.5
-36.5,-58.5
-15.5,9.5
-32.5,-34.5
-15.5,35.5
20.5,-35.5
45.5,87.5
-5.5,16.5
39.5,-38.5
-3.5,-38.5
35.5,-6.5
3.5,9.5
51.5,-2.5
71.5,56.5
-9.5,17.5
19.5,48.5
84.5,15.5
-40.5,9.5
19.5,39.5
-8.5,-5.5
41.5,-4.5
-34.5,-36.5
75.5,-20.5
26.5,-36.5
-46.5,-34.5
12.5,38.5
-50.5,2.5
-41.5,7.5
-9.5,33.5
-3.5,32.5
3.5,-19.5
5.5,-14.5
50.5,-3.5
-53.5,-32.5
-17.5,-4.5
36.5,6.5
-17.5,-17.5
25.5,-27.5
-41.5,8.5
-54.5,-28.5
42.5,-14.5
-4.5,-19.5
29.5,8.5
-14.5,25.5
37.5,87.5
14.5,-16.5
-43.5,-12.5
3.5,-29.5
-22.5,20.5
1.5,45.5
-7.5,4.5
37.5,8.5
13.5,-56.5
5.5,47.5
22.5,35.5
33.5,-4.5
-52.5,27.5
-17.5,20.5
34.5,-57.5
43.5,16.5
-9.5,-4.5
-27.5,20.5
-45.5,-32.5
-61.5,47.5
-35.5,-11.5
-58.5,3.5
-11.5,-10.5
-0.5,64.5
-7.5,-61.5
-68.5,-23.5
-49.5,-11.5
8.5,-25.5
-56.5,50.5
-0.5,37.5
17.5,49.5
18.5,-28.5
33.5,41.5
35.5,0.5
-1.5,9.5
36.5,17.5
-26.5,27.5
52.5,-39.5
20.5,75.5
23.5,-33.5
37.5,26.5
-55.5,-4.5
3.5,-82.5
-67.5,9.5
19.5,40.5
37.5,-13.5
-14.5,19.5
3.5,2.5
-27.5,-42.5
81.5,17.5
29.5,-39.5
70.5,10.5
51.5,54.5
-3.5,-48.5
-10.5,46.5
-86.5,59.5
33.5,-8.5
-19.5,41.5
-27.5,0.5
-20.5,40.5
-3.5,37.5
-29.5,11.5
95.5,40.5
63.5,-30.5
-1.5,38.5
26.5,31.5
-41.5,7.5
13.5,13.5
-7.5,29.5
5.5,12.5
-49.5,-5.5
13.5,68.5
20.5,53.5
29.5,-57.5
26.5,9.5
-6.5,7.5
16.5,29.5
9.5,-49.5
-70.5,81.5
-4.5,-15.5
23.5,12.5
-1.5,6.5
-98.5,49.5
10.5,-30.5
38.5,-33.5
32.5,-59.5
77.5,9.5
-67.5,59.5
18.5,-23.5
67.5,-15.5
20.5,17.5
15.5,20.5
56.5,-14.5
6.5,-27.5
70.5,10.5
53.5,13.5
23.5,27.5
10.5,41.5
-17.5,-12.5
-1.5,3.5
-10.5,-58.5
-49.5,-48.5
-31.5,-48.5
-32.5,73.5
-16.5,68.5
55.5,55.5
30.5,54.5
-36.5,13.5
