14.5,-12.5
-79.5,-37.5
20.5,63.5
70.5,-35.5
16.5,-97.5
-68.5,22.5
-53.5,66.5
-43.5,-52.5
2.5,-35.5
-95.5,-38.5
-8.5,99.5
-25.5,-32.5
-35.5,-16.5
40.5,-42.5
14.5,26.5
14.5,11.5
-88.5,10.5
-41.5,-9.5
-18.5,45.5
-40.5,-14.5
-16.5,-7.5
-95.5,-24.5
-35.5,-60.5
63.5,34.5
-31.5,6.5
-14.5,14.5
15.5,17.5
-11.5,48.5
56.5,-80.5
32.5,-11.5
-65.5,33.5
-57.5,59.5
-72.5,-86.5
-1.5,35.5
22.5,0.5
-14.5,20.5
28.5,30.5
6.5,37.5
29.5,-84.5
-6.5,10.5
-66.5,53.5
13.5,-35.5
74.5,-12.5
-32.5,8.5
2.5,-5.5
39.5,-41.5
-4.5,21.5
47.5,56.5
-21.5,-33.5
61.5,-63.5
30.5,30.5
5.5,-30.5
22.5,-8.5
54.5,-77.5
-21.5,-71.5
-16.5,-28.5
44.5,-57.5
-4.5,0.5
97.5,34.5
35.5,-87.5
-58.5,87.5
-90.5,-5.5
1.5,-36.5
98.5,5.5
-57.5,-58.5
62.5,44.5
-2.5,-16.5
6.5,20.5
54.5,2.5
31.5,-37.5
92.5,-29.5
-22.5,-61.5
19.5,-17.5
-7.5,9.5
-21.5,62.5
-12.5,56.5
-46.5,-19.5
28.5,13.5
81.5,-75.5
50.5,79.5
44.5,36.5
4.5,32.5
-41.5,-14.5
-3.5,54.5
79.5,-39.5
-11.5,-54.5
28.5,-73.5
18.5,14.5
38.5,29.5
-24.5,65.5
-98.5,-12.5
17.5,-38.5
-28.5,17.5
-3.5,34.5
17.5,-64.5
75.5,-31.5
-50.5,26.5
-16.5,-2.5
44.5,-70.5
42.5,73.5
25.5,-73.5
-17.5,25.5
-12.5,40.5
-76.5,-6.5
-92.5,38.5
32.5,-39.5
-60.5,-85.5
81.5,-46.5
92.5,-48.5
-7.5,-39.5
-22.5,50.5
12.5,-51.5
18.5,-90.5
30.5,-48.5
-11.5,26.5
-15.5,-22.5
8.5,-7.5
37.5,-11.5
86.5,15.5
-69.5,-83.5
42.5,36.5
48.5,-44.5
-14.5,-51.5
12.5,28.5
-30.5,35.5
2.5,-62.5
-23.5,21.5
65.5,51.5
-30.5,-31.5
-9.5,37.5
-0.5,24.5
-23.5,-51.5
-43.5,50.5
23.5,4.5
39.5,-97.5
60.5,28.5
99.5,45.5
-0.5,55.5
26.5,39.5
-3.5,-24.5
26.5,25.5
38.5,29.5
12.5,-37.5
2.5,71.5
35.5,-93.5
-6.5,-37.5
-45.5,16.5
18.5,20.5
61.5,-11.5
27.5,22.5
8.5,92.5
-4.5,-28.5
27.5,23.5
-57.5,0.5
-12.5,23.5
6.5,57.5
88.5,-7.5
-6.5,-82.5
-23.5,16.5
61.5,2.5
14.5,14.5
75.5,-12.5
-4.5,30.5
87.5,32.5
-54.5,19.5
-1.5,-67.5
-6.5,46.5
22.5,27.5
-65.5,59.5
-61.5,-8.5
99.5,-46.5
-78.5,34.5
-86.5,-7.5
31.5,80.5
-22.5,-15.5
86.5,62.5
-82.5,-52.5
95.5,0.5
56.5,9.5
21.5,11.5
-26.5,-45.5
-54.5,16.5
21.5,39.5
-67.5,-13.5
39.5,-47.5
-37.5,16.5
66.5,-30.5
52.5,-25.5
48.5,76.5
48.5,29.5
4.5,45.5
-35.5,-50.5
58.5,34.5
9.5,-59.5
-18.5,-9.5
26.5,-14.5
49.5,-45.5
43.5,97.5
-95.5,22.5
24.5,64.5
-43.5,61.5
-58.5,-16.5
-10.5,30.5
-2.5,56.5
-50.5,-80.5
-15.5,-22.5
55.5,-11.5
2.5,-10.5
7.5,62.5
18.5,36.5
-37.5,-30.5
-5.5,78.5
52.5,6.5
-22.5,60.5
-9.5,1.5
18.5,-23.5
-21.5,49.5
52.5,-22.5
-5.5,11.5
-2.5,21.5
6.5,-62.5
-0.5,-14.5
18.5,53.5
-10.5,30.5
-25.5,-21.5
15.5,37.5
84.5,56.5
-3.5,-19.5
78.5,-10.5
-10.5,64.5
23.5,11.5
-31.5,21.5
-23.5,-26.5
97.5,68.5
-29.5,43.5
-41.5,-38.5
-40.5,13.5
42.5,-4.5
3.5,-33.5
-14.5,-32.5
-24.5,-38.5
-33.5,-55.5
-39.5,2.5
31.5,-94.5
73.5,80.5
-28.5,64.5
41.5,-55.5
-22.5,-47.5
44.5,-0.5
16.5,-3.5
48.5,9.5
79.5,89.5
-46.5,7.5
20.5,10.5
93.5,39.5
-73.5,34.5
41.5,57.5
-7.5,-0.5
72.5,-61.5
-46.5,-81.5
95.5,-15.5
10.5,38.5
-62.5,21.5
75.5,44.5
-35.5,9.5
-80.5,27.5
