-76.5,-29.5
-46.5,-22.5
27.5,80.5
12.5,-48.5
-12.5,-72.5
-44.5,17.5
-8.5,23.5
-27.5,8.5
-10.5,7.5
-86.5,-22.5
-21.5,49.5
-50.5,1.5
0.5,-1.5
23.5,-60.5
39.5,41.5
16.5,14.5
-60.5,45.5
-18.5,-9.5
-16.5,20.5
-20.5,-21.5
4.5,33.5
-90.5,-3.5
-22.5,3.5
18.5,7.5
-12.5,27.5
-5.5,-1.5
-9.5,29.5
10.5,28.5
67.5,-36.5
60.5,-19.5
6.5,1.5
-24.5,19.5
-31.5,-31.5
-19.5,0.5
19.5,-0.5
-14.5,40.5
30.5,6.5
-14.5,9.5
31.5,-87.5
-3.5,-61.5
-54.5,43.5
9.5,-4.5
46.5,-20.5
2.5,-17.5
-30.5,-37.5
-13.5,-12.5
21.5,31.5
-26.5,29.5
-10.5,-19.5
40.5,-17.5
-7.5,31.5
44.5,-34.5
-22.5,-39.5
-2.5,-62.5
-21.5,-60.5
3.5,-0.5
8.5,-49.5
12.5,-18.5
24.5,-24.5
-10.5,-68.5
-48.5,48.5
-35.5,-2.5
24.5,-19.5
66.5,-31.5
-9.5,-25.5
14.5,-3.5
-26.5,-22.5
-17.5,-42.5
30.5,-44.5
39.5,7.5
27.5,-0.5
-11.5,-43.5
37.5,-19.5
25.5,3.5
-23.5,-3.5
-47.5,0.5
-7.5,7.5
-2.5,-16.5
60.5,-81.5
28.5,15.5
-3.5,13.5
-35.5,26.5
-29.5,12.5
0.5,23.5
28.5,-38.5
-13.5,-28.5
-5.5,-28.5
26.5,-3.5
6.5,26.5
-25.5,26.5
-52.5,-25.5
22.5,-23.5
-44.5,18.5
-10.5,-21.5
28.5,-11.5
23.5,-0.5
-73.5,-11.5
-34.5,-11.5
63.5,-31.5
3.5,54.5
18.5,-54.5
9.5,20.5
-5.5,-38.5
-53.5,-36.5
-26.5,11.5
29.5,-0.5
-55.5,-98.5
20.5,35.5
15.5,16.5
-19.5,-6.5
-10.5,30.5
61.5,-38.5
26.5,-10.5
-4.5,4.5
13.5,3.5
-17.5,-27.5
-14.5,-10.5
29.5,18.5
55.5,20.5
30.5,-23.5
-0.5,-10.5
37.5,14.5
-25.5,-9.5
15.5,53.5
-21.5,15.5
-16.5,-18.5
-31.5,26.5
29.5,24.5
-41.5,10.5
26.5,39.5
4.5,22.5
-35.5,-27.5
-65.5,29.5
6.5,-59.5
-17.5,-48.5
60.5,-22.5
38.5,45.5
-0.5,9.5
-36.5,-34.5
-4.5,-4.5
11.5,4.5
18.5,23.5
-40.5,16.5
7.5,32.5
-14.5,-49.5
-45.5,-31.5
-0.5,21.5
-22.5,22.5
37.5,32.5
26.5,-8.5
-3.5,39.5
8.5,-30.5
-26.5,24.5
-28.5,27.5
10.5,-28.5
7.5,15.5
77.5,-1.5
7.5,-55.5
-46.5,11.5
13.5,-46.5
-12.5,6.5
30.5,-9.5
12.5,5.5
15.5,31.5
5.5,28.5
7.5,-3.5
35.5,6.5
28.5,21.5
0.5,26.5
-65.5,46.5
60.5,-86.5
-35.5,2.5
-43.5,-65.5
-10.5,26.5
-7.5,5.5
64.5,-19.5
-16.5,-51.5
79.5,-23.5
11.5,9.5
15.5,7.5
-20.5,-24.5
-10.5,-39.5
52.5,37.5
-18.5,4.5
5.5,-72.5
-52.5,-18.5
53.5,-9.5
50.5,-44.5
27.5,46.5
-7.5,16.5
-3.5,10.5
-52.5,-36.5
22.5,36.5
-9.5,-36.5
9.5,11.5
50.5,21.5
38.5,-60.5
27.5,24.5
-67.5,-11.5
30.5,-1.5
-35.5,22.5
-9.5,-34.5
-1.5,-21.5
-10.5,49.5
-68.5,-35.5
-30.5,-13.5
29.5,1.5
15.5,12.5
19.5,57.5
36.5,-23.5
-20.5,8.5
35.5,38.5
40.5,29.5
13.5,11.5
6.5,-12.5
-23.5,-14.5
19.5,5.5
10.5,-11.5
24.5,0.5
13.5,11.5
12.5,-22.5
33.5,-14.5
-3.5,21.5
-14.5,59.5
-17.5,-0.5
-11.5,49.5
60.5,53.5
-21.5,11.5
50.5,-45.5
-23.5,47.5
-10.5,-12.5
-89.5,40.5
-22.5,15.5
35.5,77.5
-35.5,21.5
35.5,-7.5
-21.5,15.5
36.5,-3.5
9.5,-15.5
-42.5,-32.5
-15.5,11.5
-20.5,-9.5
-6.5,36.5
-3.5,-7.5
55.5,90.5
-11.5,9.5
19.5,-36.5
-8.5,-32.5
3.5,-13.5
-1.5,-8.5
30.5,-10.5
61.5,30.5
-16.5,25.5
8.5,37.5
96.5,47.5
-6.5,10.5
6.5,46.5
-15.5,8.5
42.5,-1.5
-28.5,-52.5
80.5,-31.5
-1.5,-51.5
-48.5,-29.5
20.5,55.5
-40.5,3.5
-18.5,-0.5
-15.5,28.5
7.5,54.5
-11.5,-33.5
19.5,-13.5
54.5,-12.5
-44.5,-45.5
-10.5,-3.5
18.5,0.5
-14.5,-7.5
11.5,-30.5
-15.5,25.5
-21.5,-20.5
44.5,-5.5
6.5,-18.5
1.5,16.5
-4.5,-13.5
37.5,70.5
12.5,-47.5
-37.5,-11.5
14.5,-23.5
-25.5,33.5
-8.5,37.5
11.5,25.5
46.5,10.5
19.5,-48.5
13.5,34.5
7.5,18.5
40.5,1.5
-52.5,3.5
-11.5,19.5
26.5,-37.5
32.5,24.5
-8.5,-8.5
-38.5,21.5
-57.5,-23.5
-55.5,30.5
-31.5,1.5
-47.5,-5.5
20.5,-14.5
11.5,51.5
-7.5,-57.5
-60.5,-28.5
-56.5,-20.5
-15.5,-19.5
-31.5,63.5
0.5,47.5
21.5,70.5
35.5,-9.5
23.5,25.5
34.5,-8.5
10.5,22.5
19.5,10.5
-17.5,45.5
58.5,-14.5
5.5,62.5
36.5,-24.5
29.5,24.5
-54.5,0.5
10.5,-65.5
-36.5,-3.5
13.5,28.5
33.5,-5.5
-4.5,28.5
2.5,5.5
-8.5,-38.5
58.5,-6.5
43.5,-22.5
68.5,-3.5
46.5,40.5
16.5,-34.5
-6.5,29.5
-75.5,43.5
56.5,-14.5
4.5,29.5
-36.5,-3.5
-24.5,49.5
7.5,39.5
-25.5,11.5
91.5,43.5
56.5,-11.5
12.5,37.5
35.5,18.5
-27.5,29.5
32.5,28.5
4.5,34.5
-4.5,22.5
-44.5,-5.5
6.5,56.5
18.5,46.5
26.5,-58.5
20.5,16.5
-3.5,13.5
27.5,42.5
-2.5,-47.5
-58.5,82.5
-29.5,-0.5
23.5,13.5
-8.5,-11.5
-96.5,61.5
11.5,-24.5
25.5,-46.5
35.5,-33.5
45.5,1.5
-68.5,50.5
2.5,-40.5
49.5,1.5
27.5,27.5
20.5,26.5
46.5,7.5
17.5,-46.5
59.5,-18.5
48.5,10.5
-6.5,14.5
9.5,22.5
-48.5,-11.5
-0.5,3.5
3.5,-7.5
-25.5,-55.5
-43.5,-43.5
-50.5,59.5
-30.5,47.5
34.5,61.5
9.5,40.5
-40.5,5.5
-40.5,23.5
17.5,-28.5
-19.5,-13.5
27.5,-23.5
12.5,-25.5
-6.5,-4.5
-25.5,21.5
-1.5,-19.5
32.5,37.5
27.5,30.5
