-21.5,-17.5
1.5,-17.5
8.5,5.5
-4.5,-3.5
-6.5,-3.5
-15.5,7.5
-12.5,-11.5
-1.5,-12.5
5.5,1.5
-4.5,-11.5
-1.5,-11.5
5.5,0.5
8.5,-5.5
-8.5,-1.5
14.5,-0.5
-7.5,2.5
-8.5,-2.5
12.5,-23.5
5.5,-11.5
-8.5,-12.5
-17.5,-17.5
-14.5,-23.5
-13.5,-33.5
-21.5,3.5
-4.5,7.5
-3.5,-13.5
-12.5,-17.5
-27.5,-7.5
13.5,-7.5
17.5,-3.5
0.5,-9.5
-36.5,-10.5
-26.5,-16.5
8.5,0.5
15.5,-22.5
-15.5,-21.5
13.5,7.5
3.5,-10.5
18.5,-7.5
-7.5,-27.5
-8.5,-10.5
-10.5,-23.5
-13.5,-5.5
-6.5,-15.5
-5.5,-25.5
5.5,1.5
-1.5,-7.5
-18.5,2.5
0.5,-5.5
2.5,2.5
-17.5,-21.5
2.5,-15.5
-34.5,8.5
-5.5,-6.5
5.5,-3.5
-1.5,-0.5
9.5,-4.5
-9.5,-11.5
20.5,-0.5
-1.5,-25.5
-12.5,-1.5
-14.5,-6.5
7.5,-16.5
-5.5,7.5
-9.5,7.5
8.5,-4.5
-9.5,-29.5
-9.5,-12.5
-4.5,-18.5
15.5,-6.5
8.5,-14.5
15.5,-15.5
7.5,14.5
10.5,-6.5
2.5,7.5
-4.5,0.5
15.5,3.5
-4.5,9.5
13.5,-6.5
24.5,-9.5
-4.5,-29.5
-17.5,-7.5
-1.5,-5.5
-24.5,2.5
0.5,-12.5
-6.5,10.5
13.5,-17.5
5.5,-3.5
8.5,-0.5
4.5,-7.5
-7.5,-13.5
5.5,-22.5
-13.5,-16.5
-7.5,8.5
-0.5,-12.5
13.5,-3.5
2.5,-7.5
-2.5,-6.5
-12.5,-12.5
7.5,-12.5
21.5,9.5
-15.5,-1.5
7.5,16.5
-9.5,-6.5
0.5,4.5
-11.5,-7.5
-8.5,-15.5
-11.5,-10.5
-4.5,-3.5
-20.5,4.5
-9.5,5.5
9.5,-26.5
8.5,-0.5
19.5,-5.5
0.5,-0.5
4.5,-3.5
-7.5,24.5
-3.5,-17.5
5.5,-0.5
10.5,-17.5
-11.5,-1.5
15.5,1.5
-22.5,-37.5
-16.5,-7.5
-8.5,-2.5
-5.5,-16.5
-8.5,-15.5
1.5,-0.5
-15.5,-3.5
7.5,-10.5
0.5,-22.5
-6.5,-12.5
1.5,6.5
14.5,4.5
5.5,5.5
21.5,-15.5
36.5,-5.5
13.5,13.5
0.5,-1.5
-15.5,-20.5
-20.5,11.5
-6.5,3.5
3.5,-6.5
-6.5,-6.5
6.5,1.5
-11.5,-4.5
2.5,9.5
-8.5,-12.5
19.5,6.5
-2.5,-10.5
-2.5,10.5
7.5,11.5
1.5,3.5
-8.5,7.5
11.5,-1.5
15.5,3.5
19.5,-7.5
-1.5,-4.5
20.5,4.5
7.5,8.5
-12.5,7.5
-5.5,-8.5
7.5,-0.5
14.5,-3.5
-9.5,2.5
-7.5,-15.5
-3.5,-9.5
-10.5,-3.5
11.5,20.5
-7.5,11.5
-0.5,-9.5
-12.5,-10.5
-0.5,-19.5
9.5,14.5
3.5,1.5
14.5,-3.5
-6.5,5.5
15.5,6.5
-4.5,1.5
10.5,9.5
-10.5,-5.5
-19.5,-18.5
13.5,4.5
-9.5,4.5
10.5,-22.5
-17.5,3.5
8.5,-7.5
15.5,3.5
-14.5,17.5
-10.5,11.5
-5.5,13.5
-3.5,11.5
9.5,6.5
-4.5,-8.5
8.5,-10.5
7.5,3.5
-5.5,-16.5
12.5,-3.5
-4.5,-14.5
3.5,0.5
-2.5,12.5
1.5,-8.5
-11.5,8.5
-3.5,2.5
-14.5,-21.5
-9.5,-4.5
-6.5,-13.5
6.5,-8.5
-10.5,10.5
8.5,3.5
-11.5,-7.5
1.5,9.5
17.5,2.5
2.5,12.5
26.5,2.5
6.5,-10.5
5.5,12.5
18.5,-13.5
13.5,-17.5
-15.5,-18.5
-17.5,-3.5
-4.5,5.5
-7.5,5.5
-23.5,29.5
-15.5,-1.5
6.5,-12.5
9.5,1.5
-20.5,-4.5
-5.5,-7.5
-15.5,-3.5
-1.5,4.5
-25.5,13.5
7.5,-1.5
-4.5,-3.5
-2.5,6.5
11.5,-21.5
2.5,-5.5
4.5,4.5
16.5,-5.5
5.5,-8.5
-22.5,15.5
11.5,9.5
1.5,10.5
3.5,-0.5
-17.5,-1.5
-14.5,11.5
7.5,-4.5
-3.5,-8.5
11.5,-6.5
-0.5,2.5
3.5,0.5
5.5,0.5
7.5,-7.5
7.5,-10.5
13.5,-9.5
-2.5,9.5
6.5,-13.5
4.5,-18.5
13.5,1.5
-5.5,-3.5
-5.5,-6.5
-6.5,2.5
-4.5,-5.5
-4.5,7.5
-8.5,17.5
-9.5,13.5
-2.5,13.5
-5.5,17.5
16.5,-3.5
-9.5,0.5
11.5,-1.5
-0.5,-17.5
-1.5,2.5
18.5,1.5
10.5,36.5
14.5,-4.5
0.5,4.5
-13.5,-4.5
9.5,-9.5
11.5,-2.5
1.5,12.5
-9.5,4.5
1.5,1.5
4.5,6.5
-15.5,20.5
4.5,10.5
-16.5,-15.5
-24.5,13.5
-11.5,-7.5
-5.5,10.5
2.5,5.5
6.5,-1.5
9.5,10.5
13.5,2.5
-16.5,10.5
26.5,-0.5
1.5,7.5
-20.5,0.5
-8.5,-8.5
19.5,21.5
-9.5,11.5
-17.5,3.5
-16.5,-5.5
-21.5,6.5
-8.5,0.5
-21.5,-10.5
-14.5,12.5
21.5,-0.5
3.5,-13.5
0.5,-18.5
-10.5,7.5
1.5,21.5
14.5,22.5
14.5,3.5
-3.5,-4.5
-2.5,-7.5
22.5,16.5
-2.5,-7.5
16.5,32.5
32.5,-14.5
15.5,8.5
7.5,-0.5
-0.5,-4.5
-7.5,-6.5
-8.5,19.5
-28.5,22.5
14.5,8.5
1.5,-4.5
4.5,2.5
7.5,7.5
-11.5,-1.5
13.5,1.5
34.5,-1.5
-0.5,15.5
-0.5,-1.5
-3.5,14.5
1.5,-31.5
-1.5,27.5
3.5,9.5
4.5,15.5
-22.5,-4.5
-9.5,0.5
-0.5,17.5
-8.5,16.5
10.5,10.5
-19.5,-3.5
-0.5,8.5
0.5,4.5
-14.5,10.5
-3.5,21.5
-2.5,7.5
3.5,22.5
3.5,-2.5
0.5,29.5
9.5,7.5
25.5,-4.5
-2.5,-2.5
21.5,25.5
19.5,2.5
10.5,-9.5
-27.5,44.5
-24.5,5.5
-13.5,19.5
-10.5,12.5
-7.5,14.5
-14.5,29.5
-4.5,0.5
7.5,6.5
12.5,-9.5
11.5,4.5
13.5,4.5
16.5,6.5
-9.5,24.5
2.5,4.5
-2.5,2.5
0.5,-14.5
0.5,13.5
6.5,-7.5
9.5,-2.5
22.5,7.5
-4.5,29.5
-21.5,4.5
-15.5,-10.5
-9.5,5.5
-13.5,16.5
-8.5,28.5
-20.5,32.5
4.5,27.5
7.5,21.5
-1.5,9.5
4.5,22.5
-1.5,-1.5
-11.5,-1.5
-6.5,13.5
9.5,31.5
19.5,6.5
-3.5,24.5
1.5,1.5
29.5,9.5
-6.5,17.5
