-15.5,-5.5
-73.5,-38.5
19.5,74.5
39.5,-10.5
5.5,-99.5
-56.5,5.5
-48.5,31.5
-48.5,-28.5
-6.5,-12.5
-85.5,-24.5
17.5,90.5
-19.5,-28.5
-17.5,-39.5
37.5,-70.5
26.5,43.5
8.5,27.5
-64.5,14.5
-24.5,-3.5
-39.5,34.5
-39.5,-16.5
-8.5,-4.5
-91.5,-8.5
0.5,-8.5
76.5,31.5
-20.5,10.5
-23.5,-1.5
-5.5,14.5
-22.5,62.5
76.5,-78.5
35.5,3.5
-28.5,45.5
-26.5,27.5
-48.5,-58.5
-10.5,13.5
41.5,22.5
-32.5,11.5
47.5,41.5
-36.5,46.5
56.5,-84.5
-27.5,-10.5
-85.5,45.5
31.5,13.5
56.5,-11.5
-24.5,-10.5
-9.5,-43.5
7.5,-54.5
18.5,68.5
35.5,44.5
-20.5,-45.5
46.5,-29.5
-5.5,54.5
8.5,19.5
-7.5,-2.5
50.5,-86.5
-7.5,-73.5
-30.5,-9.5
4.5,-84.5
-27.5,-3.5
94.5,27.5
17.5,-65.5
-57.5,93.5
-55.5,10.5
7.5,-51.5
74.5,-13.5
-52.5,-63.5
47.5,51.5
-20.5,-40.5
0.5,18.5
59.5,-9.5
25.5,-15.5
63.5,-26.5
-31.5,-38.5
23.5,-47.5
20.5,-1.5
-27.5,43.5
-46.5,48.5
-48.5,-10.5
59.5,18.5
80.5,-72.5
44.5,46.5
26.5,36.5
-20.5,28.5
-35.5,-20.5
19.5,79.5
60.5,-59.5
-15.5,-30.5
-6.5,-32.5
19.5,33.5
35.5,27.5
-33.5,71.5
-94.5,-39.5
-4.5,-38.5
-25.5,24.5
-3.5,38.5
-10.5,-21.5
45.5,-39.5
-69.5,20.5
-43.5,7.5
47.5,-72.5
34.5,72.5
42.5,-58.5
-17.5,6.5
-4.5,22.5
-90.5,-35.5
-66.5,42.5
25.5,-36.5
-72.5,-95.5
70.5,-7.5
60.5,-62.5
-1.5,-46.5
-30.5,28.5
62.5,-56.5
37.5,-76.5
-17.5,8.5
21.5,-9.5
-2.5,-32.5
-15.5,-21.5
55.5,5.5
99.5,11.5
-35.5,-64.5
5.5,5.5
41.5,-0.5
-36.5,-48.5
-2.5,43.5
-28.5,35.5
15.5,-23.5
-26.5,29.5
33.5,33.5
-33.5,-50.5
-10.5,24.5
-9.5,7.5
-40.5,-40.5
-34.5,20.5
4.5,-0.5
31.5,-64.5
96.5,4.5
57.5,34.5
7.5,43.5
4.5,20.5
4.5,-8.5
19.5,2.5
36.5,43.5
-30.5,-26.5
2.5,57.5
-18.5,-78.5
-17.5,-27.5
-30.5,2.5
32.5,-9.5
74.5,-10.5
29.5,19.5
2.5,68.5
1.5,-32.5
17.5,5.5
-20.5,-0.5
14.5,-13.5
7.5,55.5
67.5,-4.5
1.5,-47.5
-31.5,24.5
41.5,-9.5
23.5,-5.5
60.5,24.5
4.5,31.5
78.5,23.5
-35.5,50.5
-22.5,-11.5
-0.5,30.5
16.5,39.5
-43.5,36.5
-77.5,22.5
96.5,-68.5
