-15.5,-47.5
-76.5,-62.5
34.5,41.5
67.5,-69.5
28.5,-81.5
-41.5,52.5
-39.5,43.5
-14.5,-49.5
6.5,-39.5
-86.5,-63.5
-29.5,99.5
-27.5,-39.5
-20.5,-9.5
15.5,-49.5
9.5,44.5
-35.5,15.5
-97.5,24.5
-48.5,0.5
-24.5,44.5
-65.5,-14.5
-30.5,-48.5
-77.5,-50.5
-24.5,-54.5
64.5,44.5
-33.5,30.5
-4.5,33.5
-1.5,24.5
-3.5,33.5
66.5,-87.5
27.5,-38.5
-69.5,20.5
-71.5,74.5
-71.5,-99.5
-7.5,22.5
20.5,-3.5
-10.5,10.5
60.5,24.5
1.5,28.5
16.5,-99.5
2.5,25.5
-66.5,75.5
47.5,-33.5
44.5,-5.5
-35.5,1.5
12.5,0.5
18.5,-46.5
-24.5,21.5
27.5,41.5
-13.5,-49.5
69.5,-46.5
28.5,27.5
-12.5,-14.5
36.5,-2.5
51.5,-87.5
-17.5,-70.5
-24.5,-17.5
76.5,-46.5
-26.5,6.5
75.5,40.5
45.5,-81.5
-48.5,68.5
-86.5,-8.5
-21.5,-28.5
89.5,15.5
-84.5,-78.5
57.5,52.5
-3.5,-14.5
-3.5,14.5
53.5,-3.5
34.5,-67.5
83.5,-61.5
-38.5,-47.5
38.5,-19.5
-21.5,19.5
-25.5,84.5
-14.5,31.5
-45.5,-9.5
40.5,23.5
81.5,-42.5
64.5,78.5
58.5,25.5
-20.5,31.5
-32.5,-25.5
-14.5,85.5
86.5,-58.5
-29.5,-54.5
13.5,-74.5
40.5,7.5
36.5,55.5
-19.5,70.5
-85.5,-3.5
33.5,-37.5
-29.5,2.5
36.5,30.5
10.5,-77.5
98.5,-17.5
-61.5,31.5
-14.5,-37.5
39.5,-76.5
36.5,77.5
6.5,-70.5
-6.5,9.5
-47.5,16.5
-60.5,-32.5
-93.5,31.5
40.5,-21.5
-82.5,-78.5
88.5,-23.5
95.5,-52.5
-16.5,-37.5
8.5,32.5
16.5,-69.5
-11.5,-99.5
58.5,-41.5
-28.5,25.5
-18.5,-25.5
-6.5,9.5
44.5,-20.5
77.5,5.5
-65.5,-82.5
0.5,33.5
43.5,-54.5
-20.5,-69.5
2.5,28.5
-58.5,33.5
-1.5,-78.5
-30.5,39.5
90.5,55.5
-23.5,-37.5
