-54.5,-30.5
-57.5,-3.5
46.5,95.5
16.5,-13.5
-9.5,-94.5
-44.5,34.5
2.5,32.5
-19.5,5.5
-12.5,-10.5
-86.5,-0.5
-24.5,61.5
-68.5,-5.5
-12.5,-15.5
20.5,-67.5
41.5,20.5
5.5,47.5
-82.5,30.5
-42.5,-24.5
-36.5,30.5
-17.5,-28.5
-19.5,29.5
-90.5,20.5
-2.5,7.5
72.5,28.5
-39.5,16.5
-7.5,-0.5
2.5,38.5
4.5,50.5
61.5,-54.5
45.5,3.5
-63.5,-11.5
10.5,-8.5
-49.5,-54.5
-29.5,1.5
46.5,0.5
-26.5,23.5
13.5,35.5
-7.5,-1.5
43.5,-99.5
-6.5,-57.5
-62.5,49.5
31.5,-14.5
25.5,-15.5
-23.5,-7.5
2.5,-16.5
-24.5,-16.5
-19.5,34.5
-14.5,38.5
-1.5,-64.5
56.5,1.5
-13.5,37.5
68.5,-14.5
8.5,-36.5
24.5,-75.5
-35.5,-85.5
-7.5,12.5
34.5,-54.5
-30.5,-16.5
64.5,-23.5
3.5,-99.5
-63.5,43.5
-51.5,21.5
18.5,-27.5
59.5,-56.5
-24.5,-44.5
24.5,18.5
-36.5,-39.5
-0.5,-30.5
60.5,-15.5
38.5,4.5
40.5,-13.5
-30.5,-60.5
20.5,-40.5
51.5,-2.5
-35.5,9.5
-54.5,9.5
-25.5,-31.5
43.5,-20.5
82.5,-96.5
25.5,15.5
-5.5,21.5
-15.5,50.5
-31.5,-3.5
-9.5,69.5
31.5,-31.5
-17.5,-56.5
-8.5,-15.5
14.5,-1.5
7.5,3.5
-30.5,22.5
-81.5,-31.5
22.5,-55.5
-62.5,9.5
7.5,24.5
41.5,-4.5
15.5,-28.5
-71.5,-2.5
-6.5,36.5
44.5,-42.5
6.5,65.5
63.5,-63.5
-12.5,5.5
-12.5,-8.5
-59.5,-28.5
-24.5,20.5
32.5,0.5
-42.5,-84.5
42.5,42.5
20.5,-2.5
-11.5,-31.5
-31.5,39.5
95.5,-38.5
23.5,-37.5
-16.5,-4.5
-1.5,-9.5
-23.5,-40.5
23.5,-26.5
58.5,35.5
90.5,21.5
-16.5,-47.5
-10.5,-5.5
54.5,3.5
-47.5,-34.5
-7.5,42.5
-12.5,6.5
-16.5,-23.5
-27.5,31.5
26.5,31.5
-29.5,-19.5
4.5,36.5
-24.5,32.5
-28.5,-50.5
-58.5,5.5
3.5,-51.5
22.5,-68.5
86.5,-18.5
48.5,68.5
-15.5,45.5
-21.5,-7.5
-11.5,11.5
4.5,6.5
35.5,13.5
-36.5,-16.5
-7.5,45.5
-9.5,-59.5
-18.5,-33.5
-1.5,31.5
0.5,6.5
54.5,24.5
63.5,3.5
-2.5,50.5
4.5,-60.5
2.5,15.5
-47.5,10.5
18.5,-41.5
9.5,48.5
82.5,-15.5
0.5,-72.5
-50.5,35.5
8.5,-58.5
-4.5,13.5
4.5,-10.5
20.5,26.5
55.5,26.5
-5.5,44.5
2.5,-5.5
20.5,6.5
25.5,43.5
-14.5,18.5
-91.5,50.5
84.5,-96.5
-67.5,-11.5
-66.5,-39.5
-4.5,59.5
0.5,2.5
85.5,6.5
-40.5,-67.5
80.5,-4.5
13.5,14.5
36.5,-0.5
-25.5,-37.5
-39.5,-46.5
14.5,10.5
-14.5,1.5
0.5,-44.5
-95.5,-25.5
32.5,-1.5
54.5,-34.5
38.5,53.5
-7.5,28.5
-14.5,21.5
-45.5,-20.5
41.5,29.5
14.5,-25.5
0.5,-5.5
50.5,16.5
33.5,-58.5
33.5,15.5
-74.5,4.5
47.5,8.5
-38.5,30.5
-42.5,-59.5
-29.5,-8.5
11.5,78.5
-79.5,-20.5
-8.5,-3.5
64.5,-8.5
32.5,-8.5
41.5,79.5
14.5,-4.5
-58.5,-0.5
14.5,57.5
46.5,-10.5
8.5,-20.5
-1.5,7.5
-36.5,-22.5
16.5,38.5
22.5,-12.5
3.5,9.5
8.5,22.5
17.5,-32.5
41.5,-21.5
2.5,41.5
10.5,34.5
-34.5,25.5
-15.5,53.5
46.5,45.5
-30.5,-3.5
58.5,-39.5
-32.5,45.5
20.5,-22.5
-59.5,20.5
-6.5,4.5
47.5,82.5
-20.5,39.5
13.5,-12.5
-55.5,3.5
24.5,-5.5
33.5,-29.5
-38.5,-64.5
-30.5,-6.5
-55.5,-56.5
-13.5,49.5
36.5,-57.5
47.5,94.5
-9.5,15.5
40.5,-42.5
-19.5,-37.5
40.5,-9.5
7.5,18.5
55.5,8.5
82.5,72.5
-12.5,16.5
22.5,39.5
93.5,26.5
-30.5,21.5
20.5,48.5
-23.5,-5.5
68.5,-26.5
-43.5,-53.5
57.5,-6.5
40.5,-40.5
-67.5,-23.5
11.5,31.5
-58.5,14.5
-58.5,1.5
-30.5,22.5
2.5,24.5
18.5,-8.5
15.5,-51.5
46.5,5.5
-41.5,-29.5
-18.5,-4.5
31.5,17.5
-25.5,-23.5
21.5,-22.5
-44.5,0.5
-51.5,-50.5
38.5,-15.5
-11.5,-30.5
16.5,-5.5
-14.5,37.5
36.5,95.5
-9.5,-13.5
-38.5,-20.5
13.5,-36.5
0.5,31.5
9.5,49.5
-0.5,5.5
29.5,-0.5
25.5,-50.5
-13.5,39.5
10.5,33.5
44.5,-0.5
-67.5,30.5
9.5,1.5
53.5,-71.5
54.5,14.5
14.5,-0.5
-39.5,34.5
-43.5,-28.5
-73.5,42.5
-64.5,-29.5
-39.5,1.5
-0.5,-0.5
14.5,47.5
-14.5,-79.5
-61.5,-34.5
-41.5,-7.5
21.5,-41.5
-53.5,47.5
11.5,23.5
8.5,56.5
20.5,-24.5
47.5,26.5
38.5,-4.5
-10.5,4.5
22.5,-7.5
-41.5,12.5
65.5,-33.5
22.5,52.5
49.5,-56.5
28.5,31.5
-51.5,-5.5
-14.5,-99.5
-73.5,6.5
17.5,53.5
35.5,-13.5
-7.5,-3.5
-1.5,3.5
-16.5,-75.5
51.5,13.5
23.5,-59.5
68.5,4.5
59.5,54.5
-6.5,-37.5
-4.5,70.5
-58.5,83.5
69.5,-26.5
-25.5,34.5
-40.5,-4.5
-17.5,34.5
11.5,62.5
-30.5,1.5
87.5,36.5
48.5,-36.5
2.5,40.5
16.5,27.5
-43.5,26.5
-3.5,32.5
-2.5,32.5
1.5,16.5
-52.5,-8.5
3.5,69.5
26.5,61.5
27.5,-62.5
20.5,10.5
-11.5,-0.5
32.5,10.5
-0.5,-50.5
-68.5,72.5
7.5,-20.5
19.5,-4.5
-9.5,-5.5
-91.5,43.5
16.5,-22.5
17.5,-26.5
28.5,-76.5
75.5,17.5
-63.5,61.5
24.5,-15.5
75.5,-19.5
4.5,39.5
9.5,26.5
49.5,-32.5
-4.5,-43.5
58.5,-3.5
44.5,6.5
21.5,39.5
19.5,11.5
-11.5,-17.5
-9.5,15.5
-17.5,-53.5
-42.5,-49.5
-48.5,-41.5
-26.5,89.5
-10.5,71.5
70.5,52.5
34.5,66.5
-28.5,15.5
-35.5,51.5
30.5,-29.5
-8.5,-17.5
11.5,-23.5
8.5,-3.5
-2.5,-3.5
-38.5,56.5
35.5,-15.5
6.5,42.5
22.5,32.5
