-85.5,-46.5
-48.5,-15.5
29.5,64.5
-4.5,-46.5
-20.5,-68.5
-37.5,13.5
-11.5,13.5
-23.5,2.5
-2.5,7.5
-67.5,-23.5
-21.5,46.5
-61.5,1.5
-7.5,3.5
19.5,-49.5
30.5,30.5
28.5,12.5
-61.5,57.5
-16.5,-21.5
-30.5,9.5
-24.5,-19.5
16.5,25.5
-94.5,-3.5
-7.5,8.5
33.5,16.5
-26.5,34.5
-2.5,3.5
-33.5,38.5
9.5,41.5
69.5,-30.5
66.5,-13.5
11.5,10.5
-20.5,5.5
-37.5,-41.5
-12.5,4.5
30.5,-5.5
-3.5,30.5
33.5,9.5
-12.5,13.5
41.5,-84.5
1.5,-70.5
-52.5,48.5
26.5,-18.5
28.5,-22.5
3.5,-35.5
-21.5,-41.5
-19.5,-24.5
12.5,35.5
-39.5,31.5
-9.5,-20.5
49.5,-7.5
-16.5,24.5
39.5,-32.5
-30.5,-23.5
0.5,-79.5
-22.5,-64.5
9.5,-9.5
3.5,-47.5
11.5,-18.5
33.5,-29.5
-18.5,-64.5
-53.5,48.5
-44.5,-6.5
9.5,-18.5
48.5,-30.5
-9.5,-8.5
14.5,-14.5
-23.5,-21.5
-21.5,-40.5
28.5,-40.5
35.5,5.5
16.5,-19.5
-10.5,-48.5
28.5,-7.5
37.5,9.5
-19.5,11.5
-32.5,-0.5
-0.5,-1.5
-3.5,-20.5
65.5,-77.5
47.5,9.5
0.5,17.5
-45.5,17.5
-20.5,-9.5
3.5,23.5
29.5,-32.5
-19.5,-15.5
-4.5,-26.5
34.5,-0.5
2.5,10.5
-25.5,34.5
-50.5,-25.5
18.5,-19.5
-37.5,-4.5
-18.5,-8.5
24.5,-12.5
11.5,-10.5
-59.5,-1.5
-20.5,-1.5
69.5,-30.5
-0.5,55.5
18.5,-42.5
21.5,42.5
-5.5,-34.5
-53.5,-27.5
-33.5,18.5
31.5,5.5
-53.5,-97.5
0.5,52.5
16.5,14.5
-25.5,0.5
-10.5,25.5
48.5,-31.5
35.5,-11.5
-4.5,-4.5
3.5,-11.5
-18.5,-7.5
-10.5,-21.5
24.5,5.5
41.5,25.5
26.5,-12.5
-8.5,-2.5
55.5,4.5
-15.5,-8.5
15.5,52.5
-11.5,16.5
-15.5,-8.5
-21.5,20.5
33.5,24.5
-47.5,8.5
22.5,32.5
-0.5,29.5
-30.5,-24.5
-68.5,31.5
13.5,-41.5
-27.5,-38.5
58.5,-15.5
41.5,32.5
4.5,1.5
-31.5,-21.5
-18.5,-0.5
13.5,16.5
18.5,26.5
-29.5,11.5
19.5,21.5
-19.5,-44.5
-52.5,-17.5
9.5,20.5
-24.5,26.5
50.5,23.5
21.5,-6.5
-9.5,44.5
12.5,-28.5
-16.5,15.5
-19.5,31.5
17.5,-25.5
16.5,19.5
63.5,24.5
9.5,-58.5
-45.5,8.5
29.5,-42.5
-20.5,6.5
13.5,-13.5
20.5,-0.5
3.5,24.5
6.5,28.5
18.5,-6.5
40.5,5.5
32.5,23.5
-4.5,34.5
-70.5,30.5
70.5,-74.5
-23.5,12.5
-35.5,-61.5
-13.5,23.5
-0.5,9.5
66.5,-12.5
-24.5,-43.5
78.5,-19.5
10.5,2.5
21.5,11.5
-23.5,-23.5
-30.5,-27.5
49.5,44.5
-14.5,3.5
-1.5,-75.5
-52.5,-30.5
76.5,-23.5
50.5,-44.5
22.5,58.5
-11.5,14.5
-9.5,-1.5
-51.5,-26.5
2.5,38.5
-21.5,-44.5
37.5,6.5
42.5,30.5
48.5,-57.5
33.5,36.5
-57.5,-0.5
24.5,27.5
-33.5,32.5
-17.5,-38.5
4.5,-18.5
-0.5,55.5
-59.5,-43.5
-25.5,-22.5
21.5,0.5
15.5,14.5
21.5,57.5
27.5,-26.5
-12.5,3.5
30.5,27.5
56.5,16.5
23.5,7.5
6.5,-24.5
-25.5,-26.5
9.5,5.5
16.5,-8.5
16.5,-7.5
6.5,16.5
-0.5,-26.5
27.5,-13.5
-4.5,20.5
-16.5,68.5
-13.5,0.5
-16.5,50.5
46.5,62.5
-4.5,17.5
44.5,-42.5
-20.5,37.5
-12.5,-9.5
-78.5,34.5
-26.5,22.5
27.5,74.5
-23.5,14.5
24.5,4.5
-26.5,9.5
43.5,-0.5
11.5,-7.5
-48.5,-29.5
-17.5,6.5
-27.5,-2.5
2.5,30.5
-3.5,-6.5
50.5,77.5
-12.5,12.5
23.5,-43.5
-10.5,-31.5
19.5,-16.5
-0.5,-3.5
34.5,-13.5
48.5,28.5
-15.5,23.5
10.5,33.5
93.5,47.5
-13.5,18.5
2.5,43.5
-22.5,7.5
38.5,0.5
-34.5,-57.5
75.5,-37.5
8.5,-38.5
-46.5,-24.5
22.5,54.5
-31.5,8.5
-24.5,-1.5
-24.5,37.5
2.5,54.5
-8.5,-49.5
2.5,-7.5
43.5,-4.5
-31.5,-42.5
-15.5,16.5
13.5,-6.5
-4.5,3.5
14.5,-42.5
-9.5,15.5
-20.5,-6.5
37.5,2.5
8.5,-10.5
9.5,20.5
6.5,-17.5
37.5,57.5
9.5,-30.5
-26.5,-8.5
27.5,-9.5
-27.5,35.5
0.5,34.5
14.5,16.5
53.5,15.5
15.5,-44.5
13.5,30.5
17.5,10.5
26.5,13.5
-66.5,6.5
-7.5,22.5
28.5,-42.5
15.5,21.5
-10.5,-4.5
-41.5,21.5
-62.5,-24.5
-70.5,16.5
-34.5,-3.5
-40.5,0.5
24.5,-3.5
11.5,54.5
-4.5,-33.5
-55.5,-32.5
-63.5,-15.5
-0.5,-25.5
-31.5,46.5
4.5,51.5
24.5,85.5
41.5,-4.5
33.5,39.5
41.5,-7.5
-8.5,18.5
38.5,5.5
-10.5,43.5
47.5,-4.5
13.5,46.5
39.5,-7.5
20.5,23.5
-63.5,6.5
16.5,-59.5
-52.5,3.5
17.5,34.5
38.5,4.5
-22.5,16.5
19.5,11.5
-8.5,-56.5
50.5,-1.5
23.5,-18.5
70.5,7.5
51.5,47.5
10.5,-36.5
-11.5,16.5
-77.5,33.5
65.5,-13.5
7.5,42.5
-43.5,-10.5
-21.5,39.5
12.5,44.5
-20.5,22.5
95.5,38.5
36.5,-8.5
5.5,26.5
49.5,27.5
-17.5,37.5
15.5,10.5
4.5,25.5
-3.5,19.5
-53.5,-4.5
9.5,76.5
14.5,34.5
19.5,-50.5
20.5,1.5
-5.5,27.5
22.5,49.5
6.5,-38.5
-51.5,77.5
-22.5,5.5
22.5,28.5
-8.5,-15.5
-88.5,57.5
18.5,-13.5
16.5,-39.5
16.5,-38.5
33.5,3.5
-58.5,54.5
-3.5,-31.5
42.5,6.5
29.5,33.5
34.5,28.5
39.5,6.5
20.5,-35.5
47.5,-7.5
40.5,-1.5
5.5,0.5
9.5,20.5
-44.5,-22.5
12.5,2.5
4.5,4.5
-9.5,-53.5
-43.5,-38.5
-55.5,57.5
-14.5,51.5
30.5,61.5
4.5,47.5
-38.5,6.5
-50.5,33.5
26.5,-39.5
-7.5,-1.5
33.5,-18.5
5.5,-37.5
-4.5,12.5
-34.5,11.5
5.5,-13.5
27.5,36.5
9.5,36.5
