-21.5,-15.5
-66.5,-31.5
31.5,76.5
34.5,-12.5
-0.5,-96.5
-51.5,2.5
-43.5,25.5
-46.5,-24.5
1.5,-10.5
-94.5,-22.5
8.5,87.5
-45.5,-16.5
-7.5,-25.5
36.5,-83.5
30.5,46.5
26.5,26.5
-91.5,28.5
-23.5,3.5
-27.5,34.5
-51.5,-15.5
-24.5,10.5
-88.5,15.5
5.5,-2.5
75.5,20.5
-21.5,-10.5
-35.5,6.5
-35.5,18.5
7.5,57.5
84.5,-65.5
26.5,-1.5
-33.5,34.5
-4.5,8.5
-48.5,-66.5
-23.5,7.5
57.5,6.5
-18.5,38.5
38.5,50.5
-8.5,45.5
58.5,-83.5
-22.5,-14.5
-70.5,49.5
25.5,8.5
73.5,-21.5
-22.5,-7.5
-0.5,-37.5
9.5,-25.5
1.5,64.5
15.5,31.5
-12.5,-47.5
50.5,-11.5
7.5,58.5
30.5,10.5
-4.5,-7.5
44.5,-70.5
-15.5,-58.5
-27.5,-0.5
24.5,-80.5
-38.5,0.5
76.5,22.5
2.5,-78.5
-74.5,79.5
-42.5,3.5
20.5,-44.5
59.5,-34.5
-45.5,-77.5
48.5,22.5
-9.5,-55.5
1.5,30.5
63.5,-0.5
43.5,-2.5
57.5,-42.5
-32.5,-48.5
28.5,-42.5
21.5,13.5
-19.5,29.5
-50.5,37.5
-38.5,0.5
67.5,10.5
79.5,-76.5
43.5,58.5
17.5,19.5
-14.5,38.5
-53.5,-20.5
9.5,81.5
44.5,-52.5
-7.5,-36.5
-10.5,-19.5
16.5,26.5
29.5,15.5
-26.5,53.5
-94.5,-33.5
13.5,-58.5
-26.5,16.5
8.5,24.5
8.5,-9.5
50.5,-30.5
-90.5,12.5
-17.5,11.5
27.5,-66.5
35.5,86.5
65.5,-72.5
-38.5,-1.5
8.5,14.5
-87.5,-39.5
-61.5,32.5
25.5,-24.5
-66.5,-95.5
73.5,12.5
46.5,-35.5
-19.5,-37.5
-22.5,42.5
65.5,-53.5
20.5,-77.5
-31.5,-10.5
-3.5,-15.5
-13.5,-46.5
8.5,-26.5
65.5,30.5
79.5,8.5
-23.5,-55.5
0.5,-28.5
45.5,-2.5
-22.5,-45.5
-11.5,36.5
-28.5,13.5
-8.5,-29.5
-12.5,13.5
40.5,27.5
-32.5,-40.5
-11.5,30.5
-17.5,16.5
-14.5,-44.5
-34.5,9.5
-8.5,-15.5
28.5,-65.5
84.5,-2.5
70.5,46.5
-18.5,14.5
-21.5,9.5
18.5,-18.5
15.5,1.5
45.5,28.5
-29.5,-17.5
-1.5,54.5
-20.5,-71.5
-26.5,-24.5
-12.5,22.5
25.5,-16.5
53.5,-23.5
27.5,4.5
6.5,56.5
32.5,-30.5
32.5,5.5
-29.5,1.5
-0.5,-49.5
5.5,51.5
51.5,-26.5
-11.5,-78.5
-26.5,28.5
43.5,-16.5
20.5,9.5
15.5,17.5
10.5,34.5
72.5,16.5
-20.5,57.5
10.5,-17.5
12.5,21.5
15.5,34.5
-21.5,26.5
-73.5,41.5
78.5,-82.5
-66.5,-10.5
-73.5,-15.5
7.5,57.5
-25.5,-0.5
99.5,66.5
-53.5,-56.5
84.5,-11.5
31.5,16.5
