-86.5,-37.5
-52.5,-25.5
24.5,67.5
3.5,-47.5
-15.5,-70.5
-36.5,14.5
-11.5,17.5
-16.5,3.5
-3.5,18.5
-74.5,-12.5
-26.5,51.5
-58.5,0.5
-1.5,-2.5
18.5,-60.5
34.5,29.5
21.5,14.5
-59.5,52.5
-23.5,-13.5
-33.5,11.5
-24.5,-23.5
14.5,27.5
-98.5,-3.5
-18.5,9.5
33.5,8.5
-25.5,31.5
4.5,1.5
-18.5,45.5
17.5,37.5
71.5,-33.5
65.5,-18.5
-3.5,7.5
-23.5,12.5
-34.5,-40.5
-11.5,9.5
31.5,-7.5
-3.5,41.5
36.5,12.5
-10.5,8.5
37.5,-85.5
2.5,-65.5
-48.5,45.5
13.5,-12.5
34.5,-19.5
5.5,-30.5
-24.5,-39.5
-17.5,-18.5
15.5,38.5
-31.5,33.5
-3.5,-22.5
51.5,-10.5
-8.5,27.5
40.5,-32.5
-14.5,-24.5
2.5,-79.5
-19.5,-65.5
9.5,-3.5
9.5,-42.5
10.5,-25.5
23.5,-23.5
-9.5,-69.5
-54.5,53.5
-50.5,-12.5
13.5,-19.5
49.5,-33.5
-16.5,-8.5
11.5,-8.5
-23.5,-17.5
-22.5,-39.5
26.5,-51.5
37.5,2.5
19.5,-7.5
-13.5,-47.5
34.5,-18.5
37.5,6.5
-20.5,4.5
-42.5,-2.5
-3.5,-1.5
0.5,-15.5
56.5,-82.5
42.5,10.5
-4.5,18.5
-42.5,19.5
-21.5,-6.5
5.5,24.5
26.5,-29.5
-16.5,-17.5
1.5,-26.5
28.5,-0.5
0.5,14.5
-16.5,26.5
-50.5,-33.5
21.5,-15.5
-46.5,9.5
-17.5,-24.5
23.5,-11.5
20.5,-9.5
-65.5,-2.5
-31.5,2.5
64.5,-31.5
8.5,54.5
18.5,-48.5
18.5,36.5
-3.5,-32.5
-56.5,-27.5
-30.5,12.5
29.5,7.5
-61.5,-97.5
9.5,50.5
13.5,16.5
-19.5,-6.5
-11.5,37.5
47.5,-35.5
26.5,-12.5
-4.5,0.5
10.5,-1.5
-20.5,-11.5
-13.5,-12.5
29.5,15.5
46.5,19.5
27.5,-8.5
-7.5,-3.5
51.5,10.5
-15.5,-6.5
19.5,54.5
-16.5,24.5
-17.5,-19.5
-27.5,19.5
33.5,26.5
-43.5,5.5
21.5,37.5
3.5,30.5
-30.5,-28.5
-67.5,32.5
19.5,-51.5
-19.5,-45.5
57.5,-19.5
37.5,34.5
5.5,6.5
-29.5,-25.5
-13.5,-4.5
11.5,13.5
24.5,30.5
-38.5,15.5
14.5,31.5
-15.5,-40.5
-56.5,-28.5
4.5,11.5
-25.5,24.5
37.5,32.5
23.5,-4.5
-11.5,42.5
12.5,-25.5
-17.5,18.5
-23.5,26.5
15.5,-23.5
17.5,25.5
72.5,14.5
10.5,-56.5
-43.5,12.5
17.5,-46.5
-16.5,12.5
12.5,-5.5
14.5,-4.5
1.5,25.5
7.5,21.5
19.5,5.5
42.5,7.5
27.5,16.5
-4.5,37.5
-67.5,41.5
60.5,-79.5
-20.5,10.5
-33.5,-65.5
-16.5,20.5
-3.5,17.5
73.5,-14.5
-19.5,-51.5
75.5,-25.5
22.5,1.5
19.5,10.5
-28.5,-18.5
-31.5,-29.5
44.5,47.5
-16.5,5.5
-6.5,-75.5
-58.5,-30.5
74.5,-19.5
52.5,-41.5
22.5,57.5
-11.5,15.5
-13.5,7.5
-51.5,-31.5
8.5,41.5
-16.5,-39.5
31.5,5.5
50.5,28.5
42.5,-62.5
31.5,30.5
-63.5,-7.5
24.5,18.5
-28.5,31.5
-2.5,-32.5
-1.5,-18.5
-8.5,53.5
-57.5,-38.5
-28.5,-21.5
28.5,-0.5
9.5,9.5
24.5,63.5
29.5,-23.5
-11.5,6.5
32.5,32.5
53.5,17.5
15.5,4.5
2.5,-13.5
-19.5,-15.5
9.5,6.5
13.5,-9.5
19.5,-2.5
7.5,20.5
4.5,-21.5
33.5,-9.5
-7.5,17.5
-22.5,68.5
-14.5,-1.5
-8.5,55.5
52.5,55.5
-7.5,20.5
41.5,-47.5
-11.5,37.5
-16.5,-12.5
-82.5,34.5
-16.5,20.5
34.5,76.5
-25.5,7.5
29.5,10.5
-22.5,5.5
40.5,6.5
13.5,-10.5
-45.5,-29.5
-13.5,10.5
-28.5,-4.5
-1.5,26.5
-0.5,-7.5
49.5,81.5
-8.5,11.5
21.5,-41.5
-7.5,-30.5
14.5,-18.5
3.5,-10.5
34.5,-11.5
51.5,28.5
-16.5,27.5
10.5,36.5
95.5,40.5
-11.5,20.5
9.5,50.5
-22.5,7.5
35.5,-1.5
-36.5,-60.5
73.5,-34.5
9.5,-49.5
-39.5,-31.5
22.5,52.5
-30.5,-0.5
-16.5,1.5
-21.5,35.5
4.5,57.5
-10.5,-40.5
0.5,-11.5
49.5,-0.5
-34.5,-46.5
-9.5,3.5
16.5,-3.5
-5.5,3.5
9.5,-41.5
-9.5,16.5
-25.5,-17.5
36.5,-2.5
13.5,-16.5
8.5,13.5
3.5,-10.5
33.5,59.5
4.5,-32.5
-36.5,-8.5
24.5,-16.5
-25.5,29.5
-9.5,37.5
18.5,15.5
52.5,11.5
13.5,-49.5
9.5,39.5
15.5,10.5
32.5,6.5
-64.5,9.5
-14.5,20.5
24.5,-47.5
23.5,20.5
-9.5,-6.5
-40.5,24.5
-57.5,-21.5
-64.5,19.5
-39.5,-2.5
-47.5,-1.5
25.5,0.5
6.5,55.5
0.5,-45.5
-59.5,-37.5
-60.5,-13.5
-4.5,-31.5
-26.5,54.5
-1.5,51.5
24.5,77.5
45.5,-9.5
37.5,35.5
43.5,-6.5
0.5,14.5
32.5,9.5
-16.5,43.5
49.5,-5.5
15.5,57.5
42.5,-14.5
29.5,23.5
-54.5,3.5
12.5,-57.5
-53.5,3.5
20.5,31.5
44.5,1.5
-14.5,19.5
12.5,8.5
-11.5,-45.5
53.5,-1.5
25.5,-25.5
71.5,8.5
54.5,44.5
6.5,-31.5
-5.5,27.5
-77.5,32.5
62.5,-15.5
4.5,34.5
-43.5,-18.5
-21.5,41.5
12.5,42.5
-20.5,12.5
96.5,39.5
40.5,-8.5
7.5,24.5
47.5,22.5
-15.5,32.5
26.5,10.5
0.5,25.5
-7.5,21.5
-54.5,-0.5
8.5,71.5
8.5,35.5
25.5,-61.5
23.5,4.5
-5.5,23.5
18.5,50.5
5.5,-36.5
-50.5,77.5
-29.5,2.5
18.5,9.5
-5.5,-16.5
-92.5,56.5
13.5,-20.5
19.5,-37.5
23.5,-30.5
35.5,-0.5
-58.5,55.5
0.5,-37.5
48.5,1.5
23.5,29.5
35.5,29.5
46.5,4.5
12.5,-38.5
48.5,-10.5
41.5,1.5
5.5,4.5
7.5,16.5
-40.5,-19.5
5.5,1.5
0.5,2.5
-19.5,-53.5
-47.5,-39.5
-53.5,59.5
-17.5,48.5
31.5,61.5
3.5,40.5
-32.5,4.5
-52.5,25.5
26.5,-34.5
-9.5,-10.5
24.5,-18.5
13.5,-31.5
-9.5,4.5
-30.5,6.5
-2.5,-19.5
23.5,38.5
15.5,31.5
