-25.5,-16.5
-65.5,-28.5
23.5,91.5
25.5,-12.5
5.5,-90.5
-38.5,18.5
-17.5,15.5
-32.5,-19.5
-9.5,-16.5
-78.5,-30.5
-0.5,91.5
-43.5,-15.5
-15.5,-15.5
35.5,-81.5
30.5,41.5
18.5,34.5
-91.5,22.5
-11.5,-27.5
-31.5,44.5
-47.5,-20.5
-15.5,18.5
-94.5,30.5
-3.5,4.5
84.5,7.5
-9.5,-6.5
-30.5,14.5
-17.5,23.5
9.5,75.5
76.5,-65.5
28.5,-11.5
-39.5,8.5
6.5,-2.5
-33.5,-61.5
-29.5,12.5
67.5,9.5
-20.5,26.5
37.5,49.5
-26.5,34.5
55.5,-95.5
-5.5,-23.5
-68.5,44.5
9.5,4.5
57.5,-24.5
-34.5,-12.5
25.5,-33.5
7.5,-9.5
-9.5,48.5
6.5,35.5
-4.5,-58.5
45.5,1.5
-5.5,56.5
42.5,-2.5
-19.5,-22.5
41.5,-60.5
-11.5,-58.5
-14.5,-3.5
22.5,-77.5
-36.5,5.5
59.5,22.5
11.5,-99.5
-64.5,69.5
-52.5,18.5
14.5,-33.5
69.5,-33.5
-19.5,-66.5
56.5,31.5
-19.5,-54.5
1.5,4.5
61.5,-1.5
36.5,-4.5
64.5,-32.5
-36.5,-57.5
30.5,-47.5
21.5,12.5
-19.5,10.5
-53.5,22.5
-29.5,-6.5
56.5,9.5
83.5,-84.5
56.5,43.5
9.5,21.5
-6.5,35.5
-35.5,-30.5
-3.5,71.5
37.5,-45.5
-5.5,-51.5
-13.5,-26.5
12.5,33.5
27.5,7.5
-23.5,51.5
-84.5,-46.5
17.5,-51.5
-33.5,15.5
18.5,30.5
28.5,-10.5
35.5,-43.5
-99.5,1.5
-7.5,23.5
22.5,-50.5
34.5,74.5
89.5,-78.5
-38.5,-5.5
10.5,19.5
-74.5,-25.5
-54.5,25.5
42.5,-6.5
-49.5,-98.5
67.5,21.5
39.5,-17.5
-27.5,-31.5
-42.5,48.5
57.5,-40.5
14.5,-64.5
-30.5,-14.5
14.5,7.5
-18.5,-49.5
26.5,-38.5
59.5,25.5
86.5,13.5
-19.5,-63.5
-3.5,-12.5
40.5,8.5
-51.5,-33.5
-17.5,39.5
-28.5,-1.5
-8.5,-32.5
-4.5,18.5
36.5,33.5
-24.5,-63.5
-5.5,22.5
-10.5,8.5
-25.5,-53.5
-52.5,-2.5
-6.5,-25.5
26.5,-62.5
81.5,-6.5
67.5,67.5
-17.5,33.5
-11.5,2.5
18.5,-4.5
4.5,3.5
18.5,11.5
-26.5,-26.5
-1.5,46.5
-22.5,-65.5
-4.5,-23.5
-6.5,37.5
2.5,-18.5
51.5,-4.5
47.5,11.5
-5.5,65.5
21.5,-28.5
16.5,3.5
-37.5,-7.5
9.5,-53.5
5.5,60.5
67.5,-35.5
-13.5,-89.5
-28.5,30.5
28.5,-15.5
29.5,3.5
-0.5,24.5
18.5,38.5
70.5,6.5
6.5,47.5
9.5,-21.5
25.5,16.5
-2.5,38.5
-29.5,21.5
-73.5,30.5
71.5,-90.5
-71.5,-13.5
-55.5,-25.5
1.5,54.5
-22.5,9.5
83.5,35.5
-35.5,-82.5
86.5,6.5
18.5,13.5
57.5,11.5
-15.5,-47.5
-55.5,-7.5
33.5,13.5
-63.5,2.5
20.5,-62.5
-91.5,-28.5
34.5,-18.5
58.5,-4.5
30.5,55.5
8.5,35.5
-8.5,53.5
-43.5,-17.5
44.5,10.5
-5.5,-43.5
1.5,-5.5
27.5,6.5
44.5,-54.5
51.5,45.5
-82.5,15.5
28.5,-13.5
-48.5,75.5
-47.5,-62.5
-13.5,25.5
-5.5,81.5
-51.5,-49.5
-21.5,-7.5
64.5,4.5
28.5,-6.5
24.5,85.5
-3.5,3.5
-50.5,-15.5
21.5,73.5
35.5,25.5
-10.5,34.5
7.5,-25.5
-19.5,-17.5
-12.5,26.5
46.5,-9.5
-2.5,12.5
11.5,33.5
17.5,-18.5
15.5,-40.5
24.5,39.5
-1.5,18.5
-16.5,10.5
-15.5,46.5
38.5,66.5
-9.5,-39.5
76.5,-34.5
-32.5,88.5
10.5,-4.5
-79.5,18.5
-13.5,-11.5
74.5,91.5
-8.5,52.5
7.5,-26.5
-59.5,5.5
40.5,2.5
24.5,-33.5
-25.5,-68.5
-34.5,-16.5
-42.5,-59.5
-18.5,53.5
42.5,-52.5
53.5,87.5
-18.5,36.5
18.5,-42.5
4.5,-53.5
63.5,4.5
18.5,29.5
45.5,-2.5
77.5,92.5
-7.5,24.5
18.5,20.5
88.5,51.5
-36.5,25.5
39.5,70.5
-24.5,14.5
44.5,-46.5
-79.5,-70.5
84.5,-1.5
34.5,-38.5
-55.5,-18.5
40.5,61.5
-44.5,-10.5
-47.5,10.5
-31.5,24.5
-2.5,35.5
2.5,16.5
16.5,-31.5
48.5,3.5
-67.5,-44.5
-34.5,18.5
50.5,2.5
1.5,-20.5
26.5,-47.5
-73.5,14.5
-49.5,-55.5
42.5,-42.5
-16.5,-9.5
4.5,-0.5
-0.5,21.5
51.5,78.5
29.5,12.5
-52.5,18.5
35.5,-60.5
-23.5,51.5
9.5,61.5
-10.5,1.5
23.5,-14.5
10.5,-31.5
-16.5,62.5
22.5,25.5
47.5,13.5
-47.5,26.5
-6.5,-2.5
50.5,-99.5
59.5,-5.5
36.5,4.5
-55.5,68.5
-45.5,-19.5
-59.5,48.5
-73.5,-23.5
-23.5,17.5
9.5,7.5
38.5,57.5
-33.5,-99.5
-78.5,-47.5
-33.5,-13.5
-15.5,-57.5
-64.5,40.5
-2.5,15.5
25.5,47.5
2.5,-49.5
55.5,53.5
35.5,-12.5
-14.5,5.5
5.5,-0.5
-34.5,30.5
46.5,-2.5
3.5,34.5
46.5,-37.5
6.5,64.5
-61.5,18.5
-18.5,-64.5
-58.5,-7.5
28.5,46.5
53.5,-20.5
41.5,-2.5
1.5,-27.5
-5.5,-66.5
77.5,26.5
19.5,-22.5
54.5,-7.5
64.5,50.5
-10.5,-44.5
9.5,72.5
-64.5,71.5
68.5,-42.5
-53.5,31.5
-69.5,-16.5
-15.5,10.5
7.5,73.5
-44.5,-6.5
89.5,64.5
63.5,-51.5
4.5,8.5
20.5,25.5
-62.5,19.5
27.5,44.5
7.5,37.5
29.5,13.5
-71.5,-3.5
30.5,43.5
10.5,47.5
36.5,-99.5
24.5,15.5
13.5,11.5
54.5,31.5
13.5,-58.5
-43.5,56.5
4.5,-5.5
14.5,25.5
-14.5,-29.5
-40.5,22.5
31.5,-14.5
5.5,2.5
19.5,-74.5
89.5,17.5
-63.5,64.5
24.5,-16.5
76.5,-26.5
8.5,50.5
18.5,14.5
44.5,-32.5
-25.5,-79.5
74.5,-8.5
28.5,3.5
10.5,34.5
9.5,35.5
-20.5,-0.5
27.5,13.5
-70.5,-35.5
-38.5,-26.5
-26.5,-28.5
-45.5,89.5
-35.5,91.5
85.5,78.5
58.5,67.5
-32.5,-6.5
-12.5,52.5
19.5,-24.5
0.5,-31.5
24.5,-4.5
23.5,6.5
-19.5,-6.5
-60.5,68.5
51.5,-54.5
-20.5,12.5
20.5,33.5
