-73.5,-78.5
-18.5,-19.5
8.5,35.5
-13.5,-47.5
-24.5,-55.5
-35.5,28.5
-13.5,2.5
-61.5,-12.5
20.5,1.5
-24.5,-12.5
-9.5,10.5
-20.5,19.5
2.5,0.5
14.5,-54.5
58.5,29.5
7.5,16.5
-77.5,41.5
3.5,-32.5
0.5,8.5
-27.5,-45.5
8.5,25.5
-79.5,2.5
-9.5,10.5
-14.5,26.5
-33.5,28.5
-3.5,-21.5
-35.5,10.5
-2.5,25.5
41.5,-15.5
52.5,-3.5
11.5,5.5
-39.5,-3.5
-18.5,-40.5
-21.5,-0.5
34.5,1.5
-1.5,26.5
15.5,11.5
22.5,6.5
31.5,-42.5
4.5,-58.5
-63.5,55.5
31.5,-12.5
11.5,-44.5
1.5,-42.5
-23.5,-35.5
-18.5,12.5
17.5,18.5
-19.5,26.5
12.5,-27.5
28.5,13.5
-21.5,21.5
35.5,-14.5
-48.5,-19.5
-24.5,-33.5
-4.5,-32.5
-1.5,-6.5
8.5,-32.5
25.5,-20.5
46.5,-23.5
-16.5,-43.5
-49.5,18.5
-40.5,-1.5
-1.5,-47.5
27.5,-38.5
9.5,-17.5
40.5,-25.5
-35.5,-32.5
-27.5,-25.5
35.5,-24.5
39.5,22.5
14.5,-25.5
12.5,-5.5
6.5,26.5
29.5,12.5
-22.5,22.5
-6.5,-12.5
8.5,0.5
6.5,0.5
41.5,-34.5
36.5,12.5
5.5,29.5
-3.5,38.5
-24.5,16.5
-20.5,3.5
42.5,-24.5
-61.5,-32.5
-8.5,-8.5
21.5,-11.5
22.5,-23.5
0.5,4.5
-19.5,-13.5
50.5,-42.5
-45.5,-15.5
3.5,10.5
-3.5,-18.5
12.5,-20.5
-28.5,-20.5
-9.5,-9.5
55.5,-17.5
19.5,15.5
-5.5,-20.5
13.5,20.5
-6.5,-31.5
-27.5,-9.5
-17.5,-4.5
11.5,10.5
-37.5,-99.5
-7.5,19.5
-7.5,16.5
1.5,-21.5
-41.5,39.5
34.5,-45.5
22.5,-0.5
33.5,40.5
23.5,3.5
-19.5,-14.5
-37.5,-0.5
-6.5,3.5
15.5,14.5
40.5,-27.5
-39.5,-9.5
36.5,0.5
4.5,-28.5
6.5,39.5
8.5,26.5
9.5,-8.5
-29.5,17.5
36.5,28.5
-28.5,11.5
-8.5,6.5
-14.5,8.5
-32.5,-42.5
-55.5,-3.5
0.5,-23.5
-24.5,-7.5
54.5,-43.5
73.5,27.5
-0.5,10.5
16.5,-20.5
-26.5,-11.5
-11.5,33.5
23.5,22.5
-14.5,22.5
-0.5,1.5
-0.5,-19.5
-55.5,-11.5
43.5,9.5
13.5,7.5
60.5,20.5
15.5,11.5
-20.5,15.5
27.5,4.5
0.5,2.5
-6.5,17.5
15.5,-11.5
38.5,-1.5
66.5,13.5
-20.5,-8.5
-37.5,5.5
10.5,-21.5
-8.5,-4.5
7.5,18.5
16.5,-5.5
-9.5,28.5
-2.5,8.5
-24.5,-12.5
26.5,-8.5
-4.5,23.5
-3.5,44.5
-36.5,-4.5
36.5,-41.5
-23.5,5.5
-17.5,-50.5
2.5,6.5
-13.5,-6.5
46.5,-25.5
-14.5,-35.5
34.5,-11.5
-7.5,-5.5
24.5,-9.5
-14.5,-20.5
-42.5,-22.5
39.5,30.5
-5.5,-25.5
7.5,-54.5
-51.5,-26.5
45.5,-1.5
58.5,-13.5
4.5,62.5
18.5,23.5
-11.5,-39.5
-44.5,-10.5
15.5,26.5
-28.5,-55.5
24.5,28.5
26.5,5.5
38.5,-45.5
44.5,5.5
-27.5,-18.5
13.5,31.5
-24.5,13.5
4.5,2.5
-1.5,1.5
3.5,40.5
-35.5,-48.5
-16.5,-1.5
11.5,-36.5
4.5,3.5
-6.5,34.5
5.5,0.5
-20.5,-4.5
13.5,16.5
66.5,25.5
19.5,27.5
20.5,-10.5
-17.5,-13.5
-17.5,9.5
7.5,-43.5
9.5,-17.5
4.5,-11.5
-23.5,-16.5
22.5,-6.5
6.5,1.5
-20.5,90.5
-19.5,20.5
-3.5,35.5
10.5,54.5
-18.5,28.5
29.5,-6.5
-21.5,38.5
-20.5,10.5
-71.5,29.5
-28.5,22.5
13.5,56.5
0.5,-4.5
20.5,-2.5
-21.5,24.5
14.5,8.5
6.5,-7.5
-49.5,-16.5
0.5,28.5
-38.5,-6.5
4.5,14.5
-14.5,-7.5
27.5,58.5
-12.5,9.5
26.5,-29.5
-4.5,-55.5
30.5,10.5
4.5,14.5
30.5,-4.5
25.5,2.5
-21.5,30.5
16.5,10.5
65.5,40.5
-29.5,12.5
2.5,28.5
14.5,6.5
29.5,-3.5
-36.5,-28.5
51.5,-5.5
-9.5,-33.5
-21.5,-7.5
12.5,26.5
-20.5,15.5
-12.5,-14.5
-30.5,47.5
-31.5,30.5
-10.5,-37.5
14.5,-12.5
22.5,7.5
-14.5,-27.5
4.5,11.5
25.5,-20.5
-6.5,-9.5
19.5,-24.5
13.5,21.5
-5.5,-2.5
12.5,-6.5
14.5,3.5
12.5,25.5
-11.5,-21.5
17.5,38.5
9.5,-12.5
-38.5,9.5
28.5,-0.5
-5.5,54.5
-32.5,53.5
-10.5,21.5
21.5,-4.5
-12.5,-37.5
19.5,52.5
-2.5,-19.5
23.5,-5.5
-43.5,25.5
4.5,15.5
17.5,-34.5
16.5,34.5
6.5,5.5
4.5,22.5
-30.5,-30.5
-67.5,5.5
-31.5,8.5
-45.5,-6.5
0.5,-5.5
-16.5,32.5
-10.5,-9.5
-15.5,-6.5
-54.5,4.5
-37.5,2.5
-30.5,9.5
6.5,62.5
31.5,71.5
38.5,0.5
2.5,-9.5
36.5,-3.5
20.5,12.5
-2.5,9.5
-14.5,36.5
39.5,10.5
24.5,23.5
16.5,-27.5
-25.5,20.5
-34.5,3.5
-6.5,-21.5
-56.5,0.5
28.5,30.5
46.5,-34.5
-1.5,-13.5
26.5,-11.5
-12.5,-27.5
55.5,14.5
21.5,-38.5
48.5,0.5
26.5,26.5
8.5,-40.5
7.5,0.5
-71.5,55.5
31.5,-6.5
5.5,39.5
-74.5,3.5
-6.5,31.5
29.5,49.5
-25.5,27.5
77.5,25.5
32.5,-0.5
-9.5,-4.5
45.5,14.5
-25.5,39.5
9.5,35.5
-26.5,40.5
-29.5,0.5
-40.5,-15.5
25.5,54.5
24.5,20.5
31.5,-43.5
21.5,20.5
11.5,25.5
-2.5,43.5
-9.5,-42.5
-60.5,69.5
-21.5,17.5
5.5,37.5
0.5,-11.5
-57.5,52.5
-7.5,25.5
3.5,-15.5
16.5,-14.5
24.5,1.5
-19.5,19.5
19.5,-5.5
23.5,29.5
22.5,22.5
28.5,21.5
27.5,32.5
26.5,-28.5
30.5,-10.5
-6.5,-14.5
24.5,20.5
21.5,4.5
-29.5,-21.5
-10.5,14.5
-7.5,7.5
-3.5,-33.5
-30.5,-21.5
-38.5,54.5
-35.5,54.5
13.5,59.5
-16.5,70.5
-24.5,12.5
-46.5,60.5
15.5,-49.5
-1.5,-11.5
40.5,-10.5
26.5,-10.5
12.5,26.5
0.5,33.5
-3.5,-33.5
38.5,18.5
-5.5,24.5
