-14.5,-25.5
-68.5,-48.5
39.5,51.5
92.5,-63.5
24.5,-78.5
-23.5,57.5
-62.5,54.5
-11.5,-63.5
26.5,-57.5
-90.5,-47.5
-34.5,96.5
-16.5,-26.5
12.5,-4.5
-5.5,-44.5
15.5,47.5
-34.5,14.5
-85.5,24.5
-50.5,-2.5
-21.5,39.5
-51.5,1.5
-27.5,-24.5
-97.5,-59.5
-21.5,-37.5
66.5,33.5
-21.5,22.5
-7.5,39.5
6.5,39.5
-17.5,37.5
84.5,-76.5
27.5,-24.5
-50.5,11.5
-81.5,64.5
-94.5,-85.5
-35.5,26.5
-4.5,-4.5
-15.5,-26.5
79.5,8.5
-35.5,46.5
24.5,-92.5
8.5,28.5
-69.5,95.5
63.5,-32.5
42.5,7.5
-28.5,16.5
0.5,-0.5
41.5,-0.5
-4.5,-10.5
33.5,16.5
-26.5,-57.5
72.5,-39.5
49.5,26.5
-11.5,-11.5
16.5,-5.5
55.5,-99.5
-26.5,-98.5
-0.5,-31.5
81.5,-12.5
-52.5,10.5
96.5,36.5
47.5,-81.5
-27.5,60.5
-70.5,32.5
-9.5,-27.5
82.5,-17.5
-79.5,-82.5
52.5,89.5
11.5,-30.5
7.5,-14.5
62.5,35.5
43.5,-84.5
92.5,-56.5
-8.5,-43.5
11.5,-18.5
-6.5,29.5
-8.5,60.5
-19.5,34.5
-38.5,0.5
11.5,60.5
77.5,-48.5
64.5,60.5
60.5,35.5
-33.5,24.5
-43.5,-40.5
-16.5,92.5
74.5,-54.5
-32.5,-44.5
22.5,-80.5
49.5,2.5
42.5,51.5
-22.5,64.5
-61.5,-16.5
2.5,-20.5
-20.5,-3.5
30.5,48.5
23.5,-94.5
92.5,-27.5
-67.5,4.5
-38.5,-33.5
39.5,-49.5
33.5,53.5
-2.5,-94.5
-9.5,-13.5
-48.5,55.5
-63.5,1.5
-93.5,35.5
49.5,1.5
-65.5,-64.5
66.5,-13.5
64.5,-72.5
-7.5,-27.5
-4.5,49.5
15.5,-90.5
-8.5,-93.5
60.5,-28.5
-32.5,57.5
-36.5,-61.5
15.5,1.5
37.5,-34.5
99.5,1.5
-47.5,-80.5
0.5,13.5
38.5,-60.5
-31.5,-69.5
14.5,44.5
-65.5,34.5
24.5,-76.5
-34.5,17.5
92.5,75.5
3.5,-27.5
-9.5,27.5
-34.5,31.5
-46.5,-35.5
-28.5,35.5
80.5,-8.5
67.5,-78.5
50.5,25.5
28.5,-1.5
-27.5,52.5
-24.5,33.5
-25.5,-18.5
-12.5,38.5
36.5,19.5
38.5,-8.5
51.5,71.5
68.5,-67.5
21.5,-41.5
-67.5,24.5
68.5,6.5
67.5,-62.5
41.5,41.5
21.5,32.5
7.5,-24.5
25.5,10.5
-91.5,-50.5
-41.5,18.5
7.5,40.5
83.5,1.5
-41.5,-73.5
-13.5,27.5
48.5,-11.5
-24.5,64.5
66.5,-24.5
-17.5,-15.5
49.5,54.5
-58.5,20.5
2.5,-96.5
-23.5,91.5
42.5,54.5
-81.5,44.5
-83.5,-30.5
84.5,-54.5
-81.5,31.5
-80.5,-55.5
5.5,94.5
-40.5,14.5
79.5,74.5
-86.5,-47.5
87.5,-3.5
77.5,2.5
36.5,18.5
-4.5,-35.5
-75.5,10.5
14.5,44.5
-33.5,-13.5
17.5,-29.5
