-68.5,-77.5
-10.5,-20.5
5.5,29.5
-13.5,-50.5
-19.5,-46.5
-34.5,27.5
-10.5,0.5
-56.5,-16.5
23.5,1.5
-22.5,-7.5
-8.5,9.5
-19.5,14.5
5.5,-5.5
12.5,-61.5
61.5,31.5
3.5,18.5
-69.5,37.5
3.5,-33.5
5.5,1.5
-23.5,-44.5
6.5,23.5
-72.5,-0.5
-8.5,11.5
-14.5,21.5
-29.5,25.5
-5.5,-22.5
-34.5,9.5
-3.5,22.5
45.5,-12.5
51.5,0.5
16.5,5.5
-42.5,-3.5
-14.5,-37.5
-22.5,-1.5
35.5,1.5
4.5,26.5
19.5,17.5
20.5,5.5
26.5,-42.5
3.5,-48.5
-67.5,51.5
32.5,-11.5
8.5,-46.5
0.5,-40.5
-21.5,-29.5
-17.5,12.5
13.5,14.5
-17.5,23.5
10.5,-23.5
32.5,17.5
-24.5,17.5
35.5,-13.5
-47.5,-20.5
-12.5,-35.5
-5.5,-33.5
2.5,0.5
7.5,-36.5
32.5,-20.5
45.5,-19.5
-15.5,-44.5
-54.5,23.5
-38.5,-2.5
-2.5,-41.5
21.5,-37.5
4.5,-15.5
42.5,-28.5
-36.5,-33.5
-22.5,-32.5
34.5,-19.5
38.5,21.5
13.5,-24.5
11.5,-6.5
9.5,27.5
29.5,16.5
-21.5,17.5
-2.5,-11.5
7.5,4.5
6.5,-3.5
45.5,-35.5
35.5,12.5
0.5,28.5
-8.5,43.5
-27.5,19.5
-19.5,1.5
43.5,-24.5
-62.5,-28.5
-8.5,-3.5
18.5,-10.5
24.5,-17.5
-5.5,0.5
-19.5,-13.5
48.5,-38.5
-42.5,-15.5
2.5,7.5
-1.5,-22.5
6.5,-16.5
-34.5,-17.5
-12.5,-9.5
50.5,-14.5
24.5,8.5
-6.5,-21.5
11.5,25.5
-1.5,-28.5
-25.5,-10.5
-23.5,-6.5
8.5,7.5
-35.5,-93.5
-11.5,10.5
-15.5,12.5
2.5,-18.5
-39.5,40.5
38.5,-48.5
19.5,-1.5
35.5,48.5
17.5,4.5
-25.5,-17.5
-38.5,0.5
-7.5,6.5
17.5,15.5
39.5,-31.5
-42.5,-9.5
33.5,3.5
6.5,-34.5
3.5,39.5
13.5,25.5
11.5,-10.5
-31.5,16.5
38.5,20.5
-38.5,10.5
-6.5,10.5
-17.5,4.5
-28.5,-43.5
-49.5,-3.5
0.5,-20.5
-23.5,-6.5
53.5,-41.5
73.5,22.5
0.5,13.5
15.5,-25.5
-24.5,-15.5
-14.5,29.5
19.5,24.5
-13.5,21.5
-2.5,5.5
-1.5,-16.5
-52.5,-6.5
43.5,7.5
10.5,10.5
61.5,32.5
18.5,7.5
-16.5,12.5
32.5,9.5
-2.5,1.5
-3.5,24.5
18.5,-11.5
42.5,-1.5
70.5,13.5
-17.5,-5.5
-39.5,9.5
12.5,-23.5
-8.5,-5.5
9.5,12.5
16.5,3.5
-10.5,28.5
2.5,8.5
-22.5,-5.5
21.5,-11.5
-5.5,26.5
-3.5,38.5
-38.5,-5.5
34.5,-39.5
-21.5,3.5
-21.5,-51.5
-4.5,10.5
-13.5,-2.5
48.5,-28.5
-11.5,-32.5
33.5,-6.5
-8.5,-6.5
27.5,-10.5
-16.5,-20.5
-38.5,-23.5
38.5,29.5
-4.5,-22.5
8.5,-54.5
-47.5,-26.5
43.5,-0.5
63.5,-11.5
-0.5,63.5
19.5,14.5
-20.5,-40.5
-40.5,-10.5
