-24.5,-20.5
-66.5,-25.5
26.5,80.5
40.5,-5.5
6.5,-90.5
-52.5,7.5
-37.5,12.5
-42.5,-21.5
-6.5,-2.5
-91.5,-24.5
7.5,88.5
-47.5,-7.5
-17.5,-21.5
30.5,-81.5
29.5,48.5
17.5,38.5
-90.5,29.5
-20.5,-6.5
-19.5,47.5
-43.5,-20.5
-22.5,8.5
-98.5,15.5
0.5,-0.5
85.5,25.5
-10.5,-11.5
-41.5,6.5
-30.5,15.5
16.5,72.5
86.5,-52.5
29.5,-4.5
-52.5,24.5
10.5,0.5
-37.5,-61.5
-32.5,6.5
63.5,10.5
-23.5,45.5
38.5,45.5
-22.5,42.5
56.5,-87.5
-12.5,-14.5
-75.5,48.5
23.5,7.5
79.5,-20.5
-22.5,-4.5
16.5,-31.5
4.5,-17.5
3.5,61.5
19.5,32.5
-4.5,-47.5
48.5,1.5
5.5,58.5
37.5,1.5
-11.5,-13.5
45.5,-62.5
-14.5,-58.5
-17.5,-0.5
18.5,-77.5
-34.5,8.5
68.5,23.5
2.5,-88.5
-68.5,75.5
-50.5,20.5
14.5,-41.5
64.5,-37.5
-40.5,-70.5
51.5,30.5
-15.5,-53.5
3.5,24.5
66.5,1.5
36.5,-1.5
54.5,-42.5
-32.5,-49.5
31.5,-47.5
20.5,9.5
-19.5,30.5
-46.5,40.5
-37.5,2.5
57.5,2.5
77.5,-85.5
46.5,48.5
14.5,13.5
-10.5,30.5
-46.5,-18.5
10.5,77.5
42.5,-44.5
-0.5,-34.5
-7.5,-23.5
15.5,28.5
22.5,16.5
-28.5,57.5
-81.5,-39.5
16.5,-49.5
-19.5,19.5
11.5,34.5
21.5,-7.5
46.5,-34.5
-96.5,16.5
-6.5,22.5
24.5,-65.5
34.5,83.5
70.5,-66.5
-30.5,-2.5
18.5,14.5
-79.5,-34.5
-57.5,28.5
27.5,-15.5
-60.5,-97.5
62.5,17.5
45.5,-28.5
-20.5,-50.5
-33.5,39.5
72.5,-44.5
17.5,-75.5
-25.5,-12.5
-3.5,-14.5
-18.5,-54.5
16.5,-29.5
72.5,29.5
86.5,12.5
-17.5,-54.5
8.5,-21.5
39.5,-0.5
-36.5,-40.5
-16.5,40.5
-31.5,4.5
-5.5,-30.5
-6.5,16.5
48.5,25.5
-34.5,-55.5
-6.5,26.5
-10.5,6.5
-22.5,-42.5
-34.5,10.5
-14.5,-23.5
29.5,-66.5
82.5,-7.5
63.5,54.5
-15.5,20.5
-15.5,12.5
12.5,-14.5
10.5,-2.5
30.5,22.5
-33.5,-20.5
-7.5,51.5
-23.5,-74.5
-20.5,-24.5
-6.5,36.5
9.5,-21.5
48.5,-20.5
48.5,11.5
1.5,60.5
27.5,-24.5
39.5,-4.5
-31.5,3.5
0.5,-55.5
-1.5,54.5
57.5,-26.5
-19.5,-86.5
-25.5,31.5
38.5,-16.5
24.5,5.5
11.5,24.5
20.5,42.5
62.5,20.5
-17.5,49.5
7.5,-27.5
21.5,12.5
10.5,38.5
-28.5,18.5
-67.5,38.5
76.5,-77.5
-56.5,-8.5
-69.5,-22.5
5.5,59.5
-23.5,1.5
97.5,57.5
-51.5,-70.5
92.5,-7.5
19.5,8.5
44.5,3.5
-14.5,-56.5
-50.5,-13.5
39.5,8.5
-84.5,4.5
24.5,-68.5
-81.5,-32.5
31.5,-26.5
61.5,-3.5
37.5,67.5
0.5,45.5
-4.5,54.5
-35.5,-20.5
41.5,13.5
13.5,-41.5
-4.5,1.5
35.5,4.5
47.5,-53.5
38.5,41.5
-80.5,16.5
20.5,-10.5
-47.5,75.5
-56.5,-61.5
-9.5,20.5
-16.5,80.5
-56.5,-56.5
