11.5,-25.5
-77.5,-63.5
19.5,38.5
72.5,-68.5
-7.5,-54.5
-39.5,13.5
-53.5,52.5
30.5,-35.5
35.5,-54.5
-64.5,-77.5
-13.5,86.5
3.5,-51.5
22.5,-28.5
23.5,1.5
15.5,63.5
-69.5,5.5
-73.5,25.5
-64.5,50.5
-8.5,29.5
-45.5,-28.5
-18.5,-37.5
-95.5,-34.5
-10.5,-14.5
70.5,23.5
-1.5,7.5
-23.5,25.5
-5.5,46.5
-16.5,-2.5
85.5,-84.5
10.5,-41.5
-31.5,-51.5
-74.5,23.5
-68.5,-99.5
-6.5,13.5
-24.5,-30.5
-15.5,-6.5
45.5,18.5
-49.5,52.5
15.5,-96.5
-13.5,45.5
-28.5,84.5
45.5,-45.5
17.5,-8.5
-17.5,17.5
-22.5,16.5
65.5,-16.5
6.5,-13.5
15.5,16.5
-40.5,-96.5
28.5,-73.5
15.5,45.5
-19.5,-21.5
-2.5,-20.5
98.5,-87.5
-18.5,-40.5
-8.5,-11.5
88.5,-26.5
-50.5,4.5
74.5,28.5
49.5,-91.5
-36.5,55.5
-69.5,33.5
-27.5,11.5
93.5,-32.5
-61.5,-60.5
65.5,98.5
2.5,-19.5
57.5,13.5
90.5,62.5
79.5,-63.5
84.5,-52.5
19.5,-24.5
-8.5,-42.5
0.5,60.5
11.5,75.5
-46.5,63.5
2.5,11.5
12.5,83.5
59.5,-21.5
72.5,48.5
54.5,23.5
-56.5,15.5
-78.5,-60.5
26.5,73.5
31.5,-32.5
-40.5,-35.5
-1.5,-78.5
38.5,-1.5
52.5,69.5
-12.5,60.5
-49.5,-25.5
7.5,-55.5
-17.5,3.5
43.5,15.5
43.5,-80.5
62.5,-20.5
-20.5,15.5
-4.5,-2.5
11.5,-53.5
59.5,36.5
-11.5,-62.5
4.5,-10.5
-50.5,84.5
-57.5,-14.5
-86.5,-6.5
63.5,-38.5
-83.5,-89.5
84.5,-46.5
73.5,-50.5
9.5,17.5
-1.5,65.5
16.5,-93.5
-38.5,-81.5
72.5,18.5
20.5,79.5
-83.5,-77.5
68.5,4.5
53.5,-40.5
93.5,-27.5
-27.5,-64.5
-12.5,15.5
38.5,-50.5
-34.5,-60.5
-17.5,49.5
-97.5,33.5
16.5,-78.5
-29.5,27.5
49.5,79.5
12.5,-25.5
31.5,-6.5
-7.5,23.5
-77.5,-32.5
-25.5,29.5
77.5,18.5
57.5,-85.5
50.5,9.5
27.5,-15.5
-68.5,-17.5
-30.5,91.5
-24.5,-27.5
-32.5,-6.5
9.5,14.5
4.5,-11.5
72.5,63.5
63.5,-91.5
24.5,-35.5
-68.5,33.5
68.5,14.5
65.5,-84.5
15.5,33.5
19.5,16.5
-15.5,-47.5
22.5,58.5
-62.5,-67.5
-54.5,-2.5
49.5,24.5
83.5,-56.5
-49.5,-90.5
-4.5,38.5
68.5,26.5
-13.5,38.5
45.5,-12.5
13.5,56.5
20.5,49.5
-76.5,50.5
-48.5,-85.5
28.5,64.5
70.5,64.5
-56.5,47.5
-32.5,-75.5
9.5,-40.5
-80.5,4.5
-89.5,-53.5
8.5,66.5
-49.5,-16.5
96.5,69.5
-32.5,-86.5
62.5,-25.5
82.5,-7.5
30.5,-29.5
46.5,-57.5
-85.5,14.5
14.5,64.5
-4.5,-48.5
24.5,-12.5
-90.5,22.5
86.5,35.5
-19.5,38.5
93.5,33.5
23.5,39.5
-6.5,38.5
11.5,-77.5
97.5,-8.5
8.5,-87.5
-25.5,-13.5
3.5,-33.5
-10.5,-6.5
-20.5,81.5
-92.5,35.5
-24.5,33.5
-78.5,90.5
-50.5,7.5
25.5,52.5
-73.5,22.5
-46.5,-58.5
3.5,-89.5
-30.5,16.5
15.5,-22.5
-1.5,37.5
-28.5,65.5
17.5,-74.5
-10.5,56.5
96.5,17.5
36.5,38.5
-43.5,2.5
17.5,-12.5
-51.5,79.5
41.5,-63.5
3.5,22.5
-16.5,20.5
12.5,-98.5
-21.5,-59.5
-7.5,30.5
32.5,22.5
-24.5,-15.5
-40.5,6.5
87.5,-4.5
-14.5,-34.5
17.5,-23.5
72.5,16.5
85.5,-23.5
-49.5,30.5
28.5,5.5
63.5,95.5
-13.5,33.5
-40.5,0.5
-1.5,2.5
22.5,10.5
6.5,-35.5
