-19.5,-17.5
0.5,-16.5
6.5,2.5
-0.5,-1.5
-7.5,-9.5
-13.5,2.5
-12.5,-9.5
5.5,-16.5
2.5,3.5
-8.5,-12.5
-1.5,-10.5
3.5,0.5
8.5,-3.5
-6.5,-4.5
9.5,0.5
-5.5,-0.5
-11.5,0.5
10.5,-25.5
9.5,-11.5
1.5,-8.5
-18.5,-18.5
-11.5,-17.5
-14.5,-30.5
-20.5,2.5
-3.5,10.5
-6.5,-9.5
-4.5,-20.5
-25.5,-8.5
6.5,-1.5
13.5,-4.5
-4.5,-6.5
-33.5,-9.5
-27.5,-14.5
5.5,-1.5
14.5,-22.5
-10.5,-22.5
8.5,1.5
6.5,-14.5
20.5,-6.5
-4.5,-26.5
-16.5,-12.5
-10.5,-26.5
-10.5,-4.5
-2.5,-15.5
-2.5,-25.5
4.5,5.5
-2.5,-9.5
-19.5,2.5
5.5,-2.5
2.5,3.5
-14.5,-16.5
2.5,-11.5
-25.5,11.5
1.5,-4.5
1.5,-4.5
2.5,-5.5
10.5,2.5
-4.5,-10.5
19.5,-2.5
-2.5,-24.5
-9.5,3.5
-15.5,-5.5
6.5,-18.5
-5.5,11.5
-9.5,8.5
4.5,-3.5
-7.5,-27.5
-3.5,-8.5
-0.5,-21.5
13.5,-9.5
10.5,-13.5
17.5,-16.5
1.5,12.5
8.5,-10.5
-0.5,4.5
-3.5,-3.5
18.5,1.5
-3.5,6.5
17.5,0.5
18.5,-4.5
-3.5,-26.5
-20.5,-5.5
3.5,-10.5
-25.5,1.5
-0.5,-12.5
-10.5,10.5
10.5,-16.5
8.5,-4.5
7.5,7.5
3.5,-1.5
-7.5,-10.5
1.5,-21.5
-8.5,-16.5
-7.5,8.5
0.5,-17.5
7.5,-5.5
3.5,-10.5
-1.5,0.5
-6.5,-12.5
4.5,-12.5
16.5,7.5
-16.5,-4.5
5.5,9.5
-6.5,-5.5
3.5,3.5
-9.5,-6.5
-12.5,-10.5
-7.5,-6.5
-1.5,-6.5
-22.5,5.5
-8.5,4.5
10.5,-26.5
11.5,-3.5
20.5,-6.5
-2.5,-2.5
4.5,-2.5
-4.5,21.5
-4.5,-17.5
4.5,-5.5
13.5,-15.5
-11.5,5.5
10.5,3.5
-21.5,-29.5
-16.5,-6.5
-0.5,-0.5
-3.5,-10.5
-11.5,-15.5
4.5,-0.5
-10.5,-7.5
0.5,-12.5
4.5,-20.5
-7.5,-10.5
0.5,4.5
11.5,5.5
-1.5,6.5
19.5,-15.5
38.5,0.5
16.5,7.5
-1.5,-7.5
-14.5,-16.5
-17.5,12.5
-6.5,6.5
1.5,-8.5
-7.5,-5.5
3.5,-0.5
-12.5,0.5
-1.5,16.5
-5.5,-12.5
17.5,6.5
-4.5,-3.5
1.5,3.5
3.5,7.5
6.5,2.5
-5.5,9.5
10.5,5.5
16.5,1.5
22.5,-3.5
1.5,-8.5
17.5,1.5
6.5,7.5
-9.5,8.5
-8.5,-9.5
5.5,-7.5
15.5,-3.5
-5.5,3.5
-2.5,-11.5
-5.5,-11.5
-7.5,-2.5
15.5,18.5
-7.5,7.5
-2.5,-7.5
-13.5,-11.5
-5.5,-15.5
10.5,15.5
9.5,-1.5
14.5,-4.5
-2.5,8.5
11.5,5.5
-7.5,-0.5
8.5,12.5
-7.5,-11.5
-18.5,-13.5
15.5,6.5
-1.5,4.5
7.5,-17.5
-13.5,0.5
9.5,-2.5
