-1.5,-29.5
-80.5,-72.5
13.5,19.5
55.5,-78.5
-10.5,-62.5
-62.5,-5.5
-55.5,61.5
13.5,-42.5
36.5,-54.5
-54.5,-85.5
-13.5,79.5
6.5,-40.5
26.5,-11.5
17.5,5.5
0.5,35.5
-71.5,31.5
-79.5,22.5
-81.5,58.5
-13.5,10.5
-43.5,-33.5
-43.5,-35.5
-71.5,-43.5
-17.5,11.5
72.5,4.5
-24.5,-13.5
-5.5,28.5
13.5,31.5
-7.5,-13.5
75.5,-96.5
-3.5,-50.5
-47.5,-44.5
-99.5,27.5
-66.5,-87.5
-9.5,22.5
-21.5,-19.5
2.5,-15.5
45.5,7.5
-79.5,49.5
16.5,-97.5
-18.5,33.5
-33.5,95.5
45.5,-19.5
10.5,-15.5
-10.5,35.5
-25.5,18.5
51.5,-25.5
4.5,-3.5
22.5,12.5
-28.5,-93.5
31.5,-53.5
11.5,62.5
-13.5,-37.5
-4.5,-10.5
99.5,-78.5
-24.5,-59.5
-28.5,-0.5
91.5,-30.5
-58.5,11.5
66.5,13.5
43.5,-72.5
-50.5,52.5
-60.5,6.5
-18.5,25.5
71.5,-41.5
-51.5,-55.5
69.5,99.5
10.5,-4.5
69.5,18.5
94.5,63.5
71.5,-43.5
89.5,-65.5
18.5,-32.5
3.5,-29.5
-7.5,41.5
13.5,46.5
-53.5,66.5
15.5,36.5
31.5,71.5
74.5,-3.5
55.5,36.5
61.5,26.5
-62.5,40.5
-77.5,-44.5
33.5,75.5
27.5,-44.5
-34.5,-47.5
-7.5,-77.5
30.5,-7.5
67.5,63.5
-11.5,41.5
-54.5,-27.5
15.5,-38.5
-35.5,-11.5
35.5,24.5
42.5,-88.5
63.5,-20.5
-17.5,38.5
-11.5,13.5
8.5,-42.5
56.5,46.5
-6.5,-37.5
3.5,-3.5
-59.5,96.5
-59.5,-1.5
-79.5,6.5
78.5,-19.5
-84.5,-86.5
80.5,-46.5
93.5,-27.5
10.5,15.5
-6.5,61.5
21.5,-64.5
-48.5,-81.5
43.5,-2.5
22.5,91.5
-95.5,-84.5
72.5,9.5
58.5,-44.5
74.5,-28.5
-23.5,-60.5
7.5,1.5
41.5,-49.5
-44.5,-50.5
-18.5,78.5
-97.5,49.5
18.5,-97.5
-31.5,40.5
59.5,99.5
37.5,-21.5
39.5,-25.5
11.5,44.5
-75.5,-57.5
-40.5,55.5
97.5,5.5
55.5,-86.5
65.5,16.5
12.5,13.5
-74.5,-17.5
-23.5,91.5
-20.5,-21.5
-43.5,27.5
3.5,2.5
-40.5,-15.5
73.5,44.5
70.5,-95.5
29.5,-51.5
-65.5,40.5
96.5,16.5
70.5,-76.5
23.5,54.5
27.5,29.5
-15.5,-45.5
47.5,48.5
-64.5,-85.5
-26.5,-2.5
18.5,22.5
99.5,-48.5
-48.5,-91.5
0.5,14.5
68.5,7.5
-0.5,45.5
40.5,-8.5
14.5,75.5
57.5,55.5
-86.5,58.5
-74.5,-82.5
26.5,44.5
43.5,44.5
-63.5,51.5
-20.5,-86.5
-2.5,-59.5
-76.5,-1.5
-85.5,-66.5
47.5,72.5
-43.5,-9.5
94.5,56.5
-10.5,-87.5
73.5,-12.5
80.5,-16.5
35.5,-31.5
43.5,-60.5
-65.5,38.5
36.5,52.5
-19.5,-71.5
5.5,-8.5
-99.5,32.5
98.5,3.5
-33.5,18.5
91.5,56.5
3.5,15.5
-11.5,25.5
16.5,-95.5
97.5,-21.5
-14.5,-68.5
-23.5,-2.5
-3.5,-30.5
6.5,-4.5
-38.5,87.5
-74.5,41.5
-24.5,29.5
-94.5,77.5
-44.5,13.5
20.5,45.5
-60.5,17.5
-36.5,-60.5
10.5,-97.5
-43.5,20.5
21.5,-31.5
17.5,36.5
-37.5,62.5
39.5,-41.5
9.5,38.5
73.5,9.5
39.5,24.5
-28.5,6.5
48.5,-26.5
-26.5,83.5
48.5,-87.5
-20.5,10.5
-24.5,38.5
-5.5,-74.5
-24.5,-24.5
-8.5,51.5
45.5,28.5
-37.5,3.5
-44.5,6.5
58.5,-2.5
-14.5,-32.5
28.5,5.5
59.5,21.5
88.5,-53.5
-71.5,16.5
38.5,-36.5
75.5,77.5
-0.5,39.5
-57.5,16.5
7.5,-12.5
17.5,-8.5
-27.5,-23.5
1.5,22.5
5.5,-76.5
-12.5,13.5
32.5,8.5
-0.5,-95.5
66.5,41.5
11.5,60.5
90.5,-49.5
-9.5,12.5
-7.5,51.5
17.5,-19.5
8.5,29.5
98.5,70.5
-34.5,-27.5
-9.5,95.5
67.5,80.5
-55.5,73.5
-64.5,70.5
7.5,33.5
-16.5,-78.5
-96.5,-30.5
38.5,-18.5
42.5,71.5
-82.5,-42.5
36.5,41.5
11.5,-88.5
-70.5,52.5
14.5,89.5
-32.5,33.5
-25.5,-32.5
73.5,-74.5
23.5,19.5
-75.5,-83.5
-57.5,-5.5
78.5,22.5
-61.5,-70.5
5.5,-4.5
8.5,-19.5
-56.5,-4.5
38.5,-53.5
-42.5,46.5
-4.5,-15.5
2.5,29.5
53.5,87.5
-54.5,55.5
-54.5,-18.5
31.5,15.5
-26.5,7.5
61.5,11.5
-63.5,17.5
96.5,-20.5
-12.5,-9.5
92.5,24.5
-39.5,30.5
34.5,-30.5
-33.5,42.5
-79.5,-7.5
-8.5,-77.5
95.5,-19.5
48.5,56.5
-23.5,67.5
-99.5,-35.5
-90.5,48.5
-83.5,5.5
-85.5,77.5
65.5,2.5
14.5,88.5
12.5,-83.5
-59.5,-28.5
-23.5,-10.5
29.5,20.5
-88.5,29.5
4.5,50.5
16.5,73.5
-7.5,-22.5
35.5,41.5
41.5,-68.5
-50.5,84.5
25.5,62.5
-22.5,-38.5
49.5,-36.5
80.5,6.5
69.5,-68.5
1.5,77.5
0.5,-55.5
23.5,-85.5
-78.5,-52.5
49.5,-20.5
95.5,-67.5
-33.5,-59.5
87.5,44.5
6.5,-97.5
93.5,37.5
50.5,42.5
90.5,-15.5
16.5,45.5
45.5,-80.5
-5.5,16.5
-59.5,39.5
58.5,-68.5
-39.5,5.5
-24.5,-43.5
-76.5,30.5
-36.5,57.5
-23.5,22.5
73.5,38.5
6.5,-82.5
-78.5,25.5
51.5,46.5
-65.5,71.5
61.5,24.5
-8.5,-10.5
94.5,51.5
9.5,-83.5
75.5,14.5
11.5,88.5
28.5,-63.5
2.5,42.5
-40.5,-22.5
18.5,-22.5
-3.5,-66.5
-80.5,9.5
15.5,-25.5
12.5,19.5
-75.5,-59.5
-68.5,71.5
67.5,-46.5
5.5,-31.5
-55.5,-52.5
48.5,60.5
-7.5,-22.5
-62.5,-22.5
40.5,-77.5
44.5,51.5
35.5,30.5
-33.5,-56.5
36.5,-38.5
96.5,76.5
30.5,27.5
10.5,3.5
35.5,26.5
-7.5,-2.5
17.5,3.5
-80.5,-91.5
-17.5,42.5
-72.5,-90.5
-18.5,97.5
12.5,55.5
34.5,55.5
53.5,95.5
-41.5,14.5
-14.5,13.5
-24.5,-93.5
31.5,-46.5
55.5,-64.5
98.5,36.5
-54.5,9.5
-61.5,85.5
95.5,-99.5
17.5,-29.5
30.5,10.5
