-7.5,-35.5
-88.5,-52.5
39.5,62.5
60.5,-48.5
27.5,-85.5
-45.5,38.5
-40.5,63.5
-29.5,-49.5
8.5,-51.5
-90.5,-53.5
-10.5,92.5
-32.5,-42.5
-22.5,-16.5
32.5,-50.5
15.5,34.5
-3.5,26.5
-85.5,10.5
-49.5,1.5
-37.5,41.5
-46.5,-25.5
-38.5,-18.5
-85.5,-44.5
-15.5,-54.5
76.5,37.5
-23.5,20.5
-10.5,31.5
8.5,15.5
5.5,58.5
68.5,-75.5
24.5,-31.5
-65.5,20.5
-63.5,49.5
-62.5,-80.5
5.5,30.5
9.5,13.5
-12.5,13.5
40.5,40.5
-3.5,38.5
19.5,-87.5
1.5,12.5
-69.5,71.5
27.5,-23.5
73.5,-21.5
-52.5,18.5
3.5,-5.5
29.5,-47.5
-12.5,21.5
34.5,52.5
-5.5,-42.5
74.5,-47.5
17.5,23.5
0.5,-5.5
34.5,-18.5
64.5,-89.5
-14.5,-71.5
-16.5,-35.5
57.5,-43.5
-17.5,7.5
72.5,44.5
49.5,-92.5
-59.5,98.5
-86.5,-6.5
-15.5,-35.5
99.5,13.5
-68.5,-84.5
65.5,52.5
-7.5,-17.5
-0.5,13.5
56.5,1.5
34.5,-47.5
82.5,-52.5
-43.5,-62.5
26.5,-29.5
-30.5,8.5
-28.5,66.5
-17.5,49.5
-54.5,-18.5
35.5,23.5
93.5,-65.5
57.5,86.5
46.5,48.5
-3.5,39.5
-35.5,-21.5
-3.5,76.5
87.5,-48.5
-17.5,-53.5
16.5,-69.5
20.5,-2.5
23.5,39.5
-38.5,69.5
-86.5,2.5
17.5,-16.5
-14.5,9.5
13.5,25.5
15.5,-68.5
94.5,-26.5
-62.5,35.5
-12.5,-15.5
24.5,-73.5
48.5,78.5
13.5,-72.5
-13.5,17.5
-33.5,26.5
-68.5,-21.5
-97.5,37.5
36.5,-31.5
-66.5,-74.5
90.5,-34.5
93.5,-66.5
0.5,-41.5
-7.5,32.5
11.5,-59.5
-6.5,-97.5
39.5,-52.5
-18.5,47.5
1.5,-24.5
7.5,2.5
41.5,-19.5
74.5,15.5
-47.5,-64.5
30.5,45.5
35.5,-64.5
-21.5,-71.5
2.5,22.5
-37.5,27.5
-2.5,-72.5
-36.5,37.5
74.5,62.5
-14.5,-36.5
-1.5,9.5
-6.5,26.5
-40.5,-33.5
-9.5,34.5
46.5,3.5
35.5,-96.5
72.5,57.5
86.5,36.5
3.5,30.5
11.5,37.5
-11.5,-24.5
35.5,20.5
31.5,7.5
36.5,-14.5
3.5,96.5
46.5,-91.5
-9.5,-43.5
-38.5,21.5
24.5,36.5
62.5,-26.5
24.5,31.5
-3.5,81.5
-10.5,-15.5
30.5,23.5
-92.5,2.5
-13.5,28.5
9.5,65.5
77.5,-3.5
-17.5,-89.5
-36.5,22.5
71.5,1.5
4.5,34.5
75.5,-17.5
-6.5,25.5
64.5,21.5
-57.5,18.5
17.5,-80.5
-1.5,51.5
34.5,41.5
-65.5,78.5
-69.5,-11.5
93.5,-35.5
-90.5,40.5
-97.5,-7.5
44.5,76.5
-40.5,-5.5
91.5,63.5
-76.5,-50.5
91.5,-0.5
46.5,-0.5
33.5,18.5
-11.5,-32.5
-69.5,24.5
25.5,33.5
-45.5,-15.5
52.5,-33.5
-54.5,23.5
46.5,-30.5
55.5,-14.5
65.5,78.5
56.5,24.5
15.5,35.5
-33.5,-77.5
70.5,28.5
9.5,-63.5
-3.5,-18.5
34.5,-29.5
29.5,-39.5
31.5,96.5
-86.5,17.5
15.5,74.5
-39.5,59.5
-65.5,-6.5
7.5,32.5
-13.5,67.5
-38.5,-90.5
-8.5,-47.5
40.5,-9.5
5.5,-27.5
-2.5,47.5
38.5,46.5
-12.5,-29.5
-15.5,79.5
43.5,-7.5
-7.5,38.5
-3.5,-1.5
8.5,-14.5
-39.5,67.5
53.5,-29.5
-4.5,14.5
-18.5,6.5
6.5,-54.5
3.5,-9.5
9.5,66.5
-0.5,38.5
-47.5,-30.5
12.5,39.5
89.5,15.5
-13.5,-0.5
44.5,-27.5
7.5,76.5
11.5,6.5
-46.5,15.5
-8.5,-23.5
87.5,70.5
-13.5,29.5
-26.5,-38.5
-42.5,11.5
44.5,-15.5
15.5,-26.5
-24.5,-43.5
-23.5,-30.5
-35.5,-50.5
-29.5,6.5
37.5,-81.5
67.5,72.5
-20.5,71.5
44.5,-62.5
-21.5,-28.5
53.5,19.5
16.5,-14.5
41.5,9.5
97.5,77.5
-35.5,-11.5
27.5,22.5
75.5,52.5
-86.5,44.5
26.5,72.5
-32.5,1.5
65.5,-80.5
-90.5,-55.5
87.5,-13.5
15.5,50.5
-49.5,27.5
69.5,64.5
-30.5,-4.5
-85.5,27.5
8.5,54.5
-10.5,31.5
-34.5,-3.5
27.5,-52.5
66.5,45.5
-97.5,-36.5
-30.5,10.5
70.5,24.5
-10.5,-41.5
4.5,-14.5
-27.5,10.5
-84.5,-42.5
39.5,-2.5
-13.5,0.5
13.5,1.5
43.5,32.5
44.5,87.5
14.5,31.5
-40.5,13.5
-16.5,-50.5
-81.5,25.5
40.5,34.5
-40.5,13.5
48.5,9.5
-2.5,-14.5
0.5,45.5
-28.5,39.5
12.5,45.5
-54.5,29.5
-41.5,4.5
24.5,-85.5
79.5,-48.5
43.5,32.5
-44.5,76.5
-99.5,3.5
-93.5,46.5
-82.5,-23.5
-63.5,25.5
34.5,32.5
47.5,88.5
-19.5,-91.5
-58.5,-32.5
-0.5,-54.5
-33.5,-41.5
-48.5,38.5
4.5,29.5
7.5,53.5
-24.5,-26.5
34.5,17.5
47.5,-49.5
-43.5,33.5
1.5,42.5
-8.5,-26.5
10.5,-17.5
60.5,15.5
32.5,-5.5
2.5,67.5
-80.5,-14.5
-12.5,-46.5
-97.5,-62.5
18.5,13.5
42.5,-77.5
-33.5,-41.5
-9.5,-30.5
-7.5,-69.5
91.5,25.5
21.5,19.5
96.5,-16.5
99.5,24.5
-1.5,-98.5
-9.5,48.5
-45.5,53.5
84.5,-90.5
-57.5,20.5
-58.5,19.5
-55.5,26.5
-36.5,87.5
-23.5,-22.5
89.5,43.5
63.5,-86.5
-43.5,3.5
-3.5,35.5
-56.5,8.5
46.5,79.5
15.5,46.5
81.5,32.5
-58.5,-61.5
54.5,-4.5
-16.5,45.5
44.5,-88.5
22.5,0.5
-38.5,34.5
89.5,24.5
45.5,-80.5
-92.5,26.5
-12.5,-17.5
45.5,17.5
-49.5,-51.5
-63.5,49.5
28.5,-7.5
-3.5,-51.5
-4.5,-90.5
91.5,14.5
-55.5,2.5
10.5,-22.5
64.5,-56.5
-6.5,61.5
41.5,23.5
12.5,-20.5
-4.5,-66.5
90.5,31.5
37.5,30.5
29.5,2.5
5.5,82.5
-22.5,-11.5
26.5,26.5
-94.5,-11.5
-45.5,4.5
-38.5,-23.5
-15.5,92.5
19.5,87.5
94.5,79.5
32.5,90.5
26.5,-20.5
-52.5,45.5
20.5,-41.5
22.5,3.5
22.5,-6.5
62.5,22.5
-73.5,-49.5
-60.5,76.5
79.5,-96.5
-19.5,-15.5
-35.5,-7.5
