-65.5,-26.5
-58.5,-1.5
44.5,94.5
31.5,-16.5
-12.5,-93.5
-37.5,29.5
-0.5,21.5
-31.5,14.5
-10.5,-11.5
-96.5,-13.5
-32.5,50.5
-69.5,-0.5
-3.5,-10.5
15.5,-52.5
36.5,26.5
0.5,29.5
-68.5,50.5
-36.5,-33.5
-33.5,31.5
-11.5,-16.5
-12.5,33.5
-92.5,8.5
-18.5,13.5
56.5,24.5
-29.5,30.5
-4.5,7.5
14.5,26.5
9.5,39.5
73.5,-64.5
41.5,4.5
-34.5,-4.5
2.5,1.5
-63.5,-46.5
-29.5,12.5
38.5,5.5
-29.5,26.5
12.5,32.5
-6.5,2.5
37.5,-98.5
-7.5,-70.5
-61.5,56.5
21.5,-10.5
18.5,-20.5
-30.5,2.5
-12.5,-25.5
-27.5,-21.5
-13.5,31.5
-32.5,35.5
6.5,-57.5
61.5,9.5
-19.5,27.5
63.5,-27.5
13.5,-46.5
29.5,-78.5
-30.5,-83.5
-0.5,3.5
31.5,-63.5
-26.5,-21.5
56.5,-29.5
7.5,-91.5
-58.5,38.5
-56.5,3.5
13.5,-39.5
63.5,-46.5
-21.5,-35.5
25.5,3.5
-41.5,-46.5
-14.5,-42.5
63.5,-23.5
41.5,8.5
35.5,-14.5
-30.5,-41.5
21.5,-39.5
44.5,-10.5
-36.5,10.5
-50.5,-1.5
-17.5,-19.5
25.5,-18.5
80.5,-80.5
24.5,30.5
-7.5,15.5
-29.5,42.5
-16.5,15.5
-7.5,59.5
26.5,-31.5
-10.5,-63.5
-9.5,-25.5
19.5,-2.5
11.5,22.5
-30.5,18.5
-73.5,-27.5
17.5,-68.5
-50.5,15.5
1.5,7.5
36.5,-17.5
25.5,-26.5
-59.5,-8.5
-14.5,11.5
54.5,-38.5
18.5,71.5
56.5,-53.5
-6.5,3.5
-19.5,-20.5
-57.5,-32.5
-24.5,-0.5
31.5,-5.5
-29.5,-78.5
54.5,27.5
25.5,5.5
4.5,-22.5
-36.5,42.5
83.5,-28.5
25.5,-31.5
-13.5,-2.5
-0.5,-14.5
-20.5,-13.5
11.5,-22.5
64.5,30.5
76.5,17.5
-8.5,-34.5
-14.5,-2.5
36.5,1.5
-40.5,-33.5
-7.5,43.5
-13.5,2.5
-17.5,-25.5
-40.5,39.5
25.5,42.5
-23.5,-11.5
14.5,37.5
-25.5,27.5
-40.5,-36.5
-58.5,9.5
-1.5,-51.5
11.5,-72.5
74.5,-24.5
53.5,62.5
-18.5,35.5
-29.5,-2.5
-18.5,8.5
7.5,-4.5
32.5,7.5
-31.5,-7.5
-12.5,51.5
-25.5,-59.5
-31.5,-42.5
0.5,42.5
9.5,5.5
47.5,27.5
51.5,-7.5
4.5,57.5
-0.5,-49.5
-6.5,15.5
-40.5,21.5
11.5,-39.5
7.5,33.5
70.5,-6.5
10.5,-77.5
-54.5,36.5
8.5,-59.5
-2.5,13.5
13.5,-2.5
9.5,36.5
48.5,29.5
-4.5,36.5
-2.5,-5.5
13.5,9.5
25.5,35.5
-16.5,6.5
-83.5,52.5
81.5,-86.5
-48.5,-21.5
-62.5,-42.5
-17.5,49.5
8.5,9.5
77.5,8.5
-22.5,-73.5
84.5,1.5
0.5,13.5
38.5,0.5
-18.5,-33.5
-42.5,-41.5
18.5,9.5
-12.5,5.5
-0.5,-55.5
-91.5,-26.5
42.5,1.5
54.5,-24.5
29.5,64.5
-12.5,38.5
-1.5,26.5
-42.5,-21.5
44.5,36.5
9.5,-21.5
4.5,-0.5
34.5,10.5
34.5,-54.5
29.5,22.5
-61.5,-11.5
39.5,10.5
-48.5,28.5
-34.5,-57.5
-24.5,-6.5
8.5,88.5
-69.5,-31.5
-5.5,-14.5
70.5,1.5
41.5,-5.5
29.5,67.5
15.5,-13.5
-49.5,-11.5
13.5,52.5
49.5,5.5
-1.5,-6.5
10.5,1.5
-24.5,-27.5
9.5,26.5
21.5,-10.5
8.5,16.5
9.5,21.5
25.5,-25.5
37.5,-35.5
2.5,52.5
3.5,42.5
-34.5,22.5
-2.5,44.5
55.5,49.5
-46.5,16.5
52.5,-35.5
-28.5,42.5
13.5,-24.5
-66.5,28.5
